2041,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.00106939088204
2041,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.15975173066
2041,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,1.16208726155e-06
2041,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.116566470513
2041,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000274120246845
2041,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.358205181177
2041,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.119387329369
2041,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0252607073893
2041,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.0464731317196
2041,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00382076469217
2041,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.00242291959454
2041,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000597553167801
2041,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.222547870562
2041,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.00237882724544
2041,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.00117044630569
2041,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.00102992370731
2041,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000644211336454
2041,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00485624390496
2041,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.46387710695e-05
2041,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.0140671561214
2041,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.60859537122e-05
2041,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.0250611034457
