2021,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000852424970848
2021,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,0.808904959538
2021,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,1.85194949812e-06
2021,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.0876148166895
2021,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000168546710763
2021,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.261828162577
2021,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.0609799713876
2021,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0261487118405
2021,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.0240504398656
2021,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00394599205933
2021,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.00203472397876
2021,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000365278130739
2021,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.160726789827
2021,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.00110601967842
2021,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.0010210116886
2021,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.00140832605806
2021,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000131675659673
2021,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.0039608814915
2021,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.22697973442e-05
2021,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.0141941939965
2021,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.5920935786e-05
2021,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.0124882414946
2021,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,3.23761774631e-06
2021,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.00417415112536
2021,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,1.0104506266e-09
2021,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000495896108723
2021,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,1.01700522871e-06
2021,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.00152492494488
2021,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000442762429893
2021,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000192004891995
2021,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.00023715312759
2021,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.38785081282e-05
