2010,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000296230723582
2010,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,0.763135747983
2010,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,9.52616249479e-06
2010,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.0935689767998
2010,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,9.52434305922e-07
2010,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.233314543705
2010,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.00993134198835
2010,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0303574575301
2010,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.00301886569514
2010,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00363907406389
2010,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.00164558711164
2010,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,2.90754346974e-05
2010,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.160517598092
2010,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.000192980940077
2010,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.00128326250209
2010,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.00160128074992
2010,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,9.93101331453e-05
2010,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00349537403112
2010,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,0.000300697176079
2010,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.00261222228172
2010,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,0.000247258264964
2010,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.000664033598728
2010,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,1.24622286813e-06
2010,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.00359258394324
2010,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,7.38185721432e-08
2010,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000601823605406
2010,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,7.58569316597e-09
2010,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.00139345129567
2010,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000142381379833
2010,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000275427832648
2010,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,4.38067239721e-05
2010,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,3.56286783296e-05
2010,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,9.73661183672e-06
2010,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,1.90576591504e-07
2010,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.00122154699395
2010,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,2.61029062124e-06
2010,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,1.68316831114e-05
2010,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,1.46506725689e-05
2010,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,9.58437818872e-07
2010,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,2.2299775405e-05
2010,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,1.85523743482e-06
2010,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,6.892917369e-06
2010,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.0159730912397
2010,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,2.36436305767e-07
2010,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.00469678211394
2010,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.00674228146557
2010,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.00167185850591
2010,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.00154605572059
2010,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.000374179526854
2010,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,0.000116799831661
2010,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,7.46832947617e-05
2010,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,8.38181120289e-07
2010,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.007739660726
2010,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,3.27158181613e-05
2010,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,0.000176642778808
2010,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,5.11319846429e-05
2010,     ,Amador (MC),SBUS,Gas,RUNEX,CAT,NH3,1.1365774696e-05
2010,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000108844302175
2010,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,1.21947391599e-05
2010,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,9.78776657956e-06
2010,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,2.88094736022e-05
2010,     ,Amador (MC),UBUS,NG,RUNEX,DSL,NH3,0.000104701886894
2010,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,3.90367127864e-05
2010,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.0876486760464
2010,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,2.67052336303e-06
2010,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.0111663673819
2010,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,3.38324369788e-07
2010,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.0455224927959
2010,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.00695877193232
2010,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.00676128174584
2010,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.00112186699192
2010,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000553908233377
2010,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.000316471833844
2010,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,6.8289445926e-06
2010,     ,Butte (SV),MDV,Gas,RUNEX,CAT,NH3,0.03451530345
2010,     ,Butte (SV),MH,Dsl,RUNEX,DSL,NH3,8.89121438853e-05
2010,     ,Butte (SV),MH,Gas,RUNEX,CAT,NH3,0.000548345563536
2010,     ,Butte (SV),OBUS,Gas,RUNEX,CAT,NH3,0.000350031747991
2010,     ,Butte (SV),SBUS,Gas,RUNEX,CAT,NH3,7.67552727967e-05
2010,     ,Butte (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000434107496251
2010,     ,Butte (SV),T7IS,Gas,RUNEX,CAT,NH3,3.92154980793e-05
2010,     ,Butte (SV),UBUS,Dsl,RUNEX,DSL,NH3,3.87394111466e-05
2010,     ,Butte (SV),UBUS,Gas,RUNEX,CAT,NH3,6.32045426989e-05
2010,     ,Butte (SV),UBUS,NG,RUNEX,DSL,NH3,0.00260451056865
2010,     ,Calaveras (MC),LDA,Dsl,RUNEX,DSL,NH3,1.14235297227e-05
2010,     ,Calaveras (MC),LDA,Gas,RUNEX,CAT,NH3,0.0187045791782
2010,     ,Calaveras (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.00094971164e-06
2010,     ,Calaveras (MC),LDT1,Gas,RUNEX,CAT,NH3,0.00601774710832
2010,     ,Calaveras (MC),LDT2,Dsl,RUNEX,DSL,NH3,1.47263559988e-07
2010,     ,Calaveras (MC),LDT2,Gas,RUNEX,CAT,NH3,0.00854445615759
