2027,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000953649
2027,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,0.973739356
2027,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,9.68e-07
2027,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.098799301
2027,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000224201
2027,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.30411775
2027,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.086769788
2027,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.024506799
2027,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.033952285
2027,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.003738686
2027,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.002166756
2027,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000481337
2027,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.185897449
2027,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.001642605
2027,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.001046016
2027,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.001128929
2027,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000291053
2027,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.004282226
2027,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,3.63e-05
2027,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.015256004
2027,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.6e-05
2027,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.01950457
2027,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,4.25e-06
2027,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.00486612
2027,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,3.38e-09
2027,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000533686
2027,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,1.28e-06
2027,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.001660723
2027,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000522359
2027,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.00015635
2027,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.000241908
2027,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.57e-05
2027,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,1.05e-05
2027,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,2.55e-06
2027,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.001080834
2027,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,1.21e-05
2027,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,5.62e-06
2027,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,3.49e-06
2027,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,1.58e-06
2027,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,2.03e-05
2027,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,1.38e-07
2027,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,1.17e-06
2027,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,5.13e-06
2027,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,2.51e-05
2027,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.023788742
2027,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,3.39e-08
2027,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.002774472
2027,     ,Amador (MC),LDT2,Dsl,RUNEX,DSL,NH3,5.14e-06
2027,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.008370259
2027,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.003568478
2027,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.001005034
2027,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.00127045
2027,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,0.000100631
2027,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,6.19e-05
2027,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,1.68e-05
2027,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.005282792
2027,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,6.2e-05
2027,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,6.02e-05
2027,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,2.87e-05
2027,     ,Amador (MC),SBUS,Gas,RUNEX,CAT,NH3,4.71e-06
2027,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000114351
2027,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,6.55e-07
2027,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,7.37e-05
2027,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,1.69e-05
2027,     ,Amador (MC),UBUS,NG,RUNEX,DSL,NH3,6.67e-05
2027,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,0.000133453
2027,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.124666231
2027,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,2.21e-07
2027,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.012390039
2027,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,2.64e-05
2027,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.040642609
2027,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.017376856
2027,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.003654555
2027,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.005933713
2027,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000486257
2027,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.000296615
2027,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,7.96e-05
