2040,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.001061676
2040,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.151254381
2040,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,1.14e-06
2040,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.11560841
2040,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000271735
2040,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.355475762
2040,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.117845089
2040,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.025120122
2040,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.045864233
2040,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.003799716
2040,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.002404432
2040,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.00059215
2040,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.220717611
2040,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.002337837
2040,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.001159612
2040,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.001025767
2040,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000618088
2040,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.004820435
2040,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.42e-05
2040,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.014067156
2040,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.61e-05
2040,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.025061103
2040,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,4.94e-06
2040,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.005383425
2040,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,5.74e-09
2040,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000588992
2040,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,1.39e-06
2040,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.001797196
2040,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000600358
2040,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000133034
2040,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.000243129
2040,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.81e-05
2040,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,1.09e-05
2040,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,2.96e-06
2040,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.001117929
2040,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,1.29e-05
2040,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,5.74e-06
2040,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,4.47e-06
2040,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,2.92e-06
2040,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,2.6e-05
2040,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,2.39e-07
2040,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,1.17e-06
2040,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,5.13e-06
2040,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,2.74e-05
2040,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.02940788
2040,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,2.34e-08
2040,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.002540471
2040,     ,Amador (MC),LDT2,Dsl,RUNEX,DSL,NH3,6.69e-06
2040,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.009027531
2040,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.002550447
2040,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.000802139
2040,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.00098849
2040,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,7.37e-05
2040,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,5.26e-05
2040,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,1.5e-05
2040,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.005413318
2040,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,5.38e-05
2040,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,2.58e-05
2040,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,1.93e-05
2040,     ,Amador (MC),SBUS,Gas,RUNEX,CAT,NH3,1.08e-05
2040,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000140227
2040,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,1.67e-06
2040,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,9.3e-05
2040,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,1.77e-05
2040,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,0.000156433
2040,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.168716016
2040,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,1.46e-07
2040,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.014812685
2040,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,3.61e-05
2040,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.047735072
2040,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.015509518
2040,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.003010651
2040,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.005886176
2040,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.00045167
2040,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.000295453
2040,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,8.15e-05
2040,     ,Butte (SV),MDV,Gas,RUNEX,CAT,NH3,0.02998971
2040,     ,Butte (SV),MH,Dsl,RUNEX,DSL,NH3,0.000298801
2040,     ,Butte (SV),MH,Gas,RUNEX,CAT,NH3,0.000142401
2040,     ,Butte (SV),OBUS,Gas,RUNEX,CAT,NH3,0.000117342
2040,     ,Butte (SV),SBUS,Gas,RUNEX,CAT,NH3,6.81e-05
2040,     ,Butte (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000531744
2040,     ,Butte (SV),T7IS,Gas,RUNEX,CAT,NH3,4.85e-06
2040,     ,Butte (SV),UBUS,Dsl,RUNEX,DSL,NH3,0.000330814
2040,     ,Butte (SV),UBUS,Gas,RUNEX,CAT,NH3,0.000111727
2040,     ,Butte (SV),UBUS,NG,RUNEX,DSL,NH3,0.002917178
2040,     ,Calaveras (MC),LDA,Dsl,RUNEX,DSL,NH3,3.25e-05
2040,     ,Calaveras (MC),LDA,Gas,RUNEX,CAT,NH3,0.034529191
2040,     ,Calaveras (MC),LDT1,Dsl,RUNEX,DSL,NH3,3.04e-08
2040,     ,Calaveras (MC),LDT1,Gas,RUNEX,CAT,NH3,0.003318377
2040,     ,Calaveras (MC),LDT2,Dsl,RUNEX,DSL,NH3,8.71e-06
2040,     ,Calaveras (MC),LDT2,Gas,RUNEX,CAT,NH3,0.011786048
2040,     ,Calaveras (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.003376452
2040,     ,Calaveras (MC),LHD1,Gas,RUNEX,CAT,NH3,0.001056266
2040,     ,Calaveras (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.001305557
2040,     ,Calaveras (MC),LHD2,Gas,RUNEX,CAT,NH3,8.79e-05
2040,     ,Calaveras (MC),MCY,Gas,RUNEX,CAT,NH3,6.22e-05
2040,     ,Calaveras (MC),MDV,Dsl,RUNEX,DSL,NH3,1.97e-05
2040,     ,Calaveras (MC),MDV,Gas,RUNEX,CAT,NH3,0.007087575
2040,     ,Calaveras (MC),MH,Dsl,RUNEX,DSL,NH3,6.86e-05
2040,     ,Calaveras (MC),MH,Gas,RUNEX,CAT,NH3,3.4e-05
2040,     ,Calaveras (MC),OBUS,Gas,RUNEX,CAT,NH3,2.08e-05
2040,     ,Calaveras (MC),SBUS,Gas,RUNEX,CAT,NH3,1.26e-05
2040,     ,Calaveras (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000161928
2040,     ,Calaveras (MC),T7IS,Gas,RUNEX,CAT,NH3,1.41e-06
2040,     ,Calaveras (MC),UBUS,Dsl,RUNEX,DSL,NH3,9.85e-05
2040,     ,Calaveras (MC),UBUS,Gas,RUNEX,CAT,NH3,2.3e-05
2040,     ,Colusa (SV),LDA,Dsl,RUNEX,DSL,NH3,5.67e-05
2040,     ,Colusa (SV),LDA,Gas,RUNEX,CAT,NH3,0.06160746
2040,     ,Colusa (SV),LDT1,Dsl,RUNEX,DSL,NH3,5.97e-08
2040,     ,Colusa (SV),LDT1,Gas,RUNEX,CAT,NH3,0.006107841
2040,     ,Colusa (SV),LDT2,Dsl,RUNEX,DSL,NH3,1.41e-05
2040,     ,Colusa (SV),LDT2,Gas,RUNEX,CAT,NH3,0.018624279
2040,     ,Colusa (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.006399708
2040,     ,Colusa (SV),LHD1,Gas,RUNEX,CAT,NH3,0.001221517
2040,     ,Colusa (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.002465963
2040,     ,Colusa (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000191558
2040,     ,Colusa (SV),MCY,Gas,RUNEX,CAT,NH3,0.000110892
2040,     ,Colusa (SV),MDV,Dsl,RUNEX,DSL,NH3,3.08e-05
2040,     ,Colusa (SV),MDV,Gas,RUNEX,CAT,NH3,0.011427521
2040,     ,Colusa (SV),MH,Dsl,RUNEX,DSL,NH3,0.00012222
2040,     ,Colusa (SV),MH,Gas,RUNEX,CAT,NH3,5.84e-05
2040,     ,Colusa (SV),OBUS,Gas,RUNEX,CAT,NH3,4.57e-05
2040,     ,Colusa (SV),SBUS,Gas,RUNEX,CAT,NH3,2.91e-05
2040,     ,Colusa (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000245906
2040,     ,Colusa (SV),T7IS,Gas,RUNEX,CAT,NH3,2.24e-06
2040,     ,Colusa (SV),UBUS,Dsl,RUNEX,DSL,NH3,2.95e-05
2040,     ,Colusa (SV),UBUS,Gas,RUNEX,CAT,NH3,4.54e-05
2040,     ,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000633693
2040,     ,Contra Costa (SF),LDA,Gas,RUNEX,CAT,NH3,0.68763851
2040,     ,Contra Costa (SF),LDT1,Dsl,RUNEX,DSL,NH3,6.77e-07
2040,     ,Contra Costa (SF),LDT1,Gas,RUNEX,CAT,NH3,0.06758822
2040,     ,Contra Costa (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000159415
2040,     ,Contra Costa (SF),LDT2,Gas,RUNEX,CAT,NH3,0.207882686
2040,     ,Contra Costa (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.067647588
2040,     ,Contra Costa (SF),LHD1,Gas,RUNEX,CAT,NH3,0.014224878
2040,     ,Contra Costa (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.026227784
2040,     ,Contra Costa (SF),LHD2,Gas,RUNEX,CAT,NH3,0.002110153
2040,     ,Contra Costa (SF),MCY,Gas,RUNEX,CAT,NH3,0.001367982
