2032,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.00100059611996
2032,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.06767143978
2032,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,9.24661351827e-07
2032,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.106702041943
2032,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000249508011215
2032,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.330455354388
2032,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.101812406491
2032,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0243817594126
2032,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.0397134553382
2032,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00370738809498
2032,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.00226094000691
2032,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000538553586921
2032,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.202910688114
2032,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.00195784232531
2032,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.00107852591639
2032,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.00104078940542
2032,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000419600411498
2032,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00452441908906
2032,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,3.90647655155e-05
2032,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.0140480872964
2032,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.6050592728e-05
2032,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.0250271317039
2032,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,4.72501989209e-06
2032,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.00524431369312
2032,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,4.69083691e-09
2032,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000566520408577
