2017,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000732240910985
2017,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,0.678865796727
2017,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,3.24743601819e-06
2017,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.0803502508786
2017,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000110036397658
2017,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.233918963977
2017,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.0358447116237
2017,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0285548807633
2017,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.0145188286943
2017,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00419737999032
2017,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.00191083026084
2017,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000245032976924
2017,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.141615834919
2017,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.000599953965126
2017,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.000993670727693
2017,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.0017492335513
2017,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,2.15180891263e-05
2017,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00382440977863
2017,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,5.40425713806e-05
2017,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.00950064074824
2017,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.51482204429e-05
2017,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.00254476171679
2017,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,2.08296571048e-06
2017,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.00354488420262
2017,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000479364439268
2017,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,6.66007571052e-07
2017,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.00145641142262
2017,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000360964430741
2017,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000235173273328
2017,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.00023155358059
2017,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.17924464297e-05
2017,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,9.65401330933e-06
2017,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,1.48481150529e-06
2017,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.00113903875398
2017,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,1.15072256143e-05
2017,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,6.52332996492e-06
2017,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,5.97430426315e-07
2017,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,4.81700714506e-07
2017,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,9.83070254804e-06
2017,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,1.75178308477e-08
2017,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,1.55070056281e-08
2017,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,4.90175434983e-06
2017,     ,Alpine (GBV),UBUS,NG,RUNEX,DSL,NH3,4.86372105242e-06
2017,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,1.93927222722e-05
2017,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.0140242427647
2017,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.41741897452e-07
2017,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.00368771965348
2017,     ,Amador (MC),LDT2,Dsl,RUNEX,DSL,NH3,2.30834843329e-06
2017,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.00749184718658
2017,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.00509050079094
2017,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.0014320919299
2017,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.00161993486907
2017,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,0.000158311976493
2017,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,8.10298774834e-05
2017,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,1.63495629528e-05
2017,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.00636295520172
2017,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,7.42263542343e-05
2017,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,0.00014339454453
2017,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,5.32833738666e-05
2017,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,8.31159147752e-05
2017,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,3.78045213412e-07
2017,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,4.0714852854e-05
2017,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,1.55645689916e-05
2017,     ,Amador (MC),UBUS,NG,RUNEX,DSL,NH3,0.000159141869184
2017,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,9.1225028067e-05
2017,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.0694171077376
2017,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,1.11329453412e-06
2017,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.0105542672706
2017,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,9.87341014388e-06
2017,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.0372106911163
2017,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.0203095092225
2017,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.00577539723282
2017,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.00585994943316
2017,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000602828738023
2017,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.000335431915809
2017,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,6.98471685833e-05
2017,     ,Butte (SV),MDV,Gas,RUNEX,CAT,NH3,0.0288069269974
2017,     ,Butte (SV),MH,Dsl,RUNEX,DSL,NH3,0.000201247385417
2017,     ,Butte (SV),MH,Gas,RUNEX,CAT,NH3,0.000351287224675
2017,     ,Butte (SV),OBUS,Gas,RUNEX,CAT,NH3,0.000237689516217
2017,     ,Butte (SV),SBUS,Gas,RUNEX,CAT,NH3,5.35576567e-05
2017,     ,Butte (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000368608763414
2017,     ,Butte (SV),T7IS,Gas,RUNEX,CAT,NH3,8.60236568112e-07
2017,     ,Butte (SV),UBUS,Dsl,RUNEX,DSL,NH3,0.000489990712532
2017,     ,Butte (SV),UBUS,Gas,RUNEX,CAT,NH3,0.000101311238618
2017,     ,Butte (SV),UBUS,NG,RUNEX,DSL,NH3,0.00117972312034
2017,     ,Calaveras (MC),LDA,Dsl,RUNEX,DSL,NH3,3.11561595364e-05
2017,     ,Calaveras (MC),LDA,Gas,RUNEX,CAT,NH3,0.016540353203
2017,     ,Calaveras (MC),LDT1,Dsl,RUNEX,DSL,NH3,7.48329942896e-07
2017,     ,Calaveras (MC),LDT1,Gas,RUNEX,CAT,NH3,0.00479396967711
2017,     ,Calaveras (MC),LDT2,Dsl,RUNEX,DSL,NH3,2.95267519456e-06
2017,     ,Calaveras (MC),LDT2,Gas,RUNEX,CAT,NH3,0.00971431992124
2017,     ,Calaveras (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.00688763956871
2017,     ,Calaveras (MC),LHD1,Gas,RUNEX,CAT,NH3,0.00193989015672
2017,     ,Calaveras (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.00218836594748
2017,     ,Calaveras (MC),LHD2,Gas,RUNEX,CAT,NH3,0.000131537264255
2017,     ,Calaveras (MC),MCY,Gas,RUNEX,CAT,NH3,0.000102329318394
2017,     ,Calaveras (MC),MDV,Dsl,RUNEX,DSL,NH3,2.40098665201e-05
2017,     ,Calaveras (MC),MDV,Gas,RUNEX,CAT,NH3,0.00864832670883
2017,     ,Calaveras (MC),MH,Dsl,RUNEX,DSL,NH3,8.63167481709e-05
2017,     ,Calaveras (MC),MH,Gas,RUNEX,CAT,NH3,0.000195778745966
2017,     ,Calaveras (MC),OBUS,Gas,RUNEX,CAT,NH3,3.467116206e-05
2017,     ,Calaveras (MC),SBUS,Gas,RUNEX,CAT,NH3,5.50229808088e-06
2017,     ,Calaveras (MC),T6TS,Gas,RUNEX,CAT,NH3,9.93776616254e-05
2017,     ,Calaveras (MC),T7IS,Gas,RUNEX,CAT,NH3,2.18968459335e-07
2017,     ,Calaveras (MC),UBUS,Dsl,RUNEX,DSL,NH3,9.76092778929e-06
2017,     ,Calaveras (MC),UBUS,Gas,RUNEX,CAT,NH3,1.94208377284e-05
2017,     ,Calaveras (MC),UBUS,NG,RUNEX,DSL,NH3,0.00016226115492
2017,     ,Colusa (SV),LDA,Dsl,RUNEX,DSL,NH3,2.95432787891e-05
2017,     ,Colusa (SV),LDA,Gas,RUNEX,CAT,NH3,0.0323952683448
2017,     ,Colusa (SV),LDT1,Dsl,RUNEX,DSL,NH3,2.16972497009e-07
2017,     ,Colusa (SV),LDT1,Gas,RUNEX,CAT,NH3,0.00413644253228
2017,     ,Colusa (SV),LDT2,Dsl,RUNEX,DSL,NH3,2.47211914952e-06
2017,     ,Colusa (SV),LDT2,Gas,RUNEX,CAT,NH3,0.0127551825075
2017,     ,Colusa (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.0074288795646
2017,     ,Colusa (SV),LHD1,Gas,RUNEX,CAT,NH3,0.0019707082555
2017,     ,Colusa (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.00242221772726
2017,     ,Colusa (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000232179214961
2017,     ,Colusa (SV),MCY,Gas,RUNEX,CAT,NH3,0.00010090828115
2017,     ,Colusa (SV),MDV,Dsl,RUNEX,DSL,NH3,2.40070573686e-05
2017,     ,Colusa (SV),MDV,Gas,RUNEX,CAT,NH3,0.0121592281469
2017,     ,Colusa (SV),MH,Dsl,RUNEX,DSL,NH3,6.2426288183e-05
2017,     ,Colusa (SV),MH,Gas,RUNEX,CAT,NH3,7.6666928698e-05
2017,     ,Colusa (SV),OBUS,Gas,RUNEX,CAT,NH3,2.87081130067e-05
2017,     ,Colusa (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000183285547394
2017,     ,Colusa (SV),T7IS,Gas,RUNEX,CAT,NH3,4.65476363712e-07
2017,     ,Colusa (SV),UBUS,Dsl,RUNEX,DSL,NH3,9.0947405673e-07
2017,     ,Colusa (SV),UBUS,Gas,RUNEX,CAT,NH3,3.55665335321e-05
2017,     ,Colusa (SV),UBUS,NG,RUNEX,DSL,NH3,9.32111959658e-05
2017,     ,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000372273399326
2017,     ,Contra Costa (SF),LDA,Gas,RUNEX,CAT,NH3,0.378356869304
2017,     ,Contra Costa (SF),LDT1,Dsl,RUNEX,DSL,NH3,2.08275592814e-06
2017,     ,Contra Costa (SF),LDT1,Gas,RUNEX,CAT,NH3,0.0479733470545
2017,     ,Contra Costa (SF),LDT2,Dsl,RUNEX,DSL,NH3,7.29904866787e-05
2017,     ,Contra Costa (SF),LDT2,Gas,RUNEX,CAT,NH3,0.139281372476
2017,     ,Contra Costa (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.0316317427663
2017,     ,Contra Costa (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0170970881251
2017,     ,Contra Costa (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.0113156401468
2017,     ,Contra Costa (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00185219445317
2017,     ,Contra Costa (SF),MCY,Gas,RUNEX,CAT,NH3,0.00118841979449
2017,     ,Contra Costa (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000187706166213
2017,     ,Contra Costa (SF),MDV,Gas,RUNEX,CAT,NH3,0.103548608137
2017,     ,Contra Costa (SF),MH,Dsl,RUNEX,DSL,NH3,0.000618385126294
2017,     ,Contra Costa (SF),MH,Gas,RUNEX,CAT,NH3,0.00083547509049
2017,     ,Contra Costa (SF),OBUS,Gas,RUNEX,CAT,NH3,0.000732228913791
2017,     ,Contra Costa (SF),SBUS,Gas,RUNEX,CAT,NH3,1.41552134862e-05
2017,     ,Contra Costa (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00140274561664
2017,     ,Contra Costa (SF),T7IS,Gas,RUNEX,CAT,NH3,9.1631659728e-06
2017,     ,Contra Costa (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.00367883272692
