2023,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000895961
2023,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,0.875977983
2023,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,1.54542e-05
2023,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.092036608
2023,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000191558
2023,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.278857262
2023,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.070896893
2023,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.025392222
2023,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.027865383
2023,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.003861185
2023,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.004105616
2023,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000411791
2023,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.171273602
2023,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.000219389
2023,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.001030798
2023,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.001295449
2023,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000241884
2023,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00413163
2023,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.43969e-05
2023,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.014740278
2023,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.59581e-05
2023,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.000382707
2023,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,3.65623e-06
