2000,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000368285706752
2000,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.4710332802
2000,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,2.24915012649e-05
2000,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.235783944214
2000,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,1.83815184037e-06
2000,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.346064913957
2000,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.00613201702166
2000,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.0307251288558
2000,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.00225018114664
2000,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.0045373822003
2000,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.000732656848311
2000,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,2.71642976966e-05
2000,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.157557472409
2000,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,9.42526637126e-05
2000,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.00233127441723
2000,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.000732626156008
2000,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000137061004247
2000,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00642881411183
2000,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,0.000639664138513
2000,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.00238976680273
2000,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,0.000123974457422
2000,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,1.98800850035e-06
2000,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.00641449381225
2000,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,1.24686461859e-07
2000,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.00150080186927
2000,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,8.64298133207e-09
2000,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.00201123746083
2000,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,6.88965228904e-05
2000,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000261526376296
2000,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,1.16504463964e-05
2000,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,2.99673238442e-05
2000,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,3.87065528938e-06
2000,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,1.60405482132e-07
2000,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.00109825292483
2000,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,6.95203045134e-07
2000,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,1.89689081433e-05
2000,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,1.50794547218e-05
2000,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,1.40637274149e-06
2000,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,3.03303591557e-05
2000,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,3.56038546735e-06
2000,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,5.17867997289e-07
2000,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,1.21458094035e-06
2000,     ,Alpine (GBV),UBUS,NG,RUNEX,DSL,NH3,8.05526362782e-06
2000,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,9.20306361834e-06
2000,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.0274824893816
2000,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.24212115352e-06
2000,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.0103743605338
2000,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.00810115773591
2000,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.000744911164601
2000,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.00135255627736
2000,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.00012497772122
2000,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,0.000138486788375
2000,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,2.2329330271e-05
2000,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,2.33445236796e-06
2000,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.0070127579121
2000,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,1.0719164138e-05
2000,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,0.000222416082587
2000,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,1.35724472527e-05
2000,     ,Amador (MC),SBUS,Gas,RUNEX,CAT,NH3,1.2703143394e-05
2000,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000126449328719
2000,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,2.5704752079e-05
2000,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,1.27173872438e-05
2000,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,7.11909321857e-06
2000,     ,Amador (MC),UBUS,NG,RUNEX,DSL,NH3,0.000286986888162
2000,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,5.21427004598e-05
2000,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.150814343048
2000,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,7.29790318716e-06
2000,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.0292921125807
2000,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,4.01739916633e-07
2000,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.0591713594168
2000,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.00325014656895
2000,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.00575958138204
2000,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.000406493518728
2000,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000475949258113
2000,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.000100512859256
2000,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,1.51994859694e-05
2000,     ,Butte (SV),MDV,Gas,RUNEX,CAT,NH3,0.0300222770031
2000,     ,Butte (SV),MH,Dsl,RUNEX,DSL,NH3,3.62752883232e-05
2000,     ,Butte (SV),MH,Gas,RUNEX,CAT,NH3,0.000832800165417
2000,     ,Butte (SV),OBUS,Gas,RUNEX,CAT,NH3,0.000158252334084
2000,     ,Butte (SV),SBUS,Gas,RUNEX,CAT,NH3,6.64203483635e-05
2000,     ,Butte (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000734023454147
2000,     ,Butte (SV),T7IS,Gas,RUNEX,CAT,NH3,5.6939170369e-05
2000,     ,Butte (SV),UBUS,Dsl,RUNEX,DSL,NH3,4.31940346765e-05
2000,     ,Butte (SV),UBUS,NG,RUNEX,DSL,NH3,0.000150278193159
2000,     ,Calaveras (MC),LDA,Dsl,RUNEX,DSL,NH3,1.31759965397e-05
2000,     ,Calaveras (MC),LDA,Gas,RUNEX,CAT,NH3,0.0308272436901
2000,     ,Calaveras (MC),LDT1,Dsl,RUNEX,DSL,NH3,2.026665909e-06
2000,     ,Calaveras (MC),LDT1,Gas,RUNEX,CAT,NH3,0.0132146603337
2000,     ,Calaveras (MC),LDT2,Dsl,RUNEX,DSL,NH3,3.80825465268e-07
2000,     ,Calaveras (MC),LDT2,Gas,RUNEX,CAT,NH3,0.0100861288148
2000,     ,Calaveras (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.00107096987714
2000,     ,Calaveras (MC),LHD1,Gas,RUNEX,CAT,NH3,0.00176081822729
2000,     ,Calaveras (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.000174680545438
2000,     ,Calaveras (MC),LHD2,Gas,RUNEX,CAT,NH3,0.000185630254444
2000,     ,Calaveras (MC),MCY,Gas,RUNEX,CAT,NH3,2.75660616269e-05
2000,     ,Calaveras (MC),MDV,Dsl,RUNEX,DSL,NH3,3.99624215397e-06
2000,     ,Calaveras (MC),MDV,Gas,RUNEX,CAT,NH3,0.00872517362206
2000,     ,Calaveras (MC),MH,Dsl,RUNEX,DSL,NH3,1.63431210659e-05
2000,     ,Calaveras (MC),MH,Gas,RUNEX,CAT,NH3,0.000279916201262
2000,     ,Calaveras (MC),OBUS,Gas,RUNEX,CAT,NH3,7.57127891407e-06
2000,     ,Calaveras (MC),SBUS,Gas,RUNEX,CAT,NH3,1.13739952227e-05
2000,     ,Calaveras (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000148603527046
2000,     ,Calaveras (MC),T7IS,Gas,RUNEX,CAT,NH3,4.92826632699e-05
2000,     ,Calaveras (MC),UBUS,Dsl,RUNEX,DSL,NH3,1.05343896129e-05
2000,     ,Calaveras (MC),UBUS,Gas,RUNEX,CAT,NH3,4.58788888451e-06
2000,     ,Calaveras (MC),UBUS,NG,RUNEX,DSL,NH3,0.000191727091564
2000,     ,Colusa (SV),LDA,Dsl,RUNEX,DSL,NH3,2.08720622899e-05
2000,     ,Colusa (SV),LDA,Gas,RUNEX,CAT,NH3,0.0589769641789
