2032,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.001000717
2032,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.068802246
2032,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,1.09483e-06
2032,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.106886922
2032,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000249606
2032,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.331028793
2032,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.101892703
2032,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.024403429
2032,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.039744776
2032,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.003710683
2032,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.00450851
2032,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000538619
2032,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.203306041
2032,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.000269074
2032,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.001080972
2032,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.00104315
2032,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000470571
2032,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.004538902
2032,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.20718e-05
2032,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.014046678
2032,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.60839e-05
2032,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.000696562
2032,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,4.72559e-06
2032,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.005249524
2032,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,5.22465e-09
2032,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.0005676
2032,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,1.37324e-06
2032,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.001765006
2032,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000569365
2032,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000144717
2032,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.000246393
2032,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.69492e-05
2032,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,2.14642e-05
2032,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,2.81007e-06
2032,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.001111315
2032,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,1.65835e-06
2032,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,5.63556e-06
2032,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,4.11766e-06
2032,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,3.09375e-06
2032,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,2.37519e-05
2032,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,2.19346e-07
2032,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,1.17084e-06
2032,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,5.13764e-06
2032,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,2.6248e-05
2032,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.027020676
2032,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.99953e-08
2032,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.002613238
2032,     ,Amador (MC),LDT2,Dsl,RUNEX,DSL,NH3,5.94233e-06
2032,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.00875011
2032,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.00309006
2032,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.000889307
2032,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.001146913
2032,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,8.61874e-05
2032,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,0.000111679
2032,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,1.58804e-05
2032,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.005319824
2032,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,1.38945e-05
2032,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,3.98084e-05
2032,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,2.29374e-05
2032,     ,Amador (MC),SBUS,Gas,RUNEX,CAT,NH3,7.57363e-06
2032,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000127629
2032,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,1.33628e-06
2032,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,9.0895e-05
2032,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,1.73311e-05
2032,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,0.000143252
2032,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.147349498
2032,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,1.43902e-07
2032,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.013416233
2032,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,3.12934e-05
2032,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.043793278
2032,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.016448967
2032,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.003216911
2032,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.005903328
2032,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000459519
2032,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.00057389
2032,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,7.91405e-05
2032,     ,Butte (SV),MDV,Gas,RUNEX,CAT,NH3,0.02818017
2032,     ,Butte (SV),MH,Dsl,RUNEX,DSL,NH3,5.1006e-05
2032,     ,Butte (SV),MH,Gas,RUNEX,CAT,NH3,0.000158921
2032,     ,Butte (SV),OBUS,Gas,RUNEX,CAT,NH3,0.0001213
2032,     ,Butte (SV),SBUS,Gas,RUNEX,CAT,NH3,6.44871e-05
2032,     ,Butte (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000477545
2032,     ,Butte (SV),T7IS,Gas,RUNEX,CAT,NH3,4.11109e-06
2032,     ,Butte (SV),UBUS,Dsl,RUNEX,DSL,NH3,0.000320055
2032,     ,Butte (SV),UBUS,Gas,RUNEX,CAT,NH3,0.000108242
2032,     ,Butte (SV),UBUS,NG,RUNEX,DSL,NH3,7.85589e-05
2032,     ,Calaveras (MC),LDA,Dsl,RUNEX,DSL,NH3,3.23085e-05
2032,     ,Calaveras (MC),LDA,Gas,RUNEX,CAT,NH3,0.031973345
2032,     ,Calaveras (MC),LDT1,Dsl,RUNEX,DSL,NH3,3.47947e-08
2032,     ,Calaveras (MC),LDT1,Gas,RUNEX,CAT,NH3,0.003431277
2032,     ,Calaveras (MC),LDT2,Dsl,RUNEX,DSL,NH3,7.77195e-06
2032,     ,Calaveras (MC),LDT2,Gas,RUNEX,CAT,NH3,0.011486388
2032,     ,Calaveras (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.004156198
2032,     ,Calaveras (MC),LHD1,Gas,RUNEX,CAT,NH3,0.001189371
2032,     ,Calaveras (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.001537052
2032,     ,Calaveras (MC),LHD2,Gas,RUNEX,CAT,NH3,9.12708e-05
2032,     ,Calaveras (MC),MCY,Gas,RUNEX,CAT,NH3,0.000135601
2032,     ,Calaveras (MC),MDV,Dsl,RUNEX,DSL,NH3,2.15278e-05
2032,     ,Calaveras (MC),MDV,Gas,RUNEX,CAT,NH3,0.007072419
2032,     ,Calaveras (MC),MH,Dsl,RUNEX,DSL,NH3,1.82501e-05
2032,     ,Calaveras (MC),MH,Gas,RUNEX,CAT,NH3,5.31393e-05
2032,     ,Calaveras (MC),OBUS,Gas,RUNEX,CAT,NH3,2.14953e-05
2032,     ,Calaveras (MC),SBUS,Gas,RUNEX,CAT,NH3,1.08777e-05
2032,     ,Calaveras (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000147042
2032,     ,Calaveras (MC),T7IS,Gas,RUNEX,CAT,NH3,1.14257e-06
2032,     ,Calaveras (MC),UBUS,Dsl,RUNEX,DSL,NH3,9.50753e-05
2032,     ,Calaveras (MC),UBUS,Gas,RUNEX,CAT,NH3,2.22585e-05
2032,     ,Colusa (SV),LDA,Dsl,RUNEX,DSL,NH3,5.29037e-05
2032,     ,Colusa (SV),LDA,Gas,RUNEX,CAT,NH3,0.057148793
2032,     ,Colusa (SV),LDT1,Dsl,RUNEX,DSL,NH3,5.2221e-08
2032,     ,Colusa (SV),LDT1,Gas,RUNEX,CAT,NH3,0.00564025
2032,     ,Colusa (SV),LDT2,Dsl,RUNEX,DSL,NH3,1.24973e-05
2032,     ,Colusa (SV),LDT2,Gas,RUNEX,CAT,NH3,0.017422675
2032,     ,Colusa (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.006559934
2032,     ,Colusa (SV),LHD1,Gas,RUNEX,CAT,NH3,0.001259605
2032,     ,Colusa (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.002463796
2032,     ,Colusa (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000192813
2032,     ,Colusa (SV),MCY,Gas,RUNEX,CAT,NH3,0.000212842
2032,     ,Colusa (SV),MDV,Dsl,RUNEX,DSL,NH3,3.02374e-05
2032,     ,Colusa (SV),MDV,Gas,RUNEX,CAT,NH3,0.011091186
2032,     ,Colusa (SV),MH,Dsl,RUNEX,DSL,NH3,1.69265e-05
2032,     ,Colusa (SV),MH,Gas,RUNEX,CAT,NH3,5.75812e-05
2032,     ,Colusa (SV),OBUS,Gas,RUNEX,CAT,NH3,4.19664e-05
2032,     ,Colusa (SV),SBUS,Gas,RUNEX,CAT,NH3,2.05116e-05
2032,     ,Colusa (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000229983
2032,     ,Colusa (SV),T7IS,Gas,RUNEX,CAT,NH3,1.99722e-06
2032,     ,Colusa (SV),UBUS,Dsl,RUNEX,DSL,NH3,2.75984e-05
2032,     ,Colusa (SV),UBUS,Gas,RUNEX,CAT,NH3,4.25486e-05
2032,     ,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000593785
2032,     ,Contra Costa (SF),LDA,Gas,RUNEX,CAT,NH3,0.638541979
2032,     ,Contra Costa (SF),LDT1,Dsl,RUNEX,DSL,NH3,6.40935e-07
2032,     ,Contra Costa (SF),LDT1,Gas,RUNEX,CAT,NH3,0.062497948
2032,     ,Contra Costa (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000148602
2032,     ,Contra Costa (SF),LDT2,Gas,RUNEX,CAT,NH3,0.194303329
2032,     ,Contra Costa (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.060727615
2032,     ,Contra Costa (SF),LHD1,Gas,RUNEX,CAT,NH3,0.013959113
2032,     ,Contra Costa (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.023388843
2032,     ,Contra Costa (SF),LHD2,Gas,RUNEX,CAT,NH3,0.001998682
2032,     ,Contra Costa (SF),MCY,Gas,RUNEX,CAT,NH3,0.002595388
2032,     ,Contra Costa (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000320658
2032,     ,Contra Costa (SF),MDV,Gas,RUNEX,CAT,NH3,0.120710546
2032,     ,Contra Costa (SF),MH,Dsl,RUNEX,DSL,NH3,0.000180885
2032,     ,Contra Costa (SF),MH,Gas,RUNEX,CAT,NH3,0.000657855
2032,     ,Contra Costa (SF),OBUS,Gas,RUNEX,CAT,NH3,0.000550781
2032,     ,Contra Costa (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000261762
2032,     ,Contra Costa (SF),T6TS,Gas,RUNEX,CAT,NH3,0.002464222
2032,     ,Contra Costa (SF),T7IS,Gas,RUNEX,CAT,NH3,2.22177e-05
2032,     ,Contra Costa (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.004097952
2032,     ,Contra Costa (SF),UBUS,Gas,RUNEX,CAT,NH3,0.000122961
2032,     ,Contra Costa (SF),UBUS,NG,RUNEX,DSL,NH3,0.000203214
2032,     ,Del Norte (NC),LDA,Dsl,RUNEX,DSL,NH3,2.13436e-05
2032,     ,Del Norte (NC),LDA,Gas,RUNEX,CAT,NH3,0.020894452
2032,     ,Del Norte (NC),LDT1,Dsl,RUNEX,DSL,NH3,3.37155e-08
2032,     ,Del Norte (NC),LDT1,Gas,RUNEX,CAT,NH3,0.002208475
2032,     ,Del Norte (NC),LDT2,Dsl,RUNEX,DSL,NH3,5.00953e-06
2032,     ,Del Norte (NC),LDT2,Gas,RUNEX,CAT,NH3,0.007560453
2032,     ,Del Norte (NC),LHD1,Dsl,RUNEX,DSL,NH3,0.002335267
2032,     ,Del Norte (NC),LHD1,Gas,RUNEX,CAT,NH3,0.000649805
2032,     ,Del Norte (NC),LHD2,Dsl,RUNEX,DSL,NH3,0.000967728
2032,     ,Del Norte (NC),LHD2,Gas,RUNEX,CAT,NH3,5.93273e-05
2032,     ,Del Norte (NC),MCY,Gas,RUNEX,CAT,NH3,8.39038e-05
2032,     ,Del Norte (NC),MDV,Dsl,RUNEX,DSL,NH3,1.44721e-05
2032,     ,Del Norte (NC),MDV,Gas,RUNEX,CAT,NH3,0.00478472
2032,     ,Del Norte (NC),MH,Dsl,RUNEX,DSL,NH3,8.12942e-06
2032,     ,Del Norte (NC),MH,Gas,RUNEX,CAT,NH3,2.53312e-05
2032,     ,Del Norte (NC),OBUS,Gas,RUNEX,CAT,NH3,1.76831e-05
2032,     ,Del Norte (NC),SBUS,Gas,RUNEX,CAT,NH3,7.81829e-06
2032,     ,Del Norte (NC),T6TS,Gas,RUNEX,CAT,NH3,9.60416e-05
2032,     ,Del Norte (NC),T7IS,Gas,RUNEX,CAT,NH3,7.25796e-07
2032,     ,Del Norte (NC),UBUS,Dsl,RUNEX,DSL,NH3,1.06851e-05
2032,     ,Del Norte (NC),UBUS,Gas,RUNEX,CAT,NH3,1.69117e-05
2032,     ,Del Norte (NC),UBUS,NG,RUNEX,DSL,NH3,7.28532e-07
2032,     ,El Dorado (LT),LDA,Dsl,RUNEX,DSL,NH3,2.52606e-05
2032,     ,El Dorado (LT),LDA,Gas,RUNEX,CAT,NH3,0.027306543
2032,     ,El Dorado (LT),LDT1,Dsl,RUNEX,DSL,NH3,4.26385e-08
2032,     ,El Dorado (LT),LDT1,Gas,RUNEX,CAT,NH3,0.002683914
2032,     ,El Dorado (LT),LDT2,Dsl,RUNEX,DSL,NH3,7.00701e-06
2032,     ,El Dorado (LT),LDT2,Gas,RUNEX,CAT,NH3,0.009987688
2032,     ,El Dorado (LT),LHD1,Dsl,RUNEX,DSL,NH3,0.002657714
2032,     ,El Dorado (LT),LHD1,Gas,RUNEX,CAT,NH3,0.000993295
2032,     ,El Dorado (LT),LHD2,Dsl,RUNEX,DSL,NH3,0.001022278
2032,     ,El Dorado (LT),LHD2,Gas,RUNEX,CAT,NH3,8.89495e-05
2032,     ,El Dorado (LT),MCY,Gas,RUNEX,CAT,NH3,9.94255e-05
2032,     ,El Dorado (LT),MDV,Dsl,RUNEX,DSL,NH3,1.55229e-05
2032,     ,El Dorado (LT),MDV,Gas,RUNEX,CAT,NH3,0.005911
2032,     ,El Dorado (LT),MH,Dsl,RUNEX,DSL,NH3,1.17642e-05
2032,     ,El Dorado (LT),MH,Gas,RUNEX,CAT,NH3,3.31613e-05
2032,     ,El Dorado (LT),OBUS,Gas,RUNEX,CAT,NH3,1.83813e-05
2032,     ,El Dorado (LT),SBUS,Gas,RUNEX,CAT,NH3,7.14129e-06
2032,     ,El Dorado (LT),T6TS,Gas,RUNEX,CAT,NH3,0.000115271
2032,     ,El Dorado (LT),T7IS,Gas,RUNEX,CAT,NH3,9.24255e-07
2032,     ,El Dorado (MC),LDA,Dsl,RUNEX,DSL,NH3,9.54504e-05
2032,     ,El Dorado (MC),LDA,Gas,RUNEX,CAT,NH3,0.09963561
2032,     ,El Dorado (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.38156e-07
