2017,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000732329
2017,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,0.692073091
2017,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,2.48196e-05
2017,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.081680821
2017,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.00011099
2017,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.239226996
2017,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.035872981
2017,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.028580259
2017,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.014530279
2017,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.00420111
2017,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.003678202
2017,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000245063
2017,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.145727195
2017,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.000167906
2017,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.000989447
2017,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.001753209
2017,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,8.2038e-05
2017,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.00397278
2017,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,5.40906e-05
2017,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.009499688
2017,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.51608e-05
2017,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,7.08265e-05
2017,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,2.08322e-06
2017,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.003611629
2017,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,4.99113e-10
2017,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000486565
2017,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,6.66088e-07
2017,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.001488882
2017,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000361249
2017,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000235382
2017,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.000231736
2017,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.18029e-05
2017,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,1.85086e-05
2017,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,1.48499e-06
2017,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.001175734
2017,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,1.88834e-06
2017,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,6.1431e-06
2017,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,5.99771e-07
2017,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,1.78444e-06
2017,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,9.83944e-06
2017,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,1.75334e-08
2017,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,1.55054e-08
2017,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,4.90126e-06
2017,     ,Alpine (GBV),UBUS,NG,RUNEX,DSL,NH3,1.35368e-07
2017,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,1.93951e-05
2017,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.014317283
2017,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.43074e-07
2017,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.003737726
2017,     ,Amador (MC),LDT2,Dsl,RUNEX,DSL,NH3,2.30863e-06
