2029,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000975174
2029,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.01945579
2029,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,8.05981e-06
2029,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.102599203
2029,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000236553
2029,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.317244513
2029,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.093496461
2029,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.024412143
2029,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.036539277
2029,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.003719856
2029,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.004390494
2029,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000507926
2029,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.194100178
2029,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.000255377
2029,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.001059896
2029,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.001086755
2029,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.000396718
2029,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.004412679
2029,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.14468e-05
2029,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.014027611
2029,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.60432e-05
2029,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.000695616
2029,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,4.46968e-06
2029,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.005044852
2029,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,4.68372e-09
2029,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.000548395
2029,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,1.32361e-06
2029,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.001709696
2029,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000542373
2029,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000150707
2029,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.000243668
2029,     ,Alpine (GBV),LHD2,Gas,RUNEX,CAT,NH3,1.61406e-05
2029,     ,Alpine (GBV),MCY,Gas,RUNEX,CAT,NH3,2.10823e-05
2029,     ,Alpine (GBV),MDV,Dsl,RUNEX,DSL,NH3,2.66786e-06
2029,     ,Alpine (GBV),MDV,Gas,RUNEX,CAT,NH3,0.001094152
2029,     ,Alpine (GBV),MH,Dsl,RUNEX,DSL,NH3,1.66716e-06
2029,     ,Alpine (GBV),MH,Gas,RUNEX,CAT,NH3,5.55334e-06
2029,     ,Alpine (GBV),OBUS,Gas,RUNEX,CAT,NH3,3.78362e-06
2029,     ,Alpine (GBV),SBUS,Gas,RUNEX,CAT,NH3,2.8179e-06
2029,     ,Alpine (GBV),T6TS,Gas,RUNEX,CAT,NH3,2.18284e-05
2029,     ,Alpine (GBV),T7IS,Gas,RUNEX,CAT,NH3,1.93122e-07
2029,     ,Alpine (GBV),UBUS,Dsl,RUNEX,DSL,NH3,1.17084e-06
2029,     ,Alpine (GBV),UBUS,Gas,RUNEX,CAT,NH3,5.13764e-06
2029,     ,Amador (MC),LDA,Dsl,RUNEX,DSL,NH3,2.56634e-05
2029,     ,Amador (MC),LDA,Gas,RUNEX,CAT,NH3,0.025314637
2029,     ,Amador (MC),LDT1,Dsl,RUNEX,DSL,NH3,2.60192e-08
2029,     ,Amador (MC),LDT1,Gas,RUNEX,CAT,NH3,0.002705971
2029,     ,Amador (MC),LDT2,Dsl,RUNEX,DSL,NH3,5.48709e-06
2029,     ,Amador (MC),LDT2,Gas,RUNEX,CAT,NH3,0.008580493
2029,     ,Amador (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.003363046
2029,     ,Amador (MC),LHD1,Gas,RUNEX,CAT,NH3,0.000955924
2029,     ,Amador (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.001218366
2029,     ,Amador (MC),LHD2,Gas,RUNEX,CAT,NH3,9.41855e-05
2029,     ,Amador (MC),MCY,Gas,RUNEX,CAT,NH3,0.000116719
2029,     ,Amador (MC),MDV,Dsl,RUNEX,DSL,NH3,1.64513e-05
2029,     ,Amador (MC),MDV,Gas,RUNEX,CAT,NH3,0.005305844
2029,     ,Amador (MC),MH,Dsl,RUNEX,DSL,NH3,1.60225e-05
2029,     ,Amador (MC),MH,Gas,RUNEX,CAT,NH3,5.06737e-05
2029,     ,Amador (MC),OBUS,Gas,RUNEX,CAT,NH3,2.60448e-05
2029,     ,Amador (MC),SBUS,Gas,RUNEX,CAT,NH3,6.12945e-06
2029,     ,Amador (MC),T6TS,Gas,RUNEX,CAT,NH3,0.000120184
2029,     ,Amador (MC),T7IS,Gas,RUNEX,CAT,NH3,1.06399e-06
2029,     ,Amador (MC),UBUS,Dsl,RUNEX,DSL,NH3,8.96777e-05
2029,     ,Amador (MC),UBUS,Gas,RUNEX,CAT,NH3,1.7098e-05
2029,     ,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,0.000137093
2029,     ,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.134258404
2029,     ,Butte (SV),LDT1,Dsl,RUNEX,DSL,NH3,1.42367e-07
2029,     ,Butte (SV),LDT1,Gas,RUNEX,CAT,NH3,0.012784192
2029,     ,Butte (SV),LDT2,Dsl,RUNEX,DSL,NH3,2.85328e-05
2029,     ,Butte (SV),LDT2,Gas,RUNEX,CAT,NH3,0.041889542
2029,     ,Butte (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.016897474
2029,     ,Butte (SV),LHD1,Gas,RUNEX,CAT,NH3,0.003429751
2029,     ,Butte (SV),LHD2,Dsl,RUNEX,DSL,NH3,0.005902656
2029,     ,Butte (SV),LHD2,Gas,RUNEX,CAT,NH3,0.000470954
2029,     ,Butte (SV),MCY,Gas,RUNEX,CAT,NH3,0.000574157
2029,     ,Butte (SV),MDV,Dsl,RUNEX,DSL,NH3,7.88964e-05
2029,     ,Butte (SV),MDV,Gas,RUNEX,CAT,NH3,0.027500651
2029,     ,Butte (SV),MH,Dsl,RUNEX,DSL,NH3,5.41157e-05
2029,     ,Butte (SV),MH,Gas,RUNEX,CAT,NH3,0.000176652
2029,     ,Butte (SV),OBUS,Gas,RUNEX,CAT,NH3,0.000128223
2029,     ,Butte (SV),SBUS,Gas,RUNEX,CAT,NH3,5.63804e-05
2029,     ,Butte (SV),T6TS,Gas,RUNEX,CAT,NH3,0.000450283
2029,     ,Butte (SV),T7IS,Gas,RUNEX,CAT,NH3,3.58507e-06
2029,     ,Butte (SV),UBUS,Dsl,RUNEX,DSL,NH3,0.000316033
2029,     ,Butte (SV),UBUS,Gas,RUNEX,CAT,NH3,0.000106882
2029,     ,Butte (SV),UBUS,NG,RUNEX,DSL,NH3,7.75716e-05
2029,     ,Calaveras (MC),LDA,Dsl,RUNEX,DSL,NH3,3.247e-05
2029,     ,Calaveras (MC),LDA,Gas,RUNEX,CAT,NH3,0.029969825
2029,     ,Calaveras (MC),LDT1,Dsl,RUNEX,DSL,NH3,1.02247e-07
2029,     ,Calaveras (MC),LDT1,Gas,RUNEX,CAT,NH3,0.003558697
2029,     ,Calaveras (MC),LDT2,Dsl,RUNEX,DSL,NH3,7.1946e-06
2029,     ,Calaveras (MC),LDT2,Gas,RUNEX,CAT,NH3,0.011261063
2029,     ,Calaveras (MC),LHD1,Dsl,RUNEX,DSL,NH3,0.004537412
2029,     ,Calaveras (MC),LHD1,Gas,RUNEX,CAT,NH3,0.001280542
2029,     ,Calaveras (MC),LHD2,Dsl,RUNEX,DSL,NH3,0.001643993
2029,     ,Calaveras (MC),LHD2,Gas,RUNEX,CAT,NH3,9.48819e-05
2029,     ,Calaveras (MC),MCY,Gas,RUNEX,CAT,NH3,0.000143121
