2030,     ,Alameda (SF),LDA,Dsl,RUNEX,DSL,NH3,0.000985056
2030,     ,Alameda (SF),LDA,Gas,RUNEX,CAT,NH3,1.038708567
2030,     ,Alameda (SF),LDT1,Dsl,RUNEX,DSL,NH3,7.17467e-06
2030,     ,Alameda (SF),LDT1,Gas,RUNEX,CAT,NH3,0.104230711
2030,     ,Alameda (SF),LDT2,Dsl,RUNEX,DSL,NH3,0.000241727
2030,     ,Alameda (SF),LDT2,Gas,RUNEX,CAT,NH3,0.322645522
2030,     ,Alameda (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.096576174
2030,     ,Alameda (SF),LHD1,Gas,RUNEX,CAT,NH3,0.024408038
2030,     ,Alameda (SF),LHD2,Dsl,RUNEX,DSL,NH3,0.037715989
2030,     ,Alameda (SF),LHD2,Gas,RUNEX,CAT,NH3,0.003718871
2030,     ,Alameda (SF),MCY,Gas,RUNEX,CAT,NH3,0.004435252
2030,     ,Alameda (SF),MDV,Dsl,RUNEX,DSL,NH3,0.000519762
2030,     ,Alameda (SF),MDV,Gas,RUNEX,CAT,NH3,0.197586973
2030,     ,Alameda (SF),MH,Dsl,RUNEX,DSL,NH3,0.00026044
2030,     ,Alameda (SF),MH,Gas,RUNEX,CAT,NH3,0.001067092
2030,     ,Alameda (SF),OBUS,Gas,RUNEX,CAT,NH3,0.001070432
2030,     ,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.00042228
2030,     ,Alameda (SF),T6TS,Gas,RUNEX,CAT,NH3,0.004461052
2030,     ,Alameda (SF),T7IS,Gas,RUNEX,CAT,NH3,4.15961e-05
2030,     ,Alameda (SF),UBUS,Dsl,RUNEX,DSL,NH3,0.014033967
2030,     ,Alameda (SF),UBUS,Gas,RUNEX,CAT,NH3,2.6055e-05
2030,     ,Alameda (SF),UBUS,NG,RUNEX,DSL,NH3,0.000695931
2030,     ,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NH3,4.56119e-06
2030,     ,Alpine (GBV),LDA,Gas,RUNEX,CAT,NH3,0.005115851
2030,     ,Alpine (GBV),LDT1,Dsl,RUNEX,DSL,NH3,4.87583e-09
2030,     ,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NH3,0.00055455
2030,     ,Alpine (GBV),LDT2,Dsl,RUNEX,DSL,NH3,1.34182e-06
2030,     ,Alpine (GBV),LDT2,Gas,RUNEX,CAT,NH3,0.001728741
2030,     ,Alpine (GBV),LHD1,Dsl,RUNEX,DSL,NH3,0.000551452
2030,     ,Alpine (GBV),LHD1,Gas,RUNEX,CAT,NH3,0.000148621
2030,     ,Alpine (GBV),LHD2,Dsl,RUNEX,DSL,NH3,0.000244433
