#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
330;06060;237;44;0.00000000
330;06060;238;44;0.00230471
330;06060;235;45;0.00000000
330;06060;236;45;0.00000000
330;06060;237;45;0.00197873
330;06060;238;45;0.00587094
330;06060;234;46;0.00000000
330;06060;235;46;0.00015529
330;06060;236;46;0.00790287
330;06060;237;46;0.01410838
330;06060;238;46;0.00086512
330;06060;232;47;0.00000000
330;06060;233;47;0.00000000
330;06060;234;47;0.00029047
330;06060;235;47;0.00216342
330;06060;236;47;0.01537589
330;06060;237;47;0.00082333
330;06060;238;47;0.00000000
330;06060;232;48;0.00000000
330;06060;233;48;0.00075387
330;06060;234;48;0.00254450
330;06060;235;48;0.00189594
330;06060;236;48;0.01144111
330;06060;237;48;0.00067078
330;06060;238;48;0.00064634
330;06060;229;49;0.00000000
330;06060;230;49;0.00000000
330;06060;231;49;0.00000000
330;06060;232;49;0.00114272
330;06060;233;49;0.00096492
330;06060;234;49;0.00148666
330;06060;235;49;0.00650820
330;06060;236;49;0.01818060
330;06060;237;49;0.00230421
330;06060;238;49;0.00006090
330;06060;239;49;0.00021958
330;06060;240;49;0.00000000
330;06060;228;50;0.00000000
330;06060;229;50;0.00000000
330;06060;230;50;0.00348429
330;06060;231;50;0.00516117
330;06060;232;50;0.00256009
330;06060;233;50;0.00177584
330;06060;234;50;0.00376495
330;06060;235;50;0.01496522
330;06060;236;50;0.01725211
330;06060;237;50;0.00298370
330;06060;238;50;0.00046885
330;06060;239;50;0.00006500
330;06060;240;50;0.00024329
330;06060;241;50;0.00009823
330;06060;226;51;0.00000000
330;06060;227;51;0.00000000
330;06060;228;51;0.00080152
330;06060;229;51;0.00381959
330;06060;230;51;0.01059525
330;06060;231;51;0.00959624
330;06060;232;51;0.01275077
330;06060;233;51;0.00223987
330;06060;234;51;0.01389407
330;06060;235;51;0.01742760
330;06060;236;51;0.00666497
330;06060;237;51;0.00507046
330;06060;238;51;0.00282241
330;06060;239;51;0.00000000
330;06060;242;51;0.00001154
330;06060;226;52;0.00000000
330;06060;227;52;0.00033061
330;06060;228;52;0.00446547
330;06060;229;52;0.01914836
330;06060;230;52;0.02159900
330;06060;231;52;0.02696525
330;06060;232;52;0.02163508
330;06060;233;52;0.01217914
330;06060;234;52;0.01462140
330;06060;235;52;0.00167116
330;06060;236;52;0.00411140
330;06060;237;52;0.00266955
330;06060;238;52;0.00019816
330;06060;239;52;0.00001729
330;06060;241;52;0.00000000
330;06060;242;52;0.00010031
330;06060;226;53;0.00055726
330;06060;227;53;0.00278129
330;06060;228;53;0.01561648
330;06060;229;53;0.03777428
330;06060;230;53;0.01500743
330;06060;231;53;0.01099262
330;06060;232;53;0.01894217
330;06060;233;53;0.02267975
330;06060;234;53;0.00566538
330;06060;235;53;0.00473947
330;06060;236;53;0.00014228
330;06060;237;53;0.00014881
330;06060;238;53;0.00000000
330;06060;239;53;0.00000000
330;06060;226;54;0.00271886
330;06060;227;54;0.01448980
330;06060;228;54;0.02603277
330;06060;229;54;0.01908618
330;06060;230;54;0.01981818
330;06060;231;54;0.01509336
330;06060;232;54;0.02967743
330;06060;233;54;0.00741819
330;06060;234;54;0.00169025
330;06060;235;54;0.00161614
330;06060;236;54;0.00033328
330;06060;237;54;0.00000000
330;06060;226;55;0.00239199
330;06060;227;55;0.00827171
330;06060;228;55;0.00983919
330;06060;229;55;0.01163070
330;06060;230;55;0.00996745
330;06060;231;55;0.03333112
330;06060;232;55;0.02341370
330;06060;233;55;0.00477441
330;06060;234;55;0.00282489
330;06060;235;55;0.00050324
330;06060;236;55;0.00018511
330;06060;237;55;0.00000000
330;06060;227;56;0.00499770
330;06060;228;56;0.00871706
330;06060;229;56;0.01297717
330;06060;230;56;0.01782568
330;06060;231;56;0.01398175
330;06060;232;56;0.01854441
330;06060;233;56;0.00332238
330;06060;234;56;0.00039970
330;06060;235;56;0.00163860
330;06060;236;56;0.00008781
330;06060;237;56;0.00002379
330;06060;227;57;0.00100984
330;06060;228;57;0.01488037
330;06060;229;57;0.01990309
330;06060;230;57;0.01639709
330;06060;231;57;0.02226028
330;06060;232;57;0.01475038
330;06060;233;57;0.01199669
330;06060;234;57;0.00822267
330;06060;235;57;0.00951003
330;06060;236;57;0.00090424
330;06060;228;58;0.00026143
330;06060;229;58;0.00317731
330;06060;230;58;0.00974632
330;06060;231;58;0.01380922
330;06060;232;58;0.00481484
330;06060;233;58;0.00183294
330;06060;234;58;0.00127612
330;06060;235;58;0.00000000
330;06060;236;58;0.00003690
330;06060;229;59;0.00247558
330;06060;230;59;0.00342666
330;06060;231;59;0.00729288
330;06060;232;59;0.00024188
330;06060;233;59;0.00020998
330;06060;234;59;0.00000326
330;06035;139;217;0.00000315
330;06035;121;218;0.00016066
330;06035;122;218;0.00000000
330;06035;126;218;0.00000000
330;06035;127;218;0.00000914
330;06035;128;218;0.00000000
330;06035;129;218;0.00009578
330;06035;130;218;0.00006920
330;06035;131;218;0.00006753
330;06035;132;218;0.00055838
330;06035;133;218;0.00013978
330;06035;134;218;0.00009434
330;06035;135;218;0.00000000
330;06035;136;218;0.03076561
330;06035;137;218;0.00017459
330;06035;138;218;0.00054297
330;06035;139;218;0.00000000
330;06035;121;219;0.00000000
330;06035;122;219;0.00000000
330;06035;126;219;0.00000000
330;06035;127;219;0.00003733
330;06035;128;219;0.00013037
330;06035;129;219;0.00000000
330;06035;130;219;0.00000000
330;06035;131;219;0.00000000
330;06035;132;219;0.00000000
330;06035;133;219;0.00171819
330;06035;134;219;0.00000000
330;06035;135;219;0.00000000
330;06035;136;219;0.03437904
330;06035;137;219;0.00096076
330;06035;138;219;0.00000000
330;06035;139;219;0.00000000
330;06035;127;220;0.00000000
330;06035;128;220;0.00001582
330;06035;129;220;0.00020134
330;06035;130;220;0.00010215
330;06035;131;220;0.00000000
330;06035;132;220;0.00000000
330;06035;133;220;0.00008436
330;06035;134;220;0.00174738
330;06035;135;220;0.00033302
330;06035;136;220;0.03568598
330;06035;137;220;0.00838203
330;06035;138;220;0.00362687
330;06035;139;220;0.00022689
330;06035;140;220;0.00147830
330;06035;141;220;0.00505032
330;06035;142;220;0.00000000
330;06035;144;220;0.00000000
330;06035;145;220;0.00026164
330;06035;146;220;0.00002273
330;06035;128;221;0.00000000
330;06035;129;221;0.00005282
330;06035;130;221;0.00009519
330;06035;131;221;0.00030176
330;06035;132;221;0.00140658
330;06035;133;221;0.00100625
330;06035;134;221;0.00107127
330;06035;135;221;0.00120293
330;06035;136;221;0.03918423
330;06035;137;221;0.02404116
330;06035;138;221;0.00196756
330;06035;139;221;0.00566629
330;06035;140;221;0.01498713
330;06035;141;221;0.00166138
330;06035;142;221;0.00000000
330;06035;145;221;0.00000000
330;06035;146;221;0.00017484
330;06035;128;222;0.00000000
330;06035;129;222;0.00006499
330;06035;130;222;0.00000000
330;06035;131;222;0.00000000
330;06035;132;222;0.00006492
330;06035;133;222;0.00040508
330;06035;134;222;0.00027812
330;06035;135;222;0.00000000
330;06035;136;222;0.03550330
330;06035;137;222;0.00270964
330;06035;138;222;0.00014781
330;06035;139;222;0.00487942
330;06035;140;222;0.00000000
330;06035;146;222;0.00000000
330;06035;148;222;0.00006510
330;06035;128;223;0.00000000
330;06035;129;223;0.00006299
330;06035;130;223;0.00000000
330;06035;131;223;0.00000000
330;06035;132;223;0.00068288
