#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
110;06060;238;44;0.00028980
110;06060;237;45;0.00121613
110;06060;238;45;0.00435431
110;06060;235;46;0.00236275
110;06060;236;46;0.00638304
110;06060;237;46;0.00741724
110;06060;238;46;0.00646912
110;06060;234;47;0.00087330
110;06060;235;47;0.01101218
110;06060;236;47;0.00858389
110;06060;237;47;0.00520066
110;06060;238;47;0.00250087
110;06060;233;48;0.00096226
110;06060;234;48;0.00566873
110;06060;235;48;0.00885851
110;06060;236;48;0.00807900
110;06060;237;48;0.00142376
110;06060;232;49;0.00285919
110;06060;233;49;0.00175310
110;06060;234;49;0.00425001
110;06060;235;49;0.01391109
110;06060;236;49;0.01142681
110;06060;237;49;0.00198760
110;06060;238;49;0.00143464
110;06060;230;50;0.00308382
110;06060;231;50;0.00783156
110;06060;232;50;0.00982258
110;06060;233;50;0.00614288
110;06060;234;50;0.00827880
110;06060;235;50;0.01765481
110;06060;236;50;0.01214309
110;06060;237;50;0.00944393
110;06060;238;50;0.00397574
110;06060;228;51;0.00105831
110;06060;229;51;0.01137892
110;06060;230;51;0.01478566
110;06060;231;51;0.01225760
110;06060;232;51;0.00704016
110;06060;233;51;0.00553980
110;06060;234;51;0.00576944
110;06060;235;51;0.00727837
110;06060;236;51;0.00998478
110;06060;237;51;0.01079246
110;06060;238;51;0.00696558
110;06060;239;51;0.00088392
110;06060;227;52;0.00092766
110;06060;228;52;0.01399037
110;06060;229;52;0.01652125
110;06060;230;52;0.01650967
110;06060;231;52;0.01602777
110;06060;232;52;0.00583421
110;06060;233;52;0.00568978
110;06060;234;52;0.00553980
110;06060;235;52;0.00545144
110;06060;236;52;0.00748302
110;06060;237;52;0.00636744
110;06060;238;52;0.00056976
110;06060;239;52;0.00041786
110;06060;226;53;0.00069463
110;06060;227;53;0.01057952
110;06060;228;53;0.01734356
110;06060;229;53;0.01592923
110;06060;230;53;0.01504544
110;06060;231;53;0.01852261
110;06060;232;53;0.01667337
110;06060;233;53;0.01124019
110;06060;234;53;0.00551150
110;06060;235;53;0.00205802
110;06060;236;53;0.00098329
110;06060;237;53;0.00074913
110;06060;226;54;0.00291728
110;06060;227;54;0.00883672
110;06060;228;54;0.01799381
110;06060;229;54;0.01656555
110;06060;230;54;0.01807993
110;06060;231;54;0.01847489
110;06060;232;54;0.01709484
110;06060;233;54;0.00535310
110;06060;234;54;0.00654424
110;06060;235;54;0.00155140
110;06060;226;55;0.00136724
110;06060;227;55;0.00994319
110;06060;228;55;0.01808332
110;06060;229;55;0.01750717
110;06060;230;55;0.01598840
110;06060;231;55;0.01326625
110;06060;232;55;0.01133936
110;06060;233;55;0.00667712
110;06060;234;55;0.00540554
110;06060;235;55;0.00003624
110;06060;227;56;0.00894557
110;06060;228;56;0.01532154
110;06060;229;56;0.01304514
110;06060;230;56;0.01332765
110;06060;231;56;0.01308593
110;06060;232;56;0.01073277
110;06060;233;56;0.00971356
110;06060;234;56;0.00587875
110;06060;235;56;0.00193882
110;06060;227;57;0.00134384
110;06060;228;57;0.01161174
110;06060;229;57;0.01403410
110;06060;230;57;0.01351730
110;06060;231;57;0.01407030
110;06060;232;57;0.01343841
110;06060;233;57;0.01083686
110;06060;234;57;0.01227689
110;06060;235;57;0.01011193
110;06060;236;57;0.00082059
110;06060;228;58;0.00033970
110;06060;229;58;0.01218921
110;06060;230;58;0.01327948
110;06060;231;58;0.01226897
110;06060;232;58;0.00868400
110;06060;233;58;0.00499901
110;06060;234;58;0.00463305
110;06060;235;58;0.00297995
110;06060;229;59;0.00809667
110;06060;230;59;0.00922894
110;06060;231;59;0.00379527
110;06060;232;59;0.00184645
110;06060;233;59;0.00253127
110;06035;136;220;0.00921305
110;06035;136;221;0.04889604
110;06035;137;221;0.13051802
110;06035;131;222;0.00046422
110;06035;137;222;0.01886615
110;06035;130;223;0.00369078
110;06035;131;223;0.02732067
110;06035;132;223;0.01764407
110;06035;133;223;0.00083827
110;06035;138;223;0.00523608
110;06035;139;223;0.01669081
110;06035;131;224;0.00322630
110;06035;132;224;0.00442033
110;06035;133;224;0.00042044
110;06035;138;224;0.03907855
110;06035;139;224;0.02091232
110;06035;137;225;0.15867598
110;06035;135;227;0.04909430
110;06035;136;227;0.12863411
110;06035;135;228;0.06669711
110;06035;136;228;0.14963804
110;06035;137;228;0.00096713
110;06035;135;229;0.04153647
110;06035;136;229;0.00532838
110;06035;149;231;0.00025531
110;06035;150;231;0.00112588
110;06035;151;231;0.00000837
110;06035;148;232;0.00023659
110;06035;149;232;0.00473539
110;06035;150;232;0.00528768
110;06035;151;232;0.00071839
110;06035;148;233;0.00068847
110;06035;149;233;0.00528606
110;06035;150;233;0.00528804
110;06035;151;233;0.00169766
110;06035;142;234;0.00181899
110;06035;143;234;0.00438393
110;06035;144;234;0.00482821
110;06035;145;234;0.00193062
110;06035;148;234;0.00047522
110;06035;149;234;0.00509169
110;06035;150;234;0.00372943
110;06035;151;234;0.00052475
110;06035;143;235;0.00035958
110;06035;144;235;0.00140296
110;06035;145;235;0.00154638
110;06035;146;235;0.00000176
110;06035;148;235;0.00019082
110;06035;149;235;0.00036578
110;06035;150;235;0.00001444
110;06028;138;196;0.00238673
110;06028;139;196;0.13394931
110;06028;139;197;0.04903115
110;06028;137;199;0.01455641
110;06028;138;199;0.01935262
110;06028;136;200;0.00136041
110;06028;137;200;0.15736843
110;06028;138;200;0.03522231
110;06028;137;201;0.03640409
110;06028;140;201;0.27151626
110;06028;140;202;0.27885229
110;06057;194;70;0.00680405
110;06057;195;70;0.00001715
110;06057;185;71;0.01485094
110;06057;186;71;0.05701360
110;06057;187;71;0.00247731
110;06057;188;71;0.01110529
110;06057;189;71;0.06235424
110;06057;190;71;0.03437777
110;06057;191;71;0.00652781
110;06057;192;71;0.00372034
110;06057;193;71;0.01054801
110;06057;194;71;0.02673189
110;06057;185;72;0.03437702
110;06057;186;72;0.06009574
110;06057;187;72;0.04324534
110;06057;188;72;0.01335748
110;06057;189;72;0.07159433
110;06057;190;72;0.06657216
110;06057;191;72;0.01715168
110;06057;192;72;0.01280374
110;06057;193;72;0.00034634
110;06057;189;73;0.00041882
110;06057;179;75;0.00059658
110;06057;180;75;0.00136621
110;06057;172;76;0.00020637
110;06057;178;76;0.00207451
110;06057;179;76;0.00639119
110;06057;180;76;0.01230891
110;06057;181;76;0.00278119
110;06057;172;77;0.01654592
110;06057;173;77;0.01335536
110;06057;178;77;0.00582787
110;06057;179;77;0.00170233
110;06057;180;77;0.00192961
110;06057;181;77;0.00531150
110;06057;171;78;0.00820839
110;06057;172;78;0.04412481
110;06057;173;78;0.01330347
110;06057;170;79;0.00056655
110;06057;171;79;0.00418009
110;06057;172;79;0.01597936
110;06057;173;79;0.00913017
110;06057;176;79;0.00000589
110;06057;177;79;0.00009880
110;06057;170;80;0.00130245
110;06057;171;80;0.00417452
110;06057;172;80;0.00474184
110;06057;173;80;0.00017229
110;06057;176;80;0.00184680
110;06057;177;80;0.00166210
110;06057;170;81;0.00126511
110;06057;171;81;0.00250037
110;06057;172;81;0.00131211
110;06057;173;81;0.00000105
110;06057;172;83;0.00070798
110;06057;173;83;0.03164580
110;06057;174;83;0.01328390
110;06057;172;84;0.01829219
110;06057;173;84;0.04191531
110;06057;174;84;0.00226040
110;06057;172;85;0.03149016
110;06057;173;85;0.03925288
110;06057;174;85;0.00025844
110;06057;175;85;0.00058275
110;06057;169;86;0.00029833
110;06057;170;86;0.01043873
110;06057;171;86;0.00088911
110;06057;172;86;0.00450437
110;06057;173;86;0.04362400
110;06057;174;86;0.01166198
110;06057;175;86;0.00107917
110;06057;172;87;0.00000035
110;06057;173;87;0.00634937
110;06003;212;155;0.39620591
110;06003;213;155;0.11867190
110;06003;212;156;0.09365962
110;06003;203;158;0.02996817
110;06003;204;158;0.07123173
110;06003;205;158;0.02578453
110;06003;202;159;0.00017262
110;06003;203;159;0.07158439
110;06003;204;159;0.10063918
110;06003;205;159;0.04104192
110;06003;207;159;0.00418576
110;06003;202;160;0.00171554
110;06003;203;160;0.01625235
110;06003;204;160;0.01844112
110;06003;205;160;0.01044525
110;06016;165;111;0.00038246
110;06016;162;115;0.00049058
110;06016;163;115;0.00103015
110;06016;160;118;0.00088330
110;06016;157;120;0.00506163
110;06016;158;120;0.01466277
110;06016;157;121;0.00217055
110;06016;158;121;0.00380268
110;06016;155;123;0.02305869
110;06016;156;123;0.00057953
110;06016;155;124;0.00118504
110;06016;156;124;0.00000019
110;06016;154;125;0.00012521
110;06016;145;126;0.00014694
110;06016;153;126;0.00769095
110;06016;154;126;0.00677708
110;06016;144;127;0.00150972
110;06016;145;127;0.00478989
110;06016;146;127;0.00099638
110;06016;152;127;0.00574596
110;06016;153;127;0.00186871
110;06016;154;127;0.00011767
110;06016;144;128;0.00368964
110;06016;145;128;0.00492046
110;06016;146;128;0.00218631
110;06016;150;128;0.00151064
110;06016;151;128;0.01241953
110;06016;152;128;0.00052454
110;06016;153;128;0.00022494
110;06016;140;129;0.00379854
110;06016;141;129;0.00299362
110;06016;144;129;0.00092181
110;06016;145;129;0.00000736
110;06016;151;129;0.00176889
110;06016;139;130;0.00096984
110;06016;140;130;0.02434786
110;06016;141;130;0.02774322
110;06016;142;130;0.01236571
110;06016;143;130;0.01114134
110;06016;149;130;0.00173995
110;06016;150;130;0.00086442
110;06016;140;131;0.04058666
110;06016;141;131;0.07483380
110;06016;142;131;0.05084141
110;06016;143;131;0.03188597
110;06016;146;131;0.00039401
110;06016;147;131;0.00053093
110;06016;140;132;0.02340772
110;06016;141;132;0.00466398
110;06016;142;132;0.00403926
110;06016;143;132;0.04924934
110;06016;146;132;0.01223944
110;06016;147;132;0.03649325
110;06016;148;132;0.00301684
110;06016;143;133;0.03318445
110;06016;144;133;0.02718230
110;06016;146;133;0.06248510
110;06016;147;133;0.09887551
110;06016;148;133;0.02326409
110;06016;143;134;0.01075038
110;06016;144;134;0.00084388
110;06016;146;134;0.03260070
110;06016;147;134;0.07406778
110;06016;148;134;0.02180033
110;06016;144;135;0.01081615
110;06016;145;135;0.00125216
110;06016;146;135;0.00253644
110;06016;147;135;0.00176774
110;06016;148;135;0.00003914
