#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
321;06060;237;44;0.00000000
321;06060;238;44;0.00221456
321;06060;235;45;0.00000000
321;06060;236;45;0.00000000
321;06060;237;45;0.00187004
321;06060;238;45;0.00563112
321;06060;234;46;0.00000000
321;06060;235;46;0.00015474
321;06060;236;46;0.00764116
321;06060;237;46;0.01336944
321;06060;238;46;0.00088219
321;06060;232;47;0.00000000
321;06060;233;47;0.00000000
321;06060;234;47;0.00029001
321;06060;235;47;0.00219928
321;06060;236;47;0.01482349
321;06060;237;47;0.00083935
321;06060;238;47;0.00000000
321;06060;232;48;0.00000000
321;06060;233;48;0.00076162
321;06060;234;48;0.00252147
321;06060;235;48;0.00192517
321;06060;236;48;0.01110384
321;06060;237;48;0.00068342
321;06060;238;48;0.00064714
321;06060;229;49;0.00000000
321;06060;230;49;0.00000000
321;06060;231;49;0.00000000
321;06060;232;49;0.00115264
321;06060;233;49;0.00100848
321;06060;234;49;0.00153468
321;06060;235;49;0.00513469
321;06060;236;49;0.01870004
321;06060;237;49;0.00244827
321;06060;238;49;0.00006447
321;06060;239;49;0.00022088
321;06060;240;49;0.00000000
321;06060;228;50;0.00000000
321;06060;229;50;0.00000000
321;06060;230;50;0.00363520
321;06060;231;50;0.00526949
321;06060;232;50;0.00193792
321;06060;233;50;0.00143906
321;06060;234;50;0.00295783
321;06060;235;50;0.01501577
321;06060;236;50;0.01697334
321;06060;237;50;0.00307808
321;06060;238;50;0.00046425
321;06060;239;50;0.00006689
321;06060;240;50;0.00026493
321;06060;241;50;0.00011700
321;06060;226;51;0.00000000
321;06060;227;51;0.00000000
321;06060;228;51;0.00088223
321;06060;229;51;0.00409955
321;06060;230;51;0.01079963
321;06060;231;51;0.00864378
321;06060;232;51;0.01026007
321;06060;233;51;0.00212853
321;06060;234;51;0.01369572
321;06060;235;51;0.01813688
321;06060;236;51;0.00679081
321;06060;237;51;0.00432394
321;06060;238;51;0.00228633
321;06060;239;51;0.00000000
321;06060;242;51;0.00001299
321;06060;226;52;0.00000000
321;06060;227;52;0.00036499
321;06060;228;52;0.00498665
321;06060;229;52;0.02077378
321;06060;230;52;0.01901095
321;06060;231;52;0.02467505
321;06060;232;52;0.02026068
321;06060;233;52;0.01224166
321;06060;234;52;0.01506622
321;06060;235;52;0.00175859
321;06060;236;52;0.00389604
321;06060;237;52;0.00250288
321;06060;238;52;0.00021215
321;06060;239;52;0.00001744
321;06060;241;52;0.00000000
321;06060;242;52;0.00012027
321;06060;226;53;0.00061858
321;06060;227;53;0.00303700
321;06060;228;53;0.01736962
321;06060;229;53;0.03441908
321;06060;230;53;0.01408126
321;06060;231;53;0.01212886
321;06060;232;53;0.01844516
321;06060;233;53;0.02402225
321;06060;234;53;0.00574963
321;06060;235;53;0.00459962
321;06060;236;53;0.00014775
321;06060;237;53;0.00014949
321;06060;238;53;0.00000000
321;06060;239;53;0.00000000
321;06060;226;54;0.00230661
321;06060;227;54;0.01406119
321;06060;228;54;0.02438713
321;06060;229;54;0.01939694
321;06060;230;54;0.02021725
321;06060;231;54;0.01643758
321;06060;232;54;0.03059955
321;06060;233;54;0.00717992
321;06060;234;54;0.00135832
321;06060;235;54;0.00148672
321;06060;236;54;0.00033913
321;06060;237;54;0.00000000
321;06060;226;55;0.00219022
321;06060;227;55;0.00740222
321;06060;228;55;0.01065702
321;06060;229;55;0.01269532
321;06060;230;55;0.01181671
321;06060;231;55;0.03468091
321;06060;232;55;0.02310714
321;06060;233;55;0.00472720
321;06060;234;55;0.00261413
321;06060;235;55;0.00045211
321;06060;236;55;0.00018670
321;06060;237;55;0.00000000
321;06060;227;56;0.00458729
321;06060;228;56;0.00974706
321;06060;229;56;0.01405631
321;06060;230;56;0.01937287
321;06060;231;56;0.01420002
321;06060;232;56;0.01859127
321;06060;233;56;0.00345686
321;06060;234;56;0.00042618
321;06060;235;56;0.00157654
321;06060;236;56;0.00009009
321;06060;237;56;0.00002489
321;06060;227;57;0.00113294
321;06060;228;57;0.01598841
321;06060;229;57;0.02101633
321;06060;230;57;0.01751075
321;06060;231;57;0.02170093
321;06060;232;57;0.01529441
321;06060;233;57;0.01318985
321;06060;234;57;0.00896681
321;06060;235;57;0.01023270
321;06060;236;57;0.00086732
321;06060;228;58;0.00027498
321;06060;229;58;0.00342667
321;06060;230;58;0.01033650
321;06060;231;58;0.01102739
321;06060;232;58;0.00538897
321;06060;233;58;0.00201418
321;06060;234;58;0.00136110
321;06060;235;58;0.00000000
321;06060;236;58;0.00004004
321;06060;229;59;0.00271842
321;06060;230;59;0.00399085
321;06060;231;59;0.00678251
321;06060;232;59;0.00029245
321;06060;233;59;0.00025442
321;06060;234;59;0.00000361
321;06035;139;217;0.00000311
321;06035;121;218;0.00016330
321;06035;122;218;0.00000000
321;06035;126;218;0.00000000
321;06035;127;218;0.00000897
321;06035;128;218;0.00000000
321;06035;129;218;0.00009367
321;06035;130;218;0.00006955
321;06035;131;218;0.00006838
321;06035;132;218;0.00055049
321;06035;133;218;0.00014104
321;06035;134;218;0.00009383
321;06035;135;218;0.00000000
321;06035;136;218;0.03109173
321;06035;137;218;0.00017136
321;06035;138;218;0.00053079
321;06035;139;218;0.00000000
321;06035;121;219;0.00000000
321;06035;122;219;0.00000000
321;06035;126;219;0.00000000
321;06035;127;219;0.00003694
321;06035;128;219;0.00012996
321;06035;129;219;0.00000000
321;06035;130;219;0.00000000
321;06035;131;219;0.00000000
321;06035;132;219;0.00000000
321;06035;133;219;0.00174366
321;06035;134;219;0.00000000
321;06035;135;219;0.00000000
321;06035;136;219;0.03361864
321;06035;137;219;0.00095753
321;06035;138;219;0.00000000
321;06035;139;219;0.00000000
321;06035;127;220;0.00000000
321;06035;128;220;0.00001598
321;06035;129;220;0.00020386
321;06035;130;220;0.00010114
321;06035;131;220;0.00000000
321;06035;132;220;0.00000000
321;06035;133;220;0.00008443
321;06035;134;220;0.00176433
321;06035;135;220;0.00033788
321;06035;136;220;0.03603258
321;06035;137;220;0.00829153
321;06035;138;220;0.00367300
321;06035;139;220;0.00022057
321;06035;140;220;0.00146635
321;06035;141;220;0.00512087
321;06035;142;220;0.00000000
