#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
822;0SC0060300SC;238;44;0.00129212
822;0SC0060300SC;237;45;0.00182251
822;0SC0060300SC;238;45;0.01067865
822;0SC0060300SC;235;46;0.00032327
822;0SC0060300SC;236;46;0.00840988
822;0SC0060300SC;237;46;0.01427793
822;0SC0060300SC;238;46;0.00111747
822;0SC0060300SC;239;46;0.00000034
822;0SC0060300SC;234;47;0.00025801
822;0SC0060300SC;235;47;0.00132324
822;0SC0060300SC;236;47;0.01494480
822;0SC0060300SC;237;47;0.00049019
822;0SC0060300SC;238;47;0.00041245
822;0SC0060300SC;233;48;0.00039630
822;0SC0060300SC;234;48;0.00161569
822;0SC0060300SC;235;48;0.00096676
822;0SC0060300SC;236;48;0.01585375
822;0SC0060300SC;237;48;0.00095856
822;0SC0060300SC;238;48;0.00062748
822;0SC0060300SC;239;48;0.00058529
822;0SC0060300SC;232;49;0.00060266
822;0SC0060300SC;233;49;0.00040208
822;0SC0060300SC;234;49;0.00087798
822;0SC0060300SC;235;49;0.00232216
822;0SC0060300SC;236;49;0.01747009
822;0SC0060300SC;237;49;0.00121862
822;0SC0060300SC;238;49;0.00001723
822;0SC0060300SC;239;49;0.00063201
822;0SC0060300SC;230;50;0.00124526
822;0SC0060300SC;231;50;0.00270627
822;0SC0060300SC;232;50;0.00073344
822;0SC0060300SC;233;50;0.00013259
822;0SC0060300SC;234;50;0.00067470
822;0SC0060300SC;235;50;0.01465940
822;0SC0060300SC;236;50;0.01755243
822;0SC0060300SC;237;50;0.00183102
822;0SC0060300SC;238;50;0.00005109
822;0SC0060300SC;239;50;0.00016800
822;0SC0060300SC;240;50;0.00063209
822;0SC0060300SC;241;50;0.00033784
822;0SC0060300SC;228;51;0.00020048
822;0SC0060300SC;229;51;0.00150627
822;0SC0060300SC;230;51;0.00404601
822;0SC0060300SC;231;51;0.00442146
822;0SC0060300SC;232;51;0.00387380
822;0SC0060300SC;233;51;0.00090836
822;0SC0060300SC;234;51;0.01709812
822;0SC0060300SC;235;51;0.02386972
822;0SC0060300SC;236;51;0.00197277
822;0SC0060300SC;237;51;0.00212418
822;0SC0060300SC;238;51;0.00073979
822;0SC0060300SC;227;52;0.00013323
822;0SC0060300SC;228;52;0.00118210
822;0SC0060300SC;229;52;0.00300373
822;0SC0060300SC;230;52;0.01562388
822;0SC0060300SC;231;52;0.02420652
822;0SC0060300SC;232;52;0.01981346
822;0SC0060300SC;233;52;0.01176324
822;0SC0060300SC;234;52;0.02347808
822;0SC0060300SC;235;52;0.00172726
822;0SC0060300SC;236;52;0.00374492
822;0SC0060300SC;237;52;0.00067250
822;0SC0060300SC;238;52;0.00010661
822;0SC0060300SC;226;53;0.00016606
822;0SC0060300SC;227;53;0.00089158
822;0SC0060300SC;228;53;0.00384769
822;0SC0060300SC;229;53;0.02350631
822;0SC0060300SC;230;53;0.00898147
822;0SC0060300SC;231;53;0.00682679
822;0SC0060300SC;232;53;0.01818052
822;0SC0060300SC;233;53;0.02487751
822;0SC0060300SC;234;53;0.00740009
822;0SC0060300SC;235;53;0.00203418
822;0SC0060300SC;236;53;0.00007126
822;0SC0060300SC;237;53;0.00009387
822;0SC0060300SC;226;54;0.00451389
822;0SC0060300SC;227;54;0.02392600
822;0SC0060300SC;228;54;0.02921531
822;0SC0060300SC;229;54;0.01257718
822;0SC0060300SC;230;54;0.01303785
822;0SC0060300SC;231;54;0.01456619
822;0SC0060300SC;232;54;0.04097378
822;0SC0060300SC;233;54;0.00492323
822;0SC0060300SC;234;54;0.00056946
822;0SC0060300SC;235;54;0.00167755
822;0SC0060300SC;236;54;0.00015100
822;0SC0060300SC;226;55;0.00668802
822;0SC0060300SC;227;55;0.00327148
822;0SC0060300SC;228;55;0.00526954
822;0SC0060300SC;229;55;0.00485539
822;0SC0060300SC;230;55;0.00591468
822;0SC0060300SC;231;55;0.04702898
822;0SC0060300SC;232;55;0.01495143
822;0SC0060300SC;233;55;0.00112791
822;0SC0060300SC;234;55;0.00215063
822;0SC0060300SC;235;55;0.00055890
822;0SC0060300SC;227;56;0.00121812
822;0SC0060300SC;228;56;0.00614484
822;0SC0060300SC;229;56;0.01268349
822;0SC0060300SC;230;56;0.02824419
822;0SC0060300SC;231;56;0.01589060
822;0SC0060300SC;232;56;0.01630095
822;0SC0060300SC;233;56;0.00069236
822;0SC0060300SC;234;56;0.00017235
822;0SC0060300SC;235;56;0.00171865
822;0SC0060300SC;227;57;0.00180902
822;0SC0060300SC;228;57;0.03189617
822;0SC0060300SC;229;57;0.03807491
822;0SC0060300SC;230;57;0.02380635
822;0SC0060300SC;231;57;0.03490320
822;0SC0060300SC;232;57;0.02302392
822;0SC0060300SC;233;57;0.02573954
822;0SC0060300SC;234;57;0.02246783
822;0SC0060300SC;235;57;0.02440884
822;0SC0060300SC;236;57;0.00623193
822;0SC0060300SC;228;58;0.00034524
822;0SC0060300SC;229;58;0.00254062
822;0SC0060300SC;230;58;0.00389986
822;0SC0060300SC;231;58;0.01608990
822;0SC0060300SC;232;58;0.00164635
822;0SC0060300SC;233;58;0.00079504
822;0SC0060300SC;234;58;0.00013478
822;0SC0060300SC;229;59;0.00165513
822;0SC0060300SC;230;59;0.00247199
822;0SC0060300SC;231;59;0.01234236
822;0SC0060300SC;232;59;0.00061842
822;0SC0060300SC;233;59;0.00036919
822;0SV006052TEH;136;218;0.04080944
822;0SV006052TEH;136;219;0.04382329
822;0SV006052TEH;136;220;0.04382332
822;0SV006052TEH;137;220;0.00000170
822;0SV006052TEH;138;220;0.00062961
822;0SV006052TEH;139;220;0.00004788
822;0SV006052TEH;140;220;0.00251098
822;0SV006052TEH;141;220;0.01238046
822;0SV006052TEH;136;221;0.04494319
822;0SV006052TEH;137;221;0.00195908
822;0SV006052TEH;138;221;0.00075196
822;0SV006052TEH;139;221;0.00215573
822;0SV006052TEH;140;221;0.01085268
822;0SV006052TEH;136;222;0.04377402
822;0SV006052TEH;137;222;0.00030141
822;0SV006052TEH;139;222;0.00997073
822;0SV006052TEH;147;222;0.00000362
822;0SV006052TEH;136;223;0.04391818
822;0SV006052TEH;137;223;0.00110644
822;0SV006052TEH;138;223;0.00073936
822;0SV006052TEH;139;223;0.00824834
822;0SV006052TEH;148;223;0.00007512
822;0SV006052TEH;136;224;0.04356984
822;0SV006052TEH;137;224;0.00110837
822;0SV006052TEH;138;224;0.00956863
822;0SV006052TEH;139;224;0.00283534
822;0SV006052TEH;148;224;0.00044069
822;0SV006052TEH;149;224;0.00243456
822;0SV006052TEH;136;225;0.04356984
822;0SV006052TEH;137;225;0.00014461
822;0SV006052TEH;138;225;0.00886174
822;0SV006052TEH;139;225;0.00126667
822;0SV006052TEH;140;225;0.00023164
822;0SV006052TEH;149;225;0.00220365
822;0SV006052TEH;136;226;0.04361609
822;0SV006052TEH;137;226;0.00013178
822;0SV006052TEH;138;226;0.00992815
822;0SV006052TEH;149;226;0.00374876
822;0SV006052TEH;152;226;0.00000061
822;0SV006052TEH;136;227;0.04385075
822;0SV006052TEH;137;227;0.00262177
822;0SV006052TEH;138;227;0.00810081
822;0SV006052TEH;149;227;0.00308996
822;0SV006052TEH;150;227;0.00144976
822;0SV006052TEH;135;228;0.00032520
822;0SV006052TEH;136;228;0.06225860
822;0SV006052TEH;137;228;0.01042208
