#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
305;06060;237;44;0.00000000
305;06060;238;44;0.00142832
305;06060;235;45;0.00000000
305;06060;236;45;0.00000000
305;06060;237;45;0.00129613
305;06060;238;45;0.00373400
305;06060;234;46;0.00000000
305;06060;235;46;0.00016633
305;06060;236;46;0.00610399
305;06060;237;46;0.01002868
305;06060;238;46;0.00096987
305;06060;232;47;0.00000000
305;06060;233;47;0.00000000
305;06060;234;47;0.00031726
305;06060;235;47;0.00239655
305;06060;236;47;0.01161433
305;06060;237;47;0.00091249
305;06060;238;47;0.00000000
305;06060;232;48;0.00000000
305;06060;233;48;0.00083724
305;06060;234;48;0.00279082
305;06060;235;48;0.00203018
305;06060;236;48;0.00976292
305;06060;237;48;0.00073080
305;06060;238;48;0.00070308
305;06060;229;49;0.00000000
305;06060;230;49;0.00000000
305;06060;231;49;0.00000000
305;06060;232;49;0.00121839
305;06060;233;49;0.00109194
305;06060;234;49;0.00164625
305;06060;235;49;0.00921382
305;06060;236;49;0.01551309
305;06060;237;49;0.00263040
305;06060;238;49;0.00006773
305;06060;239;49;0.00024397
305;06060;240;49;0.00000000
305;06060;228;50;0.00000000
305;06060;229;50;0.00000000
305;06060;230;50;0.00379971
305;06060;231;50;0.00561946
305;06060;232;50;0.00354030
305;06060;233;50;0.00278180
305;06060;234;50;0.00572809
305;06060;235;50;0.01454117
305;06060;236;50;0.01436374
305;06060;237;50;0.00329334
305;06060;238;50;0.00048771
305;06060;239;50;0.00007156
305;06060;240;50;0.00025007
305;06060;241;50;0.00008693
305;06060;226;51;0.00000000
305;06060;227;51;0.00000000
305;06060;228;51;0.00082224
305;06060;229;51;0.00405663
305;06060;230;51;0.01114406
305;06060;231;51;0.00988808
305;06060;232;51;0.01736862
305;06060;233;51;0.00260110
305;06060;234;51;0.01437292
305;06060;235;51;0.01592812
305;06060;236;51;0.00734165
305;06060;237;51;0.00693813
305;06060;238;51;0.00358184
305;06060;239;51;0.00000000
305;06060;242;51;0.00000931
