#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
325;06060;237;44;0.00000000
325;06060;238;44;0.00218116
325;06060;235;45;0.00000000
325;06060;236;45;0.00000000
325;06060;237;45;0.00186533
325;06060;238;45;0.00557098
325;06060;234;46;0.00000000
325;06060;235;46;0.00016054
325;06060;236;46;0.00751590
325;06060;237;46;0.01325756
325;06060;238;46;0.00091434
325;06060;232;47;0.00000000
325;06060;233;47;0.00000000
325;06060;234;47;0.00030352
325;06060;235;47;0.00228099
325;06060;236;47;0.01583910
325;06060;237;47;0.00087488
325;06060;238;47;0.00000000
325;06060;232;48;0.00000000
325;06060;233;48;0.00079369
325;06060;234;48;0.00262828
325;06060;235;48;0.00200731
325;06060;236;48;0.01139887
325;06060;237;48;0.00070557
325;06060;238;48;0.00067285
325;06060;229;49;0.00000000
325;06060;230;49;0.00000000
325;06060;231;49;0.00000000
325;06060;232;49;0.00119814
325;06060;233;49;0.00104475
325;06060;234;49;0.00159348
325;06060;235;49;0.00500183
325;06060;236;49;0.01995371
325;06060;237;49;0.00254370
325;06060;238;49;0.00006646
325;06060;239;49;0.00023073
325;06060;240;49;0.00000000
325;06060;228;50;0.00000000
325;06060;229;50;0.00000000
325;06060;230;50;0.00377913
325;06060;231;50;0.00536969
325;06060;232;50;0.00182047
325;06060;233;50;0.00148706
325;06060;234;50;0.00285445
325;06060;235;50;0.01437665
325;06060;236;50;0.01722061
325;06060;237;50;0.00316707
325;06060;238;50;0.00048090
325;06060;239;50;0.00006986
325;06060;240;50;0.00028429
325;06060;241;50;0.00013500
325;06060;226;51;0.00000000
325;06060;227;51;0.00000000
325;06060;228;51;0.00091907
325;06060;229;51;0.00426896
325;06060;230;51;0.01122527
325;06060;231;51;0.00859501
325;06060;232;51;0.01037250
325;06060;233;51;0.00214785
325;06060;234;51;0.01330118
325;06060;235;51;0.01758595
325;06060;236;51;0.00703544
325;06060;237;51;0.00414458
