#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
811;0SV006052TEH;139;217;0.00000309
811;0SV006052TEH;121;218;0.00016175
811;0SV006052TEH;122;218;0.00000000
811;0SV006052TEH;126;218;0.00000000
811;0SV006052TEH;127;218;0.00000906
811;0SV006052TEH;128;218;0.00000000
811;0SV006052TEH;129;218;0.00009349
811;0SV006052TEH;130;218;0.00006918
811;0SV006052TEH;131;218;0.00006688
811;0SV006052TEH;132;218;0.00054919
811;0SV006052TEH;133;218;0.00014113
811;0SV006052TEH;134;218;0.00009175
811;0SV006052TEH;135;218;0.00000000
811;0SV006052TEH;136;218;0.03142105
811;0SV006052TEH;137;218;0.00017006
811;0SV006052TEH;138;218;0.00052182
811;0SV006052TEH;139;218;0.00000000
811;0SV006052TEH;121;219;0.00000000
811;0SV006052TEH;122;219;0.00000000
811;0SV006052TEH;126;219;0.00000000
811;0SV006052TEH;127;219;0.00003671
811;0SV006052TEH;128;219;0.00012844
811;0SV006052TEH;129;219;0.00000000
811;0SV006052TEH;130;219;0.00000000
811;0SV006052TEH;131;219;0.00000000
811;0SV006052TEH;132;219;0.00000000
811;0SV006052TEH;133;219;0.00173786
811;0SV006052TEH;134;219;0.00000000
811;0SV006052TEH;135;219;0.00000000
811;0SV006052TEH;136;219;0.03340573
811;0SV006052TEH;137;219;0.00096311
811;0SV006052TEH;138;219;0.00000000
811;0SV006052TEH;139;219;0.00000000
811;0SV006052TEH;127;220;0.00000000
811;0SV006052TEH;128;220;0.00001605
811;0SV006052TEH;129;220;0.00020792
811;0SV006052TEH;130;220;0.00009937
811;0SV006052TEH;131;220;0.00000000
811;0SV006052TEH;132;220;0.00000000
811;0SV006052TEH;133;220;0.00008311
811;0SV006052TEH;134;220;0.00175645
811;0SV006052TEH;135;220;0.00033153
811;0SV006052TEH;136;220;0.03521692
811;0SV006052TEH;137;220;0.00823193
811;0SV006052TEH;138;220;0.00369080
811;0SV006052TEH;139;220;0.00021920
811;0SV006052TEH;140;220;0.00149183
811;0SV006052TEH;141;220;0.00508509
811;0SV006052TEH;142;220;0.00000000
811;0SV006052TEH;144;220;0.00000000
811;0SV006052TEH;145;220;0.00025042
811;0SV006052TEH;146;220;0.00002319
811;0SV006052TEH;128;221;0.00000000
811;0SV006052TEH;129;221;0.00005263
811;0SV006052TEH;130;221;0.00009439
811;0SV006052TEH;131;221;0.00030067
811;0SV006052TEH;132;221;0.00138695
811;0SV006052TEH;133;221;0.00101709
811;0SV006052TEH;134;221;0.00106250
811;0SV006052TEH;135;221;0.00120316
811;0SV006052TEH;136;221;0.03926897
811;0SV006052TEH;137;221;0.02427959
811;0SV006052TEH;138;221;0.00197119
811;0SV006052TEH;139;221;0.00549937
811;0SV006052TEH;140;221;0.01429875
811;0SV006052TEH;141;221;0.00167795
811;0SV006052TEH;142;221;0.00000000
811;0SV006052TEH;145;221;0.00000000
811;0SV006052TEH;146;221;0.00017345
811;0SV006052TEH;128;222;0.00000000
811;0SV006052TEH;129;222;0.00006291
811;0SV006052TEH;130;222;0.00000000
811;0SV006052TEH;131;222;0.00000000
811;0SV006052TEH;132;222;0.00006390
811;0SV006052TEH;133;222;0.00040846
811;0SV006052TEH;134;222;0.00027693
811;0SV006052TEH;135;222;0.00000000
811;0SV006052TEH;136;222;0.03611060
811;0SV006052TEH;137;222;0.00271846
811;0SV006052TEH;138;222;0.00014523
811;0SV006052TEH;139;222;0.00491775
811;0SV006052TEH;140;222;0.00000000
811;0SV006052TEH;146;222;0.00000000
811;0SV006052TEH;148;222;0.00006371
811;0SV006052TEH;128;223;0.00000000
811;0SV006052TEH;129;223;0.00006348
811;0SV006052TEH;130;223;0.00000000
811;0SV006052TEH;131;223;0.00000000
811;0SV006052TEH;132;223;0.00067983
811;0SV006052TEH;133;223;0.00053057
811;0SV006052TEH;134;223;0.00048333
811;0SV006052TEH;135;223;0.00020681
811;0SV006052TEH;136;223;0.03546977
811;0SV006052TEH;137;223;0.00652099
811;0SV006052TEH;138;223;0.00165616
811;0SV006052TEH;139;223;0.00486474
811;0SV006052TEH;140;223;0.00000000
811;0SV006052TEH;147;223;0.00000000
811;0SV006052TEH;148;223;0.00054327
811;0SV006052TEH;128;224;0.00000000
811;0SV006052TEH;129;224;0.00003171
811;0SV006052TEH;130;224;0.00006582
811;0SV006052TEH;131;224;0.00000000
811;0SV006052TEH;132;224;0.00000000
811;0SV006052TEH;133;224;0.00020122
811;0SV006052TEH;134;224;0.00088748
811;0SV006052TEH;135;224;0.00029347
811;0SV006052TEH;136;224;0.03471542
811;0SV006052TEH;137;224;0.00607045
811;0SV006052TEH;138;224;0.01914856
811;0SV006052TEH;139;224;0.00013683
811;0SV006052TEH;140;224;0.00000000
811;0SV006052TEH;147;224;0.00000000
811;0SV006052TEH;148;224;0.00110111
811;0SV006052TEH;149;224;0.00009314
811;0SV006052TEH;129;225;0.00000000
811;0SV006052TEH;130;225;0.00003696
811;0SV006052TEH;131;225;0.00005691
811;0SV006052TEH;132;225;0.00011021
811;0SV006052TEH;133;225;0.00000000
811;0SV006052TEH;134;225;0.00000000
811;0SV006052TEH;135;225;0.00132854
811;0SV006052TEH;136;225;0.03500658
811;0SV006052TEH;137;225;0.01004339
811;0SV006052TEH;138;225;0.00980149
811;0SV006052TEH;139;225;0.00000000
811;0SV006052TEH;140;225;0.00000000
811;0SV006052TEH;148;225;0.00000000
811;0SV006052TEH;149;225;0.00067426
811;0SV006052TEH;150;225;0.00000890
811;0SV006052TEH;130;226;0.00000000
811;0SV006052TEH;131;226;0.00010317
811;0SV006052TEH;132;226;0.00054491
811;0SV006052TEH;133;226;0.00071668
811;0SV006052TEH;134;226;0.00049629
811;0SV006052TEH;135;226;0.00239632
811;0SV006052TEH;136;226;0.03642206
811;0SV006052TEH;137;226;0.00648718
811;0SV006052TEH;138;226;0.00559543
811;0SV006052TEH;139;226;0.00000000
811;0SV006052TEH;149;226;0.00075128
811;0SV006052TEH;150;226;0.00000000
811;0SV006052TEH;130;227;0.00000000
811;0SV006052TEH;131;227;0.00000000
811;0SV006052TEH;132;227;0.00000000
811;0SV006052TEH;133;227;0.00000000
811;0SV006052TEH;134;227;0.00050193
811;0SV006052TEH;135;227;0.00459564
811;0SV006052TEH;136;227;0.06678924
811;0SV006052TEH;137;227;0.00312284
811;0SV006052TEH;138;227;0.00494321
811;0SV006052TEH;139;227;0.00000000
811;0SV006052TEH;148;227;0.00000000
811;0SV006052TEH;149;227;0.00089144
811;0SV006052TEH;150;227;0.00040890
811;0SV006052TEH;151;227;0.00000000
811;0SV006052TEH;129;228;0.00000000
811;0SV006052TEH;130;228;0.00002582
811;0SV006052TEH;131;228;0.00000000
811;0SV006052TEH;134;228;0.00000000
811;0SV006052TEH;135;228;0.00659100
811;0SV006052TEH;136;228;0.10911155
811;0SV006052TEH;137;228;0.01409924
811;0SV006052TEH;138;228;0.00000000
811;0SV006052TEH;148;228;0.00000000
811;0SV006052TEH;149;228;0.00000000
811;0SV006052TEH;150;228;0.00063908
811;0SV006052TEH;151;228;0.00050896
811;0SV006052TEH;152;228;0.00000000
811;0SV006052TEH;129;229;0.00000000
811;0SV006052TEH;130;229;0.00003502
811;0SV006052TEH;131;229;0.00059339
811;0SV006052TEH;132;229;0.00057539
811;0SV006052TEH;133;229;0.00056753
811;0SV006052TEH;134;229;0.00255940
811;0SV006052TEH;135;229;0.03807304
811;0SV006052TEH;136;229;0.02058146
811;0SV006052TEH;137;229;0.00356076
811;0SV006052TEH;138;229;0.00000000
811;0SV006052TEH;150;229;0.00000000
811;0SV006052TEH;151;229;0.00044128
811;0SV006052TEH;152;229;0.00055381
811;0SV006052TEH;153;229;0.00000000
811;0SV006052TEH;126;230;0.00000000
811;0SV006052TEH;127;230;0.00000000
811;0SV006052TEH;129;230;0.00009269
811;0SV006052TEH;130;230;0.00000000
811;0SV006052TEH;131;230;0.00038326
811;0SV006052TEH;132;230;0.00000000
811;0SV006052TEH;133;230;0.00000000
811;0SV006052TEH;134;230;0.00055688
811;0SV006052TEH;135;230;0.04665958
