#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
809;0SC0060300SC;238;44;0.00077721
809;0SC0060300SC;237;45;0.00120637
809;0SC0060300SC;238;45;0.00713581
809;0SC0060300SC;235;46;0.00044871
809;0SC0060300SC;236;46;0.00650019
809;0SC0060300SC;237;46;0.01013256
809;0SC0060300SC;238;46;0.00213296
809;0SC0060300SC;239;46;0.00000270
809;0SC0060300SC;234;47;0.00050170
809;0SC0060300SC;235;47;0.00296679
809;0SC0060300SC;236;47;0.01061212
809;0SC0060300SC;237;47;0.00123499
809;0SC0060300SC;238;47;0.00106231
809;0SC0060300SC;233;48;0.00055813
809;0SC0060300SC;234;48;0.00162704
809;0SC0060300SC;235;48;0.00234281
809;0SC0060300SC;236;48;0.01188673
809;0SC0060300SC;237;48;0.00271607
809;0SC0060300SC;238;48;0.00120673
809;0SC0060300SC;239;48;0.00111241
809;0SC0060300SC;232;49;0.00113982
809;0SC0060300SC;233;49;0.00072781
809;0SC0060300SC;234;49;0.00117443
809;0SC0060300SC;235;49;0.00753847
809;0SC0060300SC;236;49;0.01550540
809;0SC0060300SC;237;49;0.00338293
809;0SC0060300SC;238;49;0.00013317
809;0SC0060300SC;239;49;0.00110380
809;0SC0060300SC;230;50;0.00207787
809;0SC0060300SC;231;50;0.00363076
809;0SC0060300SC;232;50;0.00188051
809;0SC0060300SC;233;50;0.00191051
809;0SC0060300SC;234;50;0.00270392
809;0SC0060300SC;235;50;0.01457093
809;0SC0060300SC;236;50;0.01401553
809;0SC0060300SC;237;50;0.00423072
809;0SC0060300SC;238;50;0.00037882
809;0SC0060300SC;239;50;0.00025884
809;0SC0060300SC;240;50;0.00096844
809;0SC0060300SC;241;50;0.00051491
809;0SC0060300SC;228;51;0.00034832
809;0SC0060300SC;229;51;0.00289720
809;0SC0060300SC;230;51;0.00578739
809;0SC0060300SC;231;51;0.00750155
809;0SC0060300SC;232;51;0.01115445
809;0SC0060300SC;233;51;0.00309329
809;0SC0060300SC;234;51;0.01538565
809;0SC0060300SC;235;51;0.01775031
809;0SC0060300SC;236;51;0.00577323
809;0SC0060300SC;237;51;0.00496042
809;0SC0060300SC;238;51;0.00204210
809;0SC0060300SC;227;52;0.00032930
809;0SC0060300SC;228;52;0.00243679
809;0SC0060300SC;229;52;0.00566905
809;0SC0060300SC;230;52;0.01707426
809;0SC0060300SC;231;52;0.02984113
809;0SC0060300SC;232;52;0.02369362
809;0SC0060300SC;233;52;0.01607687
809;0SC0060300SC;234;52;0.01621998
809;0SC0060300SC;235;52;0.00337879
809;0SC0060300SC;236;52;0.00398134
809;0SC0060300SC;237;52;0.00148657
809;0SC0060300SC;238;52;0.00036885
809;0SC0060300SC;226;53;0.00043998
809;0SC0060300SC;227;53;0.00163391
809;0SC0060300SC;228;53;0.00543016
809;0SC0060300SC;229;53;0.02311568
809;0SC0060300SC;230;53;0.01284897
809;0SC0060300SC;231;53;0.01395575
809;0SC0060300SC;232;53;0.02016141
809;0SC0060300SC;233;53;0.02089982
809;0SC0060300SC;234;53;0.00891569
809;0SC0060300SC;235;53;0.00184107
809;0SC0060300SC;236;53;0.00012818
809;0SC0060300SC;237;53;0.00031803
809;0SC0060300SC;226;54;0.00402773
809;0SC0060300SC;227;54;0.01790547
809;0SC0060300SC;228;54;0.02322547
809;0SC0060300SC;229;54;0.01829494
809;0SC0060300SC;230;54;0.01882524
809;0SC0060300SC;231;54;0.01771233
809;0SC0060300SC;232;54;0.03353952
809;0SC0060300SC;233;54;0.00682594
809;0SC0060300SC;234;54;0.00207802
809;0SC0060300SC;235;54;0.00105320
809;0SC0060300SC;236;54;0.00045525
809;0SC0060300SC;226;55;0.00472367
809;0SC0060300SC;227;55;0.00546017
809;0SC0060300SC;228;55;0.00928603
809;0SC0060300SC;229;55;0.01097254
809;0SC0060300SC;230;55;0.01143404
809;0SC0060300SC;231;55;0.04252891
809;0SC0060300SC;232;55;0.01676024
809;0SC0060300SC;233;55;0.00309584
809;0SC0060300SC;234;55;0.00290587
809;0SC0060300SC;235;55;0.00044607
809;0SC0060300SC;227;56;0.00370756
809;0SC0060300SC;228;56;0.01135330
809;0SC0060300SC;229;56;0.01589969
809;0SC0060300SC;230;56;0.02514156
809;0SC0060300SC;231;56;0.01707101
809;0SC0060300SC;232;56;0.01461241
809;0SC0060300SC;233;56;0.00322134
809;0SC0060300SC;234;56;0.00073261
809;0SC0060300SC;235;56;0.00126642
809;0SC0060300SC;227;57;0.00154773
809;0SC0060300SC;228;57;0.02133036
809;0SC0060300SC;229;57;0.02313020
809;0SC0060300SC;230;57;0.01725538
809;0SC0060300SC;231;57;0.02482687
809;0SC0060300SC;232;57;0.01393884
809;0SC0060300SC;233;57;0.01567907
809;0SC0060300SC;234;57;0.01189174
809;0SC0060300SC;235;57;0.01249533
809;0SC0060300SC;236;57;0.00283153
809;0SC0060300SC;228;58;0.00058636
809;0SC0060300SC;229;58;0.00511569
809;0SC0060300SC;230;58;0.00843229
809;0SC0060300SC;231;58;0.01646836
809;0SC0060300SC;232;58;0.00428177
809;0SC0060300SC;233;58;0.00247644
809;0SC0060300SC;234;58;0.00062805
809;0SC0060300SC;229;59;0.00382416
809;0SC0060300SC;230;59;0.00449520
809;0SC0060300SC;231;59;0.01099323
809;0SC0060300SC;232;59;0.00124491
809;0SC0060300SC;233;59;0.00101310
809;0SV006052TEH;136;218;0.02425661
809;0SV006052TEH;136;219;0.02604800
809;0SV006052TEH;136;220;0.02604802
809;0SV006052TEH;138;220;0.00504238
809;0SV006052TEH;139;220;0.00036376
809;0SV006052TEH;140;220;0.00621197
809;0SV006052TEH;141;220;0.03063064
809;0SV006052TEH;136;221;0.04273202
809;0SV006052TEH;137;221;0.02886966
809;0SV006052TEH;138;221;0.00405116
809;0SV006052TEH;139;221;0.00993395
809;0SV006052TEH;140;221;0.02648206
809;0SV006052TEH;136;222;0.03195732
809;0SV006052TEH;137;222;0.00610087
809;0SV006052TEH;139;222;0.01937906
809;0SV006052TEH;147;222;0.00000299
809;0SV006052TEH;136;223;0.02975708
809;0SV006052TEH;137;223;0.01434765
809;0SV006052TEH;138;223;0.00251871
809;0SV006052TEH;139;223;0.01603144
809;0SV006052TEH;148;223;0.00005552
809;0SV006052TEH;136;224;0.02292755
809;0SV006052TEH;137;224;0.02700346
809;0SV006052TEH;138;224;0.02767872
809;0SV006052TEH;139;224;0.02032999
809;0SV006052TEH;148;224;0.00032722
809;0SV006052TEH;149;224;0.00139857
809;0SV006052TEH;136;225;0.02292755
809;0SV006052TEH;137;225;0.01487425
809;0SV006052TEH;138;225;0.01003460
809;0SV006052TEH;139;225;0.00908233
809;0SV006052TEH;140;225;0.00166094
809;0SV006052TEH;149;225;0.00126595
809;0SV006052TEH;136;226;0.02695047
809;0SV006052TEH;137;226;0.01146282
809;0SV006052TEH;138;226;0.01124215
809;0SV006052TEH;149;226;0.00229148
809;0SV006052TEH;152;226;0.00000064
809;0SV006052TEH;136;227;0.03810696
809;0SV006052TEH;137;227;0.00296964
809;0SV006052TEH;138;227;0.00918654
809;0SV006052TEH;149;227;0.00188878
809;0SV006052TEH;150;227;0.00088618
809;0SV006052TEH;135;228;0.00003907
809;0SV006052TEH;136;228;0.08487813
809;0SV006052TEH;137;228;0.01044023
809;0SV006052TEH;150;228;0.00213734
809;0SV006052TEH;151;228;0.00093078
809;0SV006052TEH;131;229;0.00026149
809;0SV006052TEH;132;229;0.00031721
809;0SV006052TEH;133;229;0.00031721
809;0SV006052TEH;134;229;0.00032876
809;0SV006052TEH;135;229;0.03321981
809;0SV006052TEH;136;229;0.01846591
809;0SV006052TEH;137;229;0.00028422
809;0SV006052TEH;151;229;0.00209274
809;0SV006052TEH;152;229;0.00097538
809;0SV006052TEH;129;230;0.00008935
809;0SV006052TEH;130;230;0.00039212
809;0SV006052TEH;131;230;0.00010014
809;0SV006052TEH;135;230;0.03550862
809;0SV006052TEH;136;230;0.01790863
809;0SV006052TEH;137;230;0.00002491
809;0SV006052TEH;138;230;0.00026481
809;0SV006052TEH;152;230;0.00204814
809;0SV006052TEH;153;230;0.00308760
809;0SV006052TEH;154;230;0.00128657
809;0SV006052TEH;126;231;0.00009366
809;0SV006052TEH;127;231;0.00035080
809;0SV006052TEH;128;231;0.00035080
809;0SV006052TEH;129;231;0.00026341
809;0SV006052TEH;130;231;0.00001571
809;0SV006052TEH;131;231;0.00001778
809;0SV006052TEH;132;231;0.00000408
809;0SV006052TEH;135;231;0.03263501
809;0SV006052TEH;136;231;0.01598514
809;0SV006052TEH;138;231;0.00015479
809;0SV006052TEH;139;231;0.00024280
809;0SV006052TEH;140;231;0.00024163
809;0SV006052TEH;141;231;0.00024163
809;0SV006052TEH;142;231;0.00001796
809;0SV006052TEH;152;231;0.00061374
809;0SV006052TEH;153;231;0.00014603
809;0SV006052TEH;123;232;0.00009992
809;0SV006052TEH;124;232;0.00035080
809;0SV006052TEH;125;232;0.00035080
809;0SV006052TEH;126;232;0.00025715
809;0SV006052TEH;132;232;0.00001370
809;0SV006052TEH;133;232;0.00001778
809;0SV006052TEH;134;232;0.00000610
809;0SV006052TEH;135;232;0.03197999
809;0SV006052TEH;136;232;0.01372192
809;0SV006052TEH;142;232;0.00022368
809;0SV006052TEH;143;232;0.00024163
809;0SV006052TEH;144;232;0.00024163
809;0SV006052TEH;145;232;0.00024163
809;0SV006052TEH;146;232;0.00024008
809;0SV006052TEH;147;232;0.00023854
809;0SV006052TEH;148;232;0.00023854
809;0SV006052TEH;149;232;0.00024905
809;0SV006052TEH;150;232;0.00020610
809;0SV006052TEH;151;232;0.00085608
809;0SV006052TEH;152;232;0.00012351
809;0SV006052TEH;123;233;0.00117333
809;0SV006052TEH;134;233;0.00001168
809;0SV006052TEH;135;233;0.04865090
809;0SV006052TEH;136;233;0.01594435
809;0SV006052TEH;150;233;0.00058873
809;0SV006052TEH;151;233;0.00007478
809;0SV006052TEH;137;234;0.00000002
809;0SV006052TEH;150;234;0.00041279
809;0SV006052TEH;143;235;0.00000483
809;0SV006052TEH;150;235;0.00114810
809;0SV006006COL;133;194;0.00252992
809;0SV006006COL;140;194;0.03327901
809;0SV006006COL;133;195;0.00600533
809;0SV006006COL;139;195;0.03590171
809;0SV006006COL;140;195;0.02785547
809;0SV006006COL;131;196;0.00083756
809;0SV006006COL;132;196;0.01094213
809;0SV006006COL;133;196;0.00610309
809;0SV006006COL;139;196;0.07483897
809;0SV006006COL;140;196;0.00049538
809;0SV006006COL;133;197;0.00523904
809;0SV006006COL;138;197;0.03253605
809;0SV006006COL;139;197;0.02912265
809;0SV006006COL;140;197;0.00218525
809;0SV006006COL;141;197;0.00122510
809;0SV006006COL;142;197;0.00036135
809;0SV006006COL;133;198;0.00523904
809;0SV006006COL;138;198;0.06028626
809;0SV006006COL;142;198;0.00163502
809;0SV006006COL;133;199;0.00501348
809;0SV006006COL;134;199;0.00276023
809;0SV006006COL;137;199;0.02485223
809;0SV006006COL;138;199;0.03496614
809;0SV006006COL;141;199;0.00099505
809;0SV006006COL;142;199;0.00044111
809;0SV006006COL;134;200;0.00375982
809;0SV006006COL;135;200;0.00541883
809;0SV006006COL;136;200;0.00532261
809;0SV006006COL;137;200;0.06913565
809;0SV006006COL;140;200;0.00030088
809;0SV006006COL;141;200;0.02526471
809;0SV006006COL;142;200;0.01988396
809;0SV006006COL;136;201;0.00955756
809;0SV006006COL;137;201;0.06012398
809;0SV006006COL;138;201;0.02086088
809;0SV006006COL;139;201;0.01855590
809;0SV006006COL;140;201;0.02752299
809;0SV006006COL;136;202;0.05182227
809;0SV006006COL;140;202;0.01563154
809;0SV006006COL;136;203;0.06370460
809;0SV006006COL;137;203;0.00912747
809;0SV006006COL;138;203;0.00912747
809;0SV006006COL;139;203;0.01373673
809;0SV006006COL;140;203;0.00701270
809;0SV006006COL;136;204;0.04891081
809;0SV006006COL;139;204;0.00275929
809;0SV006006COL;140;204;0.00175563
809;0SV006006COL;136;205;0.04800319
809;0SV006006COL;140;205;0.00481727
809;0SV006006COL;141;205;0.00078231
809;0SV006006COL;136;206;0.04434844
809;0SV006006COL;140;206;0.00372382
809;0SV006006COL;141;206;0.00036667
809;0SV006006COL;142;206;0.00071758
809;0SV006006COL;140;207;0.00229788
809;SCC0060420SB;194;70;0.01075806
809;SCC0060420SB;195;70;0.00318980
809;SCC0060420SB;185;71;0.00040264
809;SCC0060420SB;186;71;0.01775049
809;SCC0060420SB;187;71;0.00426732
809;SCC0060420SB;188;71;0.00214716
809;SCC0060420SB;189;71;0.03939901
809;SCC0060420SB;190;71;0.04636457
809;SCC0060420SB;191;71;0.03477566
809;SCC0060420SB;192;71;0.02797888
809;SCC0060420SB;193;71;0.02976158
809;SCC0060420SB;194;71;0.02141603
809;SCC0060420SB;195;71;0.00127163
809;SCC0060420SB;175;72;0.00002171
809;SCC0060420SB;180;72;0.00021842
809;SCC0060420SB;181;72;0.00624774
809;SCC0060420SB;182;72;0.00708209
809;SCC0060420SB;183;72;0.00755106
809;SCC0060420SB;184;72;0.00845006
809;SCC0060420SB;185;72;0.01229883
809;SCC0060420SB;186;72;0.03506877
809;SCC0060420SB;187;72;0.05953489
809;SCC0060420SB;188;72;0.06597139
809;SCC0060420SB;189;72;0.04472402
809;SCC0060420SB;190;72;0.00931400
809;SCC0060420SB;191;72;0.00474330
809;SCC0060420SB;192;72;0.00117987
809;SCC0060420SB;193;72;0.00017777
809;SCC0060420SB;194;72;0.00052419
809;SCC0060420SB;173;73;0.00006420
809;SCC0060420SB;174;73;0.00002603
809;SCC0060420SB;175;73;0.00007585
809;SCC0060420SB;176;73;0.00019385
809;SCC0060420SB;177;73;0.00013753
809;SCC0060420SB;178;73;0.01146659
809;SCC0060420SB;179;73;0.00670167
809;SCC0060420SB;180;73;0.00696868
809;SCC0060420SB;181;73;0.00140367
809;SCC0060420SB;182;73;0.00016496
809;SCC0060420SB;183;73;0.00015573
809;SCC0060420SB;184;73;0.00003339
809;SCC0060420SB;186;73;0.00000566
809;SCC0060420SB;187;73;0.00288417
809;SCC0060420SB;188;73;0.00478038
809;SCC0060420SB;189;73;0.00000980
809;SCC0060420SB;190;73;0.00000988
809;SCC0060420SB;191;73;0.00001050
809;SCC0060420SB;173;74;0.00012940
809;SCC0060420SB;174;74;0.00009327
809;SCC0060420SB;175;74;0.00316058
809;SCC0060420SB;176;74;0.00361980
809;SCC0060420SB;177;74;0.00355752
809;SCC0060420SB;178;74;0.00582438
809;SCC0060420SB;179;74;0.00017954
809;SCC0060420SB;181;74;0.00035749
809;SCC0060420SB;182;74;0.00048474
809;SCC0060420SB;183;74;0.00000210
809;SCC0060420SB;184;74;0.00000390
809;SCC0060420SB;185;74;0.00000153
809;SCC0060420SB;186;74;0.00257831
809;SCC0060420SB;187;74;0.00416277
809;SCC0060420SB;188;74;0.00006122
809;SCC0060420SB;172;75;0.00013977
809;SCC0060420SB;173;75;0.00006903
809;SCC0060420SB;174;75;0.00113682
809;SCC0060420SB;175;75;0.00269503
809;SCC0060420SB;177;75;0.00000346
809;SCC0060420SB;178;75;0.00367713
809;SCC0060420SB;179;75;0.00017305
809;SCC0060420SB;180;75;0.00031928
809;SCC0060420SB;181;75;0.00072026
809;SCC0060420SB;182;75;0.00016619
809;SCC0060420SB;183;75;0.00016144
809;SCC0060420SB;184;75;0.00372498
809;SCC0060420SB;185;75;0.00397798
809;SCC0060420SB;186;75;0.00142956
809;SCC0060420SB;187;75;0.00000770
809;SCC0060420SB;170;76;0.00003443
809;SCC0060420SB;171;76;0.00003358
809;SCC0060420SB;172;76;0.00050892
809;SCC0060420SB;173;76;0.00215358
809;SCC0060420SB;174;76;0.00399442
809;SCC0060420SB;175;76;0.00015175
809;SCC0060420SB;176;76;0.00010635
809;SCC0060420SB;177;76;0.00017211
809;SCC0060420SB;178;76;0.00385234
809;SCC0060420SB;179;76;0.00621386
809;SCC0060420SB;180;76;0.00580866
809;SCC0060420SB;181;76;0.00334103
809;SCC0060420SB;182;76;0.00458970
809;SCC0060420SB;183;76;0.00341072
809;SCC0060420SB;184;76;0.00017872
809;SCC0060420SB;185;76;0.00000234
809;SCC0060420SB;170;77;0.00005170
809;SCC0060420SB;171;77;0.00018128
809;SCC0060420SB;172;77;0.00675221
809;SCC0060420SB;173;77;0.01047572
809;SCC0060420SB;174;77;0.00075501
809;SCC0060420SB;175;77;0.00012896
809;SCC0060420SB;176;77;0.00341243
809;SCC0060420SB;177;77;0.00467046
809;SCC0060420SB;178;77;0.00729294
