#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
326;06060;237;44;0.00000000
326;06060;238;44;0.00248671
326;06060;235;45;0.00000000
326;06060;236;45;0.00000000
326;06060;237;45;0.00205371
326;06060;238;45;0.00615809
326;06060;234;46;0.00000000
326;06060;235;46;0.00015046
326;06060;236;46;0.00818028
326;06060;237;46;0.01473523
326;06060;238;46;0.00085032
326;06060;232;47;0.00000000
326;06060;233;47;0.00000000
326;06060;234;47;0.00028801
326;06060;235;47;0.00215314
326;06060;236;47;0.01505019
326;06060;237;47;0.00080987
326;06060;238;47;0.00000000
326;06060;232;48;0.00000000
326;06060;233;48;0.00073532
326;06060;234;48;0.00245292
326;06060;235;48;0.00184636
326;06060;236;48;0.01177842
326;06060;237;48;0.00067218
326;06060;238;48;0.00062056
326;06060;229;49;0.00000000
326;06060;230;49;0.00000000
326;06060;231;49;0.00000000
326;06060;232;49;0.00110672
326;06060;233;49;0.00099958
326;06060;234;49;0.00150726
326;06060;235;49;0.00652033
326;06060;236;49;0.01842743
326;06060;237;49;0.00232994
326;06060;238;49;0.00006277
326;06060;239;49;0.00021401
326;06060;240;49;0.00000000
326;06060;228;50;0.00000000
326;06060;229;50;0.00000000
326;06060;230;50;0.00343304
326;06060;231;50;0.00505585
326;06060;232;50;0.00252532
326;06060;233;50;0.00181889
326;06060;234;50;0.00379455
326;06060;235;50;0.01463696
326;06060;236;50;0.01727019
326;06060;237;50;0.00294289
326;06060;238;50;0.00045140
326;06060;239;50;0.00006382
326;06060;240;50;0.00024549
326;06060;241;50;0.00009441
326;06060;226;51;0.00000000
326;06060;227;51;0.00000000
326;06060;228;51;0.00080195
326;06060;229;51;0.00384180
326;06060;230;51;0.01000529
326;06060;231;51;0.00977298
326;06060;232;51;0.01250595
326;06060;233;51;0.00225302
326;06060;234;51;0.01375611
326;06060;235;51;0.01736094
326;06060;236;51;0.00658424
326;06060;237;51;0.00503682
326;06060;238;51;0.00298522
326;06060;239;51;0.00000000
326;06060;242;51;0.00001055
326;06060;226;52;0.00000000
326;06060;227;52;0.00033503
326;06060;228;52;0.00447088
326;06060;229;52;0.01946125
326;06060;230;52;0.02176941
326;06060;231;52;0.02733350
326;06060;232;52;0.02146707
326;06060;233;52;0.01228285
326;06060;234;52;0.01406894
326;06060;235;52;0.00170170
326;06060;236;52;0.00421379
326;06060;237;52;0.00279293
326;06060;238;52;0.00019923
326;06060;239;52;0.00001674
326;06060;241;52;0.00000000
326;06060;242;52;0.00009513
326;06060;226;53;0.00055977
326;06060;227;53;0.00275555
326;06060;228;53;0.01583248
326;06060;229;53;0.03844540
326;06060;230;53;0.01543132
326;06060;231;53;0.01145924
326;06060;232;53;0.01918459
326;06060;233;53;0.02181074
326;06060;234;53;0.00526151
326;06060;235;53;0.00475887
326;06060;236;53;0.00014897
326;06060;237;53;0.00014194
326;06060;238;53;0.00000000
326;06060;239;53;0.00000000
326;06060;226;54;0.00275101
326;06060;227;54;0.01399362
326;06060;228;54;0.02645859
326;06060;229;54;0.01949600
326;06060;230;54;0.02051933
326;06060;231;54;0.01537806
326;06060;232;54;0.02917672
326;06060;233;54;0.00732031
326;06060;234;54;0.00153527
326;06060;235;54;0.00157474
326;06060;236;54;0.00032818
326;06060;237;54;0.00000000
326;06060;226;55;0.00239462
326;06060;227;55;0.00839441
326;06060;228;55;0.00974290
326;06060;229;55;0.01128731
326;06060;230;55;0.01052706
326;06060;231;55;0.03405296
326;06060;232;55;0.02288100
326;06060;233;55;0.00451066
326;06060;234;55;0.00277843
326;06060;235;55;0.00049350
326;06060;236;55;0.00018107
326;06060;237;55;0.00000000
326;06060;227;56;0.00507280
326;06060;228;56;0.00880840
326;06060;229;56;0.01354096
326;06060;230;56;0.01845803
326;06060;231;56;0.01409551
326;06060;232;56;0.01819419
326;06060;233;56;0.00324484
326;06060;234;56;0.00040002
326;06060;235;56;0.00165399
326;06060;236;56;0.00008476
326;06060;237;56;0.00002363
326;06060;227;57;0.00100871
326;06060;228;57;0.01525441
326;06060;229;57;0.02020788
326;06060;230;57;0.01614505
326;06060;231;57;0.02069126
326;06060;232;57;0.01469204
326;06060;233;57;0.01314477
326;06060;234;57;0.00859033
326;06060;235;57;0.00985820
326;06060;236;57;0.00082683
326;06060;228;58;0.00026580
326;06060;229;58;0.00307747
326;06060;230;58;0.00943841
326;06060;231;58;0.01105300
326;06060;232;58;0.00470901
326;06060;233;58;0.00172914
326;06060;234;58;0.00116740
326;06060;235;58;0.00000000
326;06060;236;58;0.00003718
326;06060;229;59;0.00235086
326;06060;230;59;0.00350323
326;06060;231;59;0.00698779
326;06060;232;59;0.00025307
326;06060;233;59;0.00021593
326;06060;234;59;0.00000304
326;06035;139;217;0.00000314
326;06035;121;218;0.00016242
326;06035;122;218;0.00000000
326;06035;126;218;0.00000000
326;06035;127;218;0.00000897
326;06035;128;218;0.00000000
326;06035;129;218;0.00009345
326;06035;130;218;0.00007016
326;06035;131;218;0.00006825
326;06035;132;218;0.00055444
326;06035;133;218;0.00014135
326;06035;134;218;0.00009323
326;06035;135;218;0.00000000
326;06035;136;218;0.03081483
326;06035;137;218;0.00017115
326;06035;138;218;0.00052989
326;06035;139;218;0.00000000
326;06035;121;219;0.00000000
326;06035;122;219;0.00000000
326;06035;126;219;0.00000000
326;06035;127;219;0.00003684
326;06035;128;219;0.00012890
326;06035;129;219;0.00000000
326;06035;130;219;0.00000000
326;06035;131;219;0.00000000
326;06035;132;219;0.00000000
326;06035;133;219;0.00174700
326;06035;134;219;0.00000000
326;06035;135;219;0.00000000
326;06035;136;219;0.03383432
326;06035;137;219;0.00096190
326;06035;138;219;0.00000000
326;06035;139;219;0.00000000
326;06035;127;220;0.00000000
326;06035;128;220;0.00001581
326;06035;129;220;0.00020377
326;06035;130;220;0.00010030
326;06035;131;220;0.00000000
326;06035;132;220;0.00000000
326;06035;133;220;0.00008484
326;06035;134;220;0.00176515
326;06035;135;220;0.00033419
326;06035;136;220;0.03584155
326;06035;137;220;0.00833452
326;06035;138;220;0.00368748
326;06035;139;220;0.00021885
326;06035;140;220;0.00146251
326;06035;141;220;0.00507907
326;06035;142;220;0.00000000
326;06035;144;220;0.00000000
326;06035;145;220;0.00025701
326;06035;146;220;0.00002285
326;06035;128;221;0.00000000
326;06035;129;221;0.00005248
326;06035;130;221;0.00009412
326;06035;131;221;0.00030625
326;06035;132;221;0.00138624
326;06035;133;221;0.00101378
326;06035;134;221;0.00107931
326;06035;135;221;0.00121910
326;06035;136;221;0.03969683
326;06035;137;221;0.02422127
326;06035;138;221;0.00195810
326;06035;139;221;0.00554756
326;06035;140;221;0.01465331
326;06035;141;221;0.00169493
326;06035;142;221;0.00000000
326;06035;145;221;0.00000000
326;06035;146;221;0.00017564
326;06035;128;222;0.00000000
326;06035;129;222;0.00006497
326;06035;130;222;0.00000000
326;06035;131;222;0.00000000
326;06035;132;222;0.00006447
326;06035;133;222;0.00040876
326;06035;134;222;0.00027858
326;06035;135;222;0.00000000
326;06035;136;222;0.03651123
326;06035;137;222;0.00274078
326;06035;138;222;0.00014589
326;06035;139;222;0.00484766
326;06035;140;222;0.00000000
326;06035;146;222;0.00000000
326;06035;148;222;0.00006498
326;06035;128;223;0.00000000
326;06035;129;223;0.00006366
326;06035;130;223;0.00000000
326;06035;131;223;0.00000000
326;06035;132;223;0.00069162
326;06035;133;223;0.00053594
326;06035;134;223;0.00049491
326;06035;135;223;0.00020713
326;06035;136;223;0.03595397
326;06035;137;223;0.00646261
326;06035;138;223;0.00166657
326;06035;139;223;0.00495521
326;06035;140;223;0.00000000
326;06035;147;223;0.00000000
326;06035;148;223;0.00055614
326;06035;128;224;0.00000000
326;06035;129;224;0.00003174
326;06035;130;224;0.00006627
326;06035;131;224;0.00000000
326;06035;132;224;0.00000000
326;06035;133;224;0.00019936
326;06035;134;224;0.00089783
326;06035;135;224;0.00029304
326;06035;136;224;0.03428899
326;06035;137;224;0.00608312
326;06035;138;224;0.01858504
326;06035;139;224;0.00013584
326;06035;140;224;0.00000000
326;06035;147;224;0.00000000
326;06035;148;224;0.00108380
326;06035;149;224;0.00009126
326;06035;129;225;0.00000000
326;06035;130;225;0.00003685
326;06035;131;225;0.00005557
326;06035;132;225;0.00010989
326;06035;133;225;0.00000000
326;06035;134;225;0.00000000
326;06035;135;225;0.00134482
326;06035;136;225;0.03485667
326;06035;137;225;0.01003717
326;06035;138;225;0.00977895
326;06035;139;225;0.00000000
326;06035;140;225;0.00000000
326;06035;148;225;0.00000000
326;06035;149;225;0.00066227
326;06035;150;225;0.00000884
326;06035;130;226;0.00000000
326;06035;131;226;0.00010328
326;06035;132;226;0.00054513
326;06035;133;226;0.00072072
326;06035;134;226;0.00050203
326;06035;135;226;0.00246509
326;06035;136;226;0.03624009
326;06035;137;226;0.00664180
326;06035;138;226;0.00559658
326;06035;139;226;0.00000000
326;06035;149;226;0.00076448
326;06035;150;226;0.00000000
326;06035;130;227;0.00000000
326;06035;131;227;0.00000000
326;06035;132;227;0.00000000
326;06035;133;227;0.00000000
326;06035;134;227;0.00051395
326;06035;135;227;0.00473784
326;06035;136;227;0.06708335
326;06035;137;227;0.00311983
326;06035;138;227;0.00500910
326;06035;139;227;0.00000000
326;06035;148;227;0.00000000
326;06035;149;227;0.00090191
326;06035;150;227;0.00040768
326;06035;151;227;0.00000000
326;06035;129;228;0.00000000
326;06035;130;228;0.00002548
326;06035;131;228;0.00000000
326;06035;134;228;0.00000000
326;06035;135;228;0.00655430
326;06035;136;228;0.10610847
326;06035;137;228;0.01429693
326;06035;138;228;0.00000000
326;06035;148;228;0.00000000
326;06035;149;228;0.00000000
326;06035;150;228;0.00064369
326;06035;151;228;0.00052403
326;06035;152;228;0.00000000
326;06035;129;229;0.00000000
326;06035;130;229;0.00003491
326;06035;131;229;0.00058535
326;06035;132;229;0.00057975
326;06035;133;229;0.00057188
326;06035;134;229;0.00258003
326;06035;135;229;0.03851338
326;06035;136;229;0.02056131
326;06035;137;229;0.00356245
326;06035;138;229;0.00000000
326;06035;150;229;0.00000000
326;06035;151;229;0.00044495
326;06035;152;229;0.00055628
326;06035;153;229;0.00000000
326;06035;126;230;0.00000000
326;06035;127;230;0.00000000
326;06035;129;230;0.00009126
326;06035;130;230;0.00000000
326;06035;131;230;0.00038933
326;06035;132;230;0.00000000
326;06035;133;230;0.00000000
326;06035;134;230;0.00055523
326;06035;135;230;0.04723269
326;06035;136;230;0.00148844
326;06035;137;230;0.00032322
326;06035;138;230;0.00115045
326;06035;139;230;0.00000000
326;06035;151;230;0.00000000
326;06035;152;230;0.00073280
326;06035;153;230;0.00131216
326;06035;154;230;0.00066685
326;06035;122;231;0.00000000
326;06035;123;231;0.00000000
326;06035;124;231;0.00000000
326;06035;125;231;0.00000000
326;06035;126;231;0.00026564
326;06035;127;231;0.00031166
326;06035;128;231;0.00036192
326;06035;129;231;0.00023184
326;06035;130;231;0.00031357
326;06035;131;231;0.00392394
326;06035;132;231;0.00000000
326;06035;133;231;0.00000000
326;06035;134;231;0.00175312
326;06035;135;231;0.04723829
326;06035;136;231;0.00119457
326;06035;137;231;0.00060211
326;06035;138;231;0.00141099
326;06035;139;231;0.00241306
326;06035;140;231;0.00073035
326;06035;141;231;0.00063096
326;06035;142;231;0.00000000
326;06035;143;231;0.00000000
326;06035;144;231;0.00000000
326;06035;145;231;0.00000000
326;06035;146;231;0.00000000
326;06035;147;231;0.00000000
326;06035;148;231;0.00000000
326;06035;149;231;0.00000216
326;06035;150;231;0.00006191
326;06035;151;231;0.00000000
326;06035;152;231;0.00067601
326;06035;153;231;0.00030592
326;06035;154;231;0.00000000
326;06035;122;232;0.00000000
326;06035;123;232;0.00013240
326;06035;124;232;0.00031223
326;06035;125;232;0.00031952
326;06035;126;232;0.00004831
326;06035;127;232;0.00000000
326;06035;128;232;0.00000000
326;06035;129;232;0.00000000
326;06035;130;232;0.00000000
326;06035;131;232;0.00165347
326;06035;132;232;0.00486257
326;06035;133;232;0.00452682
326;06035;134;232;0.00125762
326;06035;135;232;0.04488093
326;06035;136;232;0.00000000
326;06035;137;232;0.00132863
326;06035;138;232;0.00000000
326;06035;139;232;0.00021154
326;06035;140;232;0.00025664
326;06035;141;232;0.00000000
326;06035;142;232;0.00141117
326;06035;143;232;0.00130547
326;06035;144;232;0.00073754
326;06035;145;232;0.00065234
326;06035;146;232;0.00064441
326;06035;147;232;0.00066516
326;06035;148;232;0.00063938
326;06035;149;232;0.00075261
326;06035;150;232;0.00064936
326;06035;151;232;0.00075198
326;06035;152;232;0.00009392
326;06035;153;232;0.00000000
326;06035;123;233;0.00020531
326;06035;124;233;0.00000000
326;06035;125;233;0.00000000
326;06035;126;233;0.00000000
326;06035;130;233;0.00000000
326;06035;131;233;0.00000000
326;06035;132;233;0.00000000
326;06035;133;233;0.00024651
326;06035;134;233;0.00306899
326;06035;135;233;0.03971417
326;06035;136;233;0.00057447
326;06035;137;233;0.00149774
326;06035;138;233;0.00000000
326;06035;139;233;0.00000000
