#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
314;06060;237;44;0.00000000
314;06060;238;44;0.00182375
314;06060;235;45;0.00000000
314;06060;236;45;0.00000000
314;06060;237;45;0.00157048
314;06060;238;45;0.00458627
314;06060;234;46;0.00000000
314;06060;235;46;0.00015092
314;06060;236;46;0.00709022
314;06060;237;46;0.01201898
314;06060;238;46;0.00085307
314;06060;232;47;0.00000000
314;06060;233;47;0.00000000
314;06060;234;47;0.00028370
314;06060;235;47;0.00216492
314;06060;236;47;0.01314206
314;06060;237;47;0.00081356
314;06060;238;47;0.00000000
314;06060;232;48;0.00000000
314;06060;233;48;0.00073409
314;06060;234;48;0.00247908
314;06060;235;48;0.00189685
314;06060;236;48;0.01051947
314;06060;237;48;0.00066187
314;06060;238;48;0.00063569
314;06060;229;49;0.00000000
314;06060;230;49;0.00000000
314;06060;231;49;0.00000000
314;06060;232;49;0.00112736
314;06060;233;49;0.00098487
314;06060;234;49;0.00150262
314;06060;235;49;0.00639023
314;06060;236;49;0.01722801
314;06060;237;49;0.00241883
314;06060;238;49;0.00006260
314;06060;239;49;0.00021834
314;06060;240;49;0.00000000
314;06060;228;50;0.00000000
314;06060;229;50;0.00000000
314;06060;230;50;0.00353599
314;06060;231;50;0.00511016
314;06060;232;50;0.00263014
314;06060;233;50;0.00197793
314;06060;234;50;0.00389322
314;06060;235;50;0.01452930
314;06060;236;50;0.01667609
314;06060;237;50;0.00294279
314;06060;238;50;0.00045007
314;06060;239;50;0.00006571
314;06060;240;50;0.00024447
314;06060;241;50;0.00009586
314;06060;226;51;0.00000000
314;06060;227;51;0.00000000
314;06060;228;51;0.00083210
314;06060;229;51;0.00398282
314;06060;230;51;0.01050540
314;06060;231;51;0.01051506
314;06060;232;51;0.01352917
314;06060;233;51;0.00250128
314;06060;234;51;0.01448153
314;06060;235;51;0.01684068
314;06060;236;51;0.00665589
314;06060;237;51;0.00470000
314;06060;238;51;0.00248669
314;06060;239;51;0.00000000
314;06060;242;51;0.00001039
314;06060;226;52;0.00000000
314;06060;227;52;0.00034368
314;06060;228;52;0.00468853
314;06060;229;52;0.02024407
314;06060;230;52;0.02133273
314;06060;231;52;0.02868770
314;06060;232;52;0.02252062
314;06060;233;52;0.01373436
314;06060;234;52;0.01505109
314;06060;235;52;0.00172523
314;06060;236;52;0.00381400
314;06060;237;52;0.00246104
314;06060;238;52;0.00020761
314;06060;239;52;0.00001680
314;06060;241;52;0.00000000
314;06060;242;52;0.00009593
314;06060;226;53;0.00057937
314;06060;227;53;0.00287707
314;06060;228;53;0.01649154
314;06060;229;53;0.03806404
314;06060;230;53;0.01539824
314;06060;231;53;0.01172172
314;06060;232;53;0.02058182
314;06060;233;53;0.02272828
314;06060;234;53;0.00562059
314;06060;235;53;0.00454430
314;06060;236;53;0.00013692
314;06060;237;53;0.00014346
314;06060;238;53;0.00000000
314;06060;239;53;0.00000000
314;06060;226;54;0.00240704
