#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
818;0SC0060300SC;238;44;0.00040453
818;0SC0060300SC;237;45;0.00074610
818;0SC0060300SC;238;45;0.00399058
818;0SC0060300SC;235;46;0.00041058
818;0SC0060300SC;236;46;0.00475382
818;0SC0060300SC;237;46;0.00696801
818;0SC0060300SC;238;46;0.00195472
818;0SC0060300SC;239;46;0.00018582
818;0SC0060300SC;234;47;0.00058357
818;0SC0060300SC;235;47;0.00319726
818;0SC0060300SC;236;47;0.00853967
818;0SC0060300SC;237;47;0.00115091
818;0SC0060300SC;238;47;0.00044406
818;0SC0060300SC;239;47;0.00006201
818;0SC0060300SC;233;48;0.00073973
818;0SC0060300SC;234;48;0.00223120
818;0SC0060300SC;235;48;0.00244807
818;0SC0060300SC;236;48;0.01036441
818;0SC0060300SC;237;48;0.00249708
818;0SC0060300SC;238;48;0.00131435
818;0SC0060300SC;239;48;0.00110265
818;0SC0060300SC;232;49;0.00155467
818;0SC0060300SC;233;49;0.00110090
818;0SC0060300SC;234;49;0.00158883
818;0SC0060300SC;235;49;0.00648184
818;0SC0060300SC;236;49;0.01378654
818;0SC0060300SC;237;49;0.00465509
818;0SC0060300SC;238;49;0.00049315
818;0SC0060300SC;239;49;0.00126118
818;0SC0060300SC;230;50;0.00249862
818;0SC0060300SC;231;50;0.00350773
818;0SC0060300SC;232;50;0.00253839
818;0SC0060300SC;233;50;0.00125564
818;0SC0060300SC;234;50;0.00288977
818;0SC0060300SC;235;50;0.01439724
818;0SC0060300SC;236;50;0.01363929
818;0SC0060300SC;237;50;0.00429285
818;0SC0060300SC;238;50;0.00035781
818;0SC0060300SC;239;50;0.00024390
818;0SC0060300SC;240;50;0.00091258
818;0SC0060300SC;241;50;0.00053335
818;0SC0060300SC;228;51;0.00049636
818;0SC0060300SC;229;51;0.00386076
818;0SC0060300SC;230;51;0.00567058
818;0SC0060300SC;231;51;0.00646579
818;0SC0060300SC;232;51;0.00868284
818;0SC0060300SC;233;51;0.00280272
818;0SC0060300SC;234;51;0.01839093
818;0SC0060300SC;235;51;0.01989115
818;0SC0060300SC;236;51;0.00620098
818;0SC0060300SC;237;51;0.00540303
818;0SC0060300SC;238;51;0.00304976
818;0SC0060300SC;241;51;0.00010378
818;0SC0060300SC;227;52;0.00052226
818;0SC0060300SC;228;52;0.00311639
818;0SC0060300SC;229;52;0.00615842
818;0SC0060300SC;230;52;0.01704426
818;0SC0060300SC;231;52;0.02517034
818;0SC0060300SC;232;52;0.02115036
818;0SC0060300SC;233;52;0.01610825
818;0SC0060300SC;234;52;0.02138860
818;0SC0060300SC;235;52;0.00377080
818;0SC0060300SC;236;52;0.00735143
818;0SC0060300SC;237;52;0.00280457
818;0SC0060300SC;238;52;0.00052771
818;0SC0060300SC;226;53;0.00063068
818;0SC0060300SC;227;53;0.00258875
818;0SC0060300SC;228;53;0.00608523
818;0SC0060300SC;229;53;0.02394829
