#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
133;06004;118;201;0.00960079
133;06004;119;196;0.00049156
133;06004;119;201;0.07072263
133;06004;120;196;0.00327308
133;06004;120;197;0.00472171
133;06004;120;198;0.01594901
133;06004;120;199;0.00236165
133;06004;120;201;0.05674813
133;06004;121;196;0.01271551
133;06004;121;197;0.01379151
133;06004;121;199;0.01649422
133;06004;121;200;0.03056021
133;06004;121;201;0.03200178
133;06004;122;195;0.00938838
133;06004;122;196;0.01740710
133;06004;122;199;0.00179245
133;06004;122;200;0.03022902
133;06004;123;194;0.00128281
133;06004;123;195;0.01896035
133;06004;123;198;0.01478903
133;06004;123;199;0.03474970
133;06004;124;193;0.00314974
133;06004;124;194;0.01519068
133;06004;124;195;0.01688098
133;06004;124;197;0.03581122
133;06004;124;198;0.01504048
133;06004;125;190;0.00195017
133;06004;125;191;0.00504008
133;06004;125;192;0.00462368
133;06004;125;193;0.00227403
133;06004;125;194;0.01779939
133;06004;125;195;0.00383972
133;06004;125;197;0.02891817
133;06004;126;190;0.00460601
133;06004;126;194;0.01771087
133;06004;126;197;0.03260790
133;06004;127;187;0.00232754
133;06004;127;188;0.03724505
133;06004;127;189;0.03572462
133;06004;127;190;0.01550963
133;06004;127;192;0.02371383
133;06004;127;193;0.01969692
133;06004;127;194;0.05808562
133;06004;127;195;0.06120044
133;06004;127;196;0.06935027
133;06004;127;197;0.00721792
133;06004;128;190;0.00967402
133;06004;128;191;0.01746321
133;06004;128;192;0.00052931
133;06004;128;196;0.00610344
133;06004;128;197;0.00439337
133;06004;129;196;0.00833832
133;06004;130;196;0.00296684
133;06004;130;197;0.00787052
133;06004;131;196;0.00805226
133;06004;131;197;0.00106308
133;06005;179;196;0.00964312
133;06005;179;197;0.01988402
133;06005;180;194;0.03454115
133;06005;180;195;0.02149456
133;06005;180;196;0.01357372
133;06005;180;197;0.00713903
133;06005;181;191;0.01861329
133;06005;181;192;0.00042938
133;06005;181;194;0.02166911
133;06005;182;190;0.03883652
133;06005;182;191;0.02803411
133;06005;182;192;0.21611189
133;06005;182;193;0.24007675
133;06005;182;194;0.08232992
133;06005;183;190;0.01942621
133;06005;183;194;0.22735207
133;06005;183;195;0.00084515
133;06006;178;200;0.08087671
133;06006;178;201;0.01089748
133;06006;179;197;0.00103466
133;06006;179;198;0.08013015
133;06006;179;199;0.10483609
133;06006;179;200;0.19088016
133;06006;179;201;0.03314267
133;06006;180;201;0.17276293
133;06006;180;202;0.07226509
133;06006;180;203;0.00098626
133;06006;181;202;0.18489164
133;06006;181;203;0.00396877
133;06006;182;202;0.06332738
133;06007;162;179;1.00000000
133;06008;161;174;0.01346591
133;06008;162;171;0.01579461
133;06008;162;173;0.02093193
133;06008;162;174;0.00237721
133;06008;163;171;0.01269615
133;06008;163;172;0.03780946
133;06008;163;173;0.00906951
133;06008;163;174;0.01388833
133;06008;164;172;0.01897499
133;06008;164;173;0.04442943
133;06008;164;174;0.02561866
133;06008;165;173;0.00121995
133;06008;165;174;0.03491436
133;06008;166;167;0.00184511
133;06008;166;174;0.02430032
133;06008;166;175;0.00312532
133;06008;166;176;0.00100547
133;06008;167;167;0.00290430
133;06008;167;174;0.04383311
133;06008;167;175;0.05180501
133;06008;167;176;0.05062580
133;06008;167;177;0.06279766
133;06008;168;167;0.00079691
133;06008;168;168;0.00845525
133;06008;168;169;0.01716764
133;06008;168;170;0.00782074
133;06008;168;173;0.01506820
133;06008;168;174;0.00820403
133;06008;168;177;0.00528359
