#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
100;06060;238;45;0.01770227
100;06060;236;46;0.00375206
100;06060;237;46;0.02689904
100;06060;238;46;0.00812202
100;06060;235;47;0.00027266
100;06060;236;47;0.01605444
100;06060;237;47;0.00955413
100;06060;234;48;0.00077256
100;06060;235;48;0.00005152
100;06060;236;48;0.01853443
100;06060;237;48;0.00740815
100;06060;238;48;0.00103008
100;06060;239;48;0.00091852
100;06060;232;49;0.00025129
100;06060;233;49;0.00070357
100;06060;234;49;0.00042584
100;06060;235;49;0.00015379
100;06060;236;49;0.02305208
100;06060;239;49;0.00098854
100;06060;230;50;0.00209574
100;06060;231;50;0.00039741
100;06060;232;50;0.00000572
100;06060;233;50;0.00036586
100;06060;234;50;0.00078619
100;06060;235;50;0.00405715
100;06060;236;50;0.02907153
100;06060;238;50;0.00021689
100;06060;239;50;0.00035915
100;06060;240;50;0.00116554
100;06060;241;50;0.00043638
100;06060;229;51;0.00208130
100;06060;230;51;0.00060277
100;06060;231;51;0.00002518
100;06060;232;51;0.00051564
100;06060;233;51;0.00017828
100;06060;234;51;0.00762731
100;06060;235;51;0.03225866
100;06060;238;51;0.00042236
100;06060;228;52;0.00080808
100;06060;229;52;0.00507815
100;06060;230;52;0.00439927
100;06060;231;52;0.01346379
100;06060;232;52;0.01683930
100;06060;233;52;0.01336566
100;06060;234;52;0.03169979
100;06060;235;52;0.00285407
100;06060;236;52;0.00028206
100;06060;237;52;0.00042052
100;06060;238;52;0.00006572
100;06060;227;53;0.00077548
100;06060;228;53;0.00000685
100;06060;229;53;0.01625370
100;06060;230;53;0.01063606
100;06060;232;53;0.02079964
100;06060;233;53;0.01382495
100;06060;234;53;0.01698207
100;06060;235;53;0.00107088
100;06060;236;53;0.00019807
100;06060;226;54;0.00024230
100;06060;227;54;0.00010255
100;06060;228;54;0.01324149
100;06060;229;54;0.01550163
100;06060;230;54;0.00810065
100;06060;232;54;0.04341125
100;06060;233;54;0.01350557
100;06060;234;54;0.00004343
100;06060;235;54;0.00043594
100;06060;226;55;0.00762813
