#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
810;0SV006052TEH;139;217;0.00000314
810;0SV006052TEH;121;218;0.00016309
810;0SV006052TEH;122;218;0.00000000
810;0SV006052TEH;126;218;0.00000000
810;0SV006052TEH;127;218;0.00000897
810;0SV006052TEH;128;218;0.00000000
810;0SV006052TEH;129;218;0.00009370
810;0SV006052TEH;130;218;0.00007032
810;0SV006052TEH;131;218;0.00006890
810;0SV006052TEH;132;218;0.00055456
810;0SV006052TEH;133;218;0.00014115
810;0SV006052TEH;134;218;0.00009422
810;0SV006052TEH;135;218;0.00000000
810;0SV006052TEH;136;218;0.03073475
810;0SV006052TEH;137;218;0.00017035
810;0SV006052TEH;138;218;0.00053386
810;0SV006052TEH;139;218;0.00000000
810;0SV006052TEH;121;219;0.00000000
810;0SV006052TEH;122;219;0.00000000
810;0SV006052TEH;126;219;0.00000000
810;0SV006052TEH;127;219;0.00003723
810;0SV006052TEH;128;219;0.00013090
810;0SV006052TEH;129;219;0.00000000
810;0SV006052TEH;130;219;0.00000000
810;0SV006052TEH;131;219;0.00000000
810;0SV006052TEH;132;219;0.00000000
810;0SV006052TEH;133;219;0.00173287
810;0SV006052TEH;134;219;0.00000000
810;0SV006052TEH;135;219;0.00000000
810;0SV006052TEH;136;219;0.03379873
810;0SV006052TEH;137;219;0.00095765
810;0SV006052TEH;138;219;0.00000000
810;0SV006052TEH;139;219;0.00000000
810;0SV006052TEH;127;220;0.00000000
810;0SV006052TEH;128;220;0.00001584
810;0SV006052TEH;129;220;0.00020222
810;0SV006052TEH;130;220;0.00010152
810;0SV006052TEH;131;220;0.00000000
810;0SV006052TEH;132;220;0.00000000
810;0SV006052TEH;133;220;0.00008506
810;0SV006052TEH;134;220;0.00177159
810;0SV006052TEH;135;220;0.00033800
810;0SV006052TEH;136;220;0.03651122
810;0SV006052TEH;137;220;0.00833786
810;0SV006052TEH;138;220;0.00364898
810;0SV006052TEH;139;220;0.00021945
810;0SV006052TEH;140;220;0.00145716
810;0SV006052TEH;141;220;0.00509277
810;0SV006052TEH;142;220;0.00000000
810;0SV006052TEH;144;220;0.00000000
810;0SV006052TEH;145;220;0.00025941
810;0SV006052TEH;146;220;0.00002248
810;0SV006052TEH;128;221;0.00000000
810;0SV006052TEH;129;221;0.00005218
810;0SV006052TEH;130;221;0.00009440
810;0SV006052TEH;131;221;0.00030607
810;0SV006052TEH;132;221;0.00140405
810;0SV006052TEH;133;221;0.00101157
810;0SV006052TEH;134;221;0.00109017
810;0SV006052TEH;135;221;0.00122943
810;0SV006052TEH;136;221;0.04010165
810;0SV006052TEH;137;221;0.02408784
810;0SV006052TEH;138;221;0.00195473
810;0SV006052TEH;139;221;0.00554638
810;0SV006052TEH;140;221;0.01485914
810;0SV006052TEH;141;221;0.00170740
810;0SV006052TEH;142;221;0.00000000
810;0SV006052TEH;145;221;0.00000000
810;0SV006052TEH;146;221;0.00017622
810;0SV006052TEH;128;222;0.00000000
810;0SV006052TEH;129;222;0.00006559
810;0SV006052TEH;130;222;0.00000000
810;0SV006052TEH;131;222;0.00000000
810;0SV006052TEH;132;222;0.00006552
810;0SV006052TEH;133;222;0.00040878
810;0SV006052TEH;134;222;0.00027663
810;0SV006052TEH;135;222;0.00000000
810;0SV006052TEH;136;222;0.03614901
810;0SV006052TEH;137;222;0.00272911
810;0SV006052TEH;138;222;0.00014579
810;0SV006052TEH;139;222;0.00483567
810;0SV006052TEH;140;222;0.00000000
810;0SV006052TEH;146;222;0.00000000
810;0SV006052TEH;148;222;0.00006510
810;0SV006052TEH;128;223;0.00000000
810;0SV006052TEH;129;223;0.00006339
810;0SV006052TEH;130;223;0.00000000
810;0SV006052TEH;131;223;0.00000000
810;0SV006052TEH;132;223;0.00070166
810;0SV006052TEH;133;223;0.00054012
810;0SV006052TEH;134;223;0.00049729
810;0SV006052TEH;135;223;0.00020835
810;0SV006052TEH;136;223;0.03618535
810;0SV006052TEH;137;223;0.00646451
810;0SV006052TEH;138;223;0.00166255
810;0SV006052TEH;139;223;0.00500369
810;0SV006052TEH;140;223;0.00000000
810;0SV006052TEH;147;223;0.00000000
810;0SV006052TEH;148;223;0.00056004
810;0SV006052TEH;128;224;0.00000000
810;0SV006052TEH;129;224;0.00003188
810;0SV006052TEH;130;224;0.00006655
810;0SV006052TEH;131;224;0.00000000
810;0SV006052TEH;132;224;0.00000000
810;0SV006052TEH;133;224;0.00019885
810;0SV006052TEH;134;224;0.00090148
810;0SV006052TEH;135;224;0.00029383
810;0SV006052TEH;136;224;0.03412752
810;0SV006052TEH;137;224;0.00613997
810;0SV006052TEH;138;224;0.01819066
810;0SV006052TEH;139;224;0.00013767
810;0SV006052TEH;140;224;0.00000000
810;0SV006052TEH;147;224;0.00000000
810;0SV006052TEH;148;224;0.00106988
810;0SV006052TEH;149;224;0.00009129
810;0SV006052TEH;129;225;0.00000000
810;0SV006052TEH;130;225;0.00003674
810;0SV006052TEH;131;225;0.00005522
810;0SV006052TEH;132;225;0.00010940
810;0SV006052TEH;133;225;0.00000000
810;0SV006052TEH;134;225;0.00000000
810;0SV006052TEH;135;225;0.00134046
810;0SV006052TEH;136;225;0.03474212
810;0SV006052TEH;137;225;0.00995783
810;0SV006052TEH;138;225;0.00970301
810;0SV006052TEH;139;225;0.00000000
810;0SV006052TEH;140;225;0.00000000
810;0SV006052TEH;148;225;0.00000000
810;0SV006052TEH;149;225;0.00065683
810;0SV006052TEH;150;225;0.00000881
810;0SV006052TEH;130;226;0.00000000
810;0SV006052TEH;131;226;0.00010389
810;0SV006052TEH;132;226;0.00054830
810;0SV006052TEH;133;226;0.00072348
810;0SV006052TEH;134;226;0.00050081
810;0SV006052TEH;135;226;0.00247052
810;0SV006052TEH;136;226;0.03581837
810;0SV006052TEH;137;226;0.00665188
810;0SV006052TEH;138;226;0.00559317
810;0SV006052TEH;139;226;0.00000000
810;0SV006052TEH;149;226;0.00077034
810;0SV006052TEH;150;226;0.00000000
810;0SV006052TEH;130;227;0.00000000
810;0SV006052TEH;131;227;0.00000000
810;0SV006052TEH;132;227;0.00000000
810;0SV006052TEH;133;227;0.00000000
810;0SV006052TEH;134;227;0.00051273
810;0SV006052TEH;135;227;0.00482929
810;0SV006052TEH;136;227;0.06703379
810;0SV006052TEH;137;227;0.00312737
810;0SV006052TEH;138;227;0.00505662
810;0SV006052TEH;139;227;0.00000000
810;0SV006052TEH;148;227;0.00000000
810;0SV006052TEH;149;227;0.00091335
810;0SV006052TEH;150;227;0.00040583
810;0SV006052TEH;151;227;0.00000000
810;0SV006052TEH;129;228;0.00000000
810;0SV006052TEH;130;228;0.00002523
810;0SV006052TEH;131;228;0.00000000
810;0SV006052TEH;134;228;0.00000000
810;0SV006052TEH;135;228;0.00652087
810;0SV006052TEH;136;228;0.10597646
810;0SV006052TEH;137;228;0.01437487
810;0SV006052TEH;138;228;0.00000000
810;0SV006052TEH;148;228;0.00000000
810;0SV006052TEH;149;228;0.00000000
810;0SV006052TEH;150;228;0.00064994
810;0SV006052TEH;151;228;0.00053131
810;0SV006052TEH;152;228;0.00000000
810;0SV006052TEH;129;229;0.00000000
810;0SV006052TEH;130;229;0.00003510
810;0SV006052TEH;131;229;0.00058241
810;0SV006052TEH;132;229;0.00057782
810;0SV006052TEH;133;229;0.00057261
810;0SV006052TEH;134;229;0.00261547
810;0SV006052TEH;135;229;0.03812267
810;0SV006052TEH;136;229;0.02044471
810;0SV006052TEH;137;229;0.00355688
810;0SV006052TEH;138;229;0.00000000
810;0SV006052TEH;150;229;0.00000000
810;0SV006052TEH;151;229;0.00044412
810;0SV006052TEH;152;229;0.00055648
