#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
139;06004;118;201;0.00960079
139;06004;119;196;0.00049156
139;06004;119;201;0.07072263
139;06004;120;196;0.00327308
139;06004;120;197;0.00472171
139;06004;120;198;0.01594901
139;06004;120;199;0.00236165
139;06004;120;201;0.05674813
139;06004;121;196;0.01271551
139;06004;121;197;0.01379151
139;06004;121;199;0.01649422
139;06004;121;200;0.03056021
139;06004;121;201;0.03200178
139;06004;122;195;0.00938838
139;06004;122;196;0.01740710
139;06004;122;199;0.00179245
139;06004;122;200;0.03022902
139;06004;123;194;0.00128281
139;06004;123;195;0.01896035
139;06004;123;198;0.01478903
139;06004;123;199;0.03474970
139;06004;124;193;0.00314974
139;06004;124;194;0.01519068
139;06004;124;195;0.01688098
139;06004;124;197;0.03581122
139;06004;124;198;0.01504048
139;06004;125;190;0.00195017
139;06004;125;191;0.00504008
139;06004;125;192;0.00462368
139;06004;125;193;0.00227403
139;06004;125;194;0.01779939
139;06004;125;195;0.00383972
139;06004;125;197;0.02891817
139;06004;126;190;0.00460601
139;06004;126;194;0.01771087
139;06004;126;197;0.03260790
139;06004;127;187;0.00232754
139;06004;127;188;0.03724505
139;06004;127;189;0.03572462
139;06004;127;190;0.01550963
139;06004;127;192;0.02371383
139;06004;127;193;0.01969692
139;06004;127;194;0.05808562
139;06004;127;195;0.06120044
139;06004;127;196;0.06935027
139;06004;127;197;0.00721792
139;06004;128;190;0.00967402
139;06004;128;191;0.01746321
139;06004;128;192;0.00052931
139;06004;128;196;0.00610344
139;06004;128;197;0.00439337
139;06004;129;196;0.00833832
139;06004;130;196;0.00296684
139;06004;130;197;0.00787052
139;06004;131;196;0.00805226
139;06004;131;197;0.00106308
139;06005;179;196;0.00964312
139;06005;179;197;0.01988402
139;06005;180;194;0.03454115
139;06005;180;195;0.02149456
139;06005;180;196;0.01357372
139;06005;180;197;0.00713903
139;06005;181;191;0.01861329
139;06005;181;192;0.00042938
139;06005;181;194;0.02166911
139;06005;182;190;0.03883652
139;06005;182;191;0.02803411
139;06005;182;192;0.21611189
139;06005;182;193;0.24007675
139;06005;182;194;0.08232992
139;06005;183;190;0.01942621
139;06005;183;194;0.22735207
139;06005;183;195;0.00084515
139;06006;178;200;0.08087671
139;06006;178;201;0.01089748
139;06006;179;197;0.00103466
139;06006;179;198;0.08013015
139;06006;179;199;0.10483609
139;06006;179;200;0.19088016
139;06006;179;201;0.03314267
139;06006;180;201;0.17276293
139;06006;180;202;0.07226509
139;06006;180;203;0.00098626
139;06006;181;202;0.18489164
139;06006;181;203;0.00396877
139;06006;182;202;0.06332738
139;06007;162;179;1.00000000
139;06008;161;174;0.01346591
139;06008;162;171;0.01579461
139;06008;162;173;0.02093193
139;06008;162;174;0.00237721
139;06008;163;171;0.01269615
139;06008;163;172;0.03780946
139;06008;163;173;0.00906951
139;06008;163;174;0.01388833
139;06008;164;172;0.01897499
139;06008;164;173;0.04442943
139;06008;164;174;0.02561866
139;06008;165;173;0.00121995
139;06008;165;174;0.03491436
139;06008;166;167;0.00184511
139;06008;166;174;0.02430032
139;06008;166;175;0.00312532
139;06008;166;176;0.00100547
139;06008;167;167;0.00290430
139;06008;167;174;0.04383311
139;06008;167;175;0.05180501
139;06008;167;176;0.05062580
139;06008;167;177;0.06279766
139;06008;168;167;0.00079691
139;06008;168;168;0.00845525
139;06008;168;169;0.01716764
139;06008;168;170;0.00782074
139;06008;168;173;0.01506820
139;06008;168;174;0.00820403
139;06008;168;177;0.00528359
139;06008;169;170;0.02203166
139;06008;169;171;0.00217744
139;06008;169;172;0.01871788
139;06008;169;173;0.00115722
139;06008;169;177;0.00150986
139;06008;169;178;0.00361319
139;06008;170;170;0.00347715
139;06008;170;171;0.03229708
139;06008;170;178;0.00548701
139;06008;170;179;0.00395525
139;06008;170;180;0.01010945
139;06008;171;169;0.05439225
139;06008;171;170;0.06249138
139;06008;171;171;0.02348244
139;06008;171;179;0.00512367
139;06008;171;180;0.01228904
139;06008;172;171;0.02190878
139;06008;172;172;0.01240898
139;06008;173;172;0.00963844
139;06008;173;173;0.02462101
139;06008;174;173;0.01351554
139;06008;174;174;0.02315894
139;06008;174;175;0.01590257
139;06008;175;175;0.00675915
139;06008;175;176;0.00993531
139;06008;176;176;0.00427416
139;06008;176;177;0.00442080
139;06008;177;177;0.00399448
139;06008;177;178;0.00261543
139;06008;178;178;0.00490976
139;06008;178;179;0.00577553
139;06008;179;179;0.00174720
139;06008;179;180;0.00482042
139;06008;180;180;0.00725679
139;06008;180;181;0.00001206
139;06008;181;181;0.00378370
139;06009;159;186;0.02273363
139;06009;160;186;0.06409345
139;06009;160;193;0.00785292
139;06009;161;186;0.06154219
139;06009;161;191;0.01737007
139;06009;161;192;0.01454734
139;06009;161;193;0.01557320
139;06009;162;186;0.04752320
139;06009;162;187;0.01813946
139;06009;162;191;0.01519486
139;06009;162;193;0.00494228
139;06009;163;187;0.07841637
139;06009;163;190;0.01926768
139;06009;163;191;0.00518572
139;06009;163;193;0.00572304
139;06009;164;184;0.01048711
139;06009;164;185;0.01161672
139;06009;164;186;0.01067541
139;06009;164;187;0.02016315
139;06009;164;188;0.06373344
139;06009;164;189;0.01536356
139;06009;164;190;0.00657698
139;06009;164;192;0.00256751
139;06009;164;193;0.00603648
139;06009;165;187;0.00213260
139;06009;165;188;0.08642576
139;06009;165;189;0.01657662
139;06009;165;190;0.00487152
139;06009;165;191;0.00458744
139;06009;165;192;0.00184556
139;06009;165;193;0.00122895
139;06009;166;188;0.06543610
139;06009;166;189;0.00376583
139;06009;167;188;0.02889215
139;06009;167;189;0.03450149
139;06009;168;188;0.03471728
139;06009;168;189;0.03449603
139;06009;169;189;0.06491155
139;06009;170;189;0.02933092
139;06009;171;189;0.00330450
139;06009;172;189;0.00341346
139;06009;172;190;0.00053091
139;06009;173;189;0.00253306
139;06009;173;190;0.00084705
139;06009;174;189;0.00330006
139;06009;174;190;0.00017582
139;06009;175;189;0.00348052
139;06009;176;189;0.00200776
139;06009;176;190;0.00138517
139;06009;177;190;0.00333363
139;06009;178;190;0.00330883
139;06009;179;186;0.00027477
139;06009;179;187;0.00026106
139;06009;179;190;0.00482286
139;06009;180;187;0.00040910
139;06009;180;190;0.00269163
139;06009;180;191;0.00137871
139;06009;181;191;0.00349552
139;06010;174;159;0.02303428
139;06010;174;160;0.01016652
139;06010;175;161;0.01039545
139;06010;176;160;0.01277747
139;06010;176;161;0.00952854
139;06010;177;160;0.00554616
139;06010;177;161;0.02030965
139;06010;177;162;0.00237996
139;06010;178;151;0.06088574
139;06010;178;160;0.00317406
139;06010;178;161;0.01893665
139;06010;179;151;0.00500914
139;06010;179;152;0.07436432
139;06010;179;158;0.00569129
139;06010;179;159;0.00712930
139;06010;179;160;0.00399049
139;06010;180;152;0.00112871
139;06010;180;153;0.07336862
139;06010;180;156;0.01676065
139;06010;180;157;0.02154366
139;06010;180;158;0.00317942
139;06010;180;164;0.00018010
139;06010;181;153;0.00294080
139;06010;181;154;0.10086251
139;06010;181;155;0.01711088
139;06010;181;156;0.00856388
139;06010;182;154;0.00715981
139;06010;182;155;0.07363853
139;06010;183;154;0.05092612
139;06010;183;155;0.05280838
139;06010;183;156;0.00323307
139;06010;183;157;0.00657070
139;06010;183;158;0.01180713
