#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
304;06060;238;44;0.00147735
304;06060;237;45;0.00137569
304;06060;238;45;0.00395638
304;06060;235;46;0.00016478
304;06060;236;46;0.00642988
304;06060;237;46;0.01081412
304;06060;238;46;0.00093559
304;06060;234;47;0.00029922
304;06060;235;47;0.00231909
304;06060;236;47;0.01170412
304;06060;237;47;0.00090279
304;06060;233;48;0.00079631
304;06060;234;48;0.00263872
304;06060;235;48;0.00205972
304;06060;236;48;0.00990308
304;06060;237;48;0.00073941
304;06060;238;48;0.00070091
304;06060;232;49;0.00121441
304;06060;233;49;0.00108594
304;06060;234;49;0.00160342
304;06060;235;49;0.00884268
304;06060;236;49;0.01614580
304;06060;237;49;0.00254199
304;06060;238;49;0.00006864
304;06060;239;49;0.00023222
304;06060;230;50;0.00370390
304;06060;231;50;0.00546047
304;06060;232;50;0.00423722
304;06060;233;50;0.00304664
304;06060;234;50;0.00569288
304;06060;235;50;0.01372596
304;06060;236;50;0.01556012
304;06060;237;50;0.00319549
304;06060;238;50;0.00048396
304;06060;239;50;0.00007073
304;06060;240;50;0.00024728
304;06060;241;50;0.00008912
304;06060;228;51;0.00081623
304;06060;229;51;0.00403475
304;06060;230;51;0.01078439
304;06060;231;51;0.01030631
304;06060;232;51;0.01731186
304;06060;233;51;0.00237070
304;06060;234;51;0.01429655
304;06060;235;51;0.01509845
304;06060;236;51;0.00724208
304;06060;237;51;0.00754126
304;06060;238;51;0.00420623
304;06060;242;51;0.00000994
304;06060;227;52;0.00032330
304;06060;228;52;0.00451444
304;06060;229;52;0.02036897
304;06060;230;52;0.01874084
304;06060;231;52;0.02681915
304;06060;232;52;0.02137487
304;06060;233;52;0.01305850
304;06060;234;52;0.01583000
304;06060;235;52;0.00184298
304;06060;236;52;0.00610156
304;06060;237;52;0.00386569
304;06060;238;52;0.00022228
304;06060;239;52;0.00001864
304;06060;242;52;0.00008844
304;06060;226;53;0.00054126
304;06060;227;53;0.00272352
304;06060;228;53;0.01545466
304;06060;229;53;0.03618155
304;06060;230;53;0.01360136
304;06060;231;53;0.01203619
304;06060;232;53;0.01740933
304;06060;233;53;0.02333513
304;06060;234;53;0.00574917
304;06060;235;53;0.00628145
304;06060;236;53;0.00019315
304;06060;237;53;0.00015747
304;06060;226;54;0.00280407
304;06060;227;54;0.01268010
304;06060;228;54;0.02524234
304;06060;229;54;0.02150739
304;06060;230;54;0.02147207
304;06060;231;54;0.01414470
304;06060;232;54;0.02925711
304;06060;233;54;0.00638711
304;06060;234;54;0.00323298
304;06060;235;54;0.00205522
304;06060;236;54;0.00035988
304;06060;226;55;0.00223497
304;06060;227;55;0.00848574
304;06060;228;55;0.00958215
304;06060;229;55;0.01140901
304;06060;230;55;0.00982709
304;06060;231;55;0.03469140
304;06060;232;55;0.02662337
304;06060;233;55;0.00485142
