#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
312;06060;237;44;0.00000000
312;06060;238;44;0.00152973
312;06060;235;45;0.00000000
312;06060;236;45;0.00000000
312;06060;237;45;0.00139396
312;06060;238;45;0.00403523
312;06060;234;46;0.00000000
312;06060;235;46;0.00017147
312;06060;236;46;0.00659017
312;06060;237;46;0.01100627
312;06060;238;46;0.00097508
312;06060;232;47;0.00000000
312;06060;233;47;0.00000000
312;06060;234;47;0.00032166
312;06060;235;47;0.00245475
312;06060;236;47;0.01179609
312;06060;237;47;0.00090728
312;06060;238;47;0.00000000
312;06060;232;48;0.00000000
312;06060;233;48;0.00083388
312;06060;234;48;0.00270681
312;06060;235;48;0.00213574
312;06060;236;48;0.01028997
312;06060;237;48;0.00075108
312;06060;238;48;0.00070474
312;06060;229;49;0.00000000
312;06060;230;49;0.00000000
312;06060;231;49;0.00000000
312;06060;232;49;0.00126191
312;06060;233;49;0.00109959
312;06060;234;49;0.00168774
312;06060;235;49;0.00971903
312;06060;236;49;0.01649812
312;06060;237;49;0.00266185
312;06060;238;49;0.00007008
312;06060;239;49;0.00023809
312;06060;240;49;0.00000000
312;06060;228;50;0.00000000
312;06060;229;50;0.00000000
312;06060;230;50;0.00386277
312;06060;231;50;0.00570737
312;06060;232;50;0.00458682
312;06060;233;50;0.00331790
312;06060;234;50;0.00622559
312;06060;235;50;0.01384096
312;06060;236;50;0.01536683
312;06060;237;50;0.00339660
312;06060;238;50;0.00050287
312;06060;239;50;0.00007181
312;06060;240;50;0.00025472
312;06060;241;50;0.00008756
312;06060;226;51;0.00000000
312;06060;227;51;0.00000000
312;06060;228;51;0.00080704
312;06060;229;51;0.00398929
312;06060;230;51;0.01077739
312;06060;231;51;0.01029430
312;06060;232;51;0.01876165
312;06060;233;51;0.00231283
312;06060;234;51;0.01422385
312;06060;235;51;0.01498034
312;06060;236;51;0.00734391
312;06060;237;51;0.00776309
312;06060;238;51;0.00440428
312;06060;239;51;0.00000000
312;06060;242;51;0.00000950
312;06060;226;52;0.00000000
312;06060;227;52;0.00032466
312;06060;228;52;0.00447225
312;06060;229;52;0.02008403
312;06060;230;52;0.01835437
312;06060;231;52;0.02662326
312;06060;232;52;0.02101707
312;06060;233;52;0.01258183
312;06060;234;52;0.01581594
312;06060;235;52;0.00191465
312;06060;236;52;0.00632986
312;06060;237;52;0.00400329
312;06060;238;52;0.00023098
312;06060;239;52;0.00001844
312;06060;241;52;0.00000000
312;06060;242;52;0.00008851
312;06060;226;53;0.00054155
312;06060;227;53;0.00270049
312;06060;228;53;0.01549189
312;06060;229;53;0.03569790
312;06060;230;53;0.01336028
312;06060;231;53;0.01228159
312;06060;232;53;0.01672116
312;06060;233;53;0.02304931
312;06060;234;53;0.00571244
312;06060;235;53;0.00654800
312;06060;236;53;0.00020021
312;06060;237;53;0.00016380
312;06060;238;53;0.00000000
312;06060;239;53;0.00000000
312;06060;226;54;0.00277431
312;06060;227;54;0.01243870
312;06060;228;54;0.02491053
312;06060;229;54;0.02148756
312;06060;230;54;0.02136072
312;06060;231;54;0.01375144
312;06060;232;54;0.02880702
312;06060;233;54;0.00587697
312;06060;234;54;0.00346591
312;06060;235;54;0.00219345
312;06060;236;54;0.00036787
312;06060;237;54;0.00000000
312;06060;226;55;0.00219677
312;06060;227;55;0.00850564
312;06060;228;55;0.00958425
312;06060;229;55;0.01154426
312;06060;230;55;0.00989370
312;06060;231;55;0.03432666
312;06060;232;55;0.02676300
312;06060;233;55;0.00489601
312;06060;234;55;0.00432623
312;06060;235;55;0.00072591
312;06060;236;55;0.00020405
312;06060;237;55;0.00000000
312;06060;227;56;0.00538522
312;06060;228;56;0.00859939
312;06060;229;56;0.01298686
312;06060;230;56;0.01827250
312;06060;231;56;0.01290693
312;06060;232;56;0.01961167
312;06060;233;56;0.00337641
312;06060;234;56;0.00044805
312;06060;235;56;0.00240741
312;06060;236;56;0.00008985
312;06060;237;56;0.00002610
312;06060;227;57;0.00087770
312;06060;228;57;0.01377570
312;06060;229;57;0.01963269
312;06060;230;57;0.01574152
312;06060;231;57;0.02007477
312;06060;232;57;0.01361546
312;06060;233;57;0.00983372
312;06060;234;57;0.00767851
312;06060;235;57;0.00826640
312;06060;236;57;0.00085511
312;06060;228;58;0.00024791
312;06060;229;58;0.00298370
312;06060;230;58;0.00894851
312;06060;231;58;0.01338610
312;06060;232;58;0.00464058
312;06060;233;58;0.00169748
312;06060;234;58;0.00110665
312;06060;235;58;0.00000000
312;06060;236;58;0.00003371
312;06060;229;59;0.00226170
312;06060;230;59;0.00341627
312;06060;231;59;0.00690714
312;06060;232;59;0.00024024
312;06060;233;59;0.00020674
312;06060;234;59;0.00000296
312;06035;139;217;0.00000314
312;06035;121;218;0.00016341
312;06035;122;218;0.00000000
312;06035;126;218;0.00000000
312;06035;127;218;0.00000894
312;06035;128;218;0.00000000
312;06035;129;218;0.00009348
312;06035;130;218;0.00007014
312;06035;131;218;0.00006882
312;06035;132;218;0.00055209
312;06035;133;218;0.00014129
312;06035;134;218;0.00009487
312;06035;135;218;0.00000000
312;06035;136;218;0.03067433
312;06035;137;218;0.00016996
312;06035;138;218;0.00053775
312;06035;139;218;0.00000000
312;06035;121;219;0.00000000
312;06035;122;219;0.00000000
312;06035;126;219;0.00000000
312;06035;127;219;0.00003721
312;06035;128;219;0.00013022
312;06035;129;219;0.00000000
