#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
302;0SC0060300SC;237;44;0.00000000
302;0SC0060300SC;238;44;0.00178362
302;0SC0060300SC;235;45;0.00000000
302;0SC0060300SC;236;45;0.00000000
302;0SC0060300SC;237;45;0.00157802
302;0SC0060300SC;238;45;0.00457023
302;0SC0060300SC;234;46;0.00000000
302;0SC0060300SC;235;46;0.00014776
302;0SC0060300SC;236;46;0.00705043
302;0SC0060300SC;237;46;0.01204247
302;0SC0060300SC;238;46;0.00084680
302;0SC0060300SC;232;47;0.00000000
302;0SC0060300SC;233;47;0.00000000
302;0SC0060300SC;234;47;0.00027478
302;0SC0060300SC;235;47;0.00209064
302;0SC0060300SC;236;47;0.01255259
302;0SC0060300SC;237;47;0.00080476
302;0SC0060300SC;238;47;0.00000000
302;0SC0060300SC;232;48;0.00000000
302;0SC0060300SC;233;48;0.00072511
302;0SC0060300SC;234;48;0.00239015
302;0SC0060300SC;235;48;0.00184389
302;0SC0060300SC;236;48;0.01035851
302;0SC0060300SC;237;48;0.00065537
302;0SC0060300SC;238;48;0.00062465
302;0SC0060300SC;229;49;0.00000000
302;0SC0060300SC;230;49;0.00000000
302;0SC0060300SC;231;49;0.00000000
302;0SC0060300SC;232;49;0.00109896
302;0SC0060300SC;233;49;0.00096743
302;0SC0060300SC;234;49;0.00145584
302;0SC0060300SC;235;49;0.00583587
302;0SC0060300SC;236;49;0.01729171
302;0SC0060300SC;237;49;0.00231181
302;0SC0060300SC;238;49;0.00006187
302;0SC0060300SC;239;49;0.00021136
302;0SC0060300SC;240;49;0.00000000
302;0SC0060300SC;228;50;0.00000000
302;0SC0060300SC;229;50;0.00000000
302;0SC0060300SC;230;50;0.00348883
302;0SC0060300SC;231;50;0.00505812
302;0SC0060300SC;232;50;0.00248515
302;0SC0060300SC;233;50;0.00183244
302;0SC0060300SC;234;50;0.00354473
302;0SC0060300SC;235;50;0.01453977
302;0SC0060300SC;236;50;0.01703963
302;0SC0060300SC;237;50;0.00290537
302;0SC0060300SC;238;50;0.00043665
302;0SC0060300SC;239;50;0.00006393
302;0SC0060300SC;240;50;0.00023813
302;0SC0060300SC;241;50;0.00009499
302;0SC0060300SC;226;51;0.00000000
302;0SC0060300SC;227;51;0.00000000
302;0SC0060300SC;228;51;0.00084164
302;0SC0060300SC;229;51;0.00398947
302;0SC0060300SC;230;51;0.01044144
302;0SC0060300SC;231;51;0.01053615
302;0SC0060300SC;232;51;0.01255110
302;0SC0060300SC;233;51;0.00246577
302;0SC0060300SC;234;51;0.01437960
302;0SC0060300SC;235;51;0.01689970
302;0SC0060300SC;236;51;0.00653412
302;0SC0060300SC;237;51;0.00452944
302;0SC0060300SC;238;51;0.00238466
302;0SC0060300SC;239;51;0.00000000
302;0SC0060300SC;242;51;0.00001076
302;0SC0060300SC;226;52;0.00000000
302;0SC0060300SC;227;52;0.00034524
302;0SC0060300SC;228;52;0.00470776
302;0SC0060300SC;229;52;0.01984318
302;0SC0060300SC;230;52;0.02118058
302;0SC0060300SC;231;52;0.02825156
302;0SC0060300SC;232;52;0.02244305
302;0SC0060300SC;233;52;0.01349171
302;0SC0060300SC;234;52;0.01498380
302;0SC0060300SC;235;52;0.00167338
302;0SC0060300SC;236;52;0.00368246
302;0SC0060300SC;237;52;0.00241924
302;0SC0060300SC;238;52;0.00020114
302;0SC0060300SC;239;52;0.00001672
302;0SC0060300SC;241;52;0.00000000
302;0SC0060300SC;242;52;0.00009716
302;0SC0060300SC;226;53;0.00058516
302;0SC0060300SC;227;53;0.00291234
302;0SC0060300SC;228;53;0.01627332
302;0SC0060300SC;229;53;0.03799171
302;0SC0060300SC;230;53;0.01526909
302;0SC0060300SC;231;53;0.01164339
302;0SC0060300SC;232;53;0.02108838
302;0SC0060300SC;233;53;0.02273859
302;0SC0060300SC;234;53;0.00560707
302;0SC0060300SC;235;53;0.00442778
302;0SC0060300SC;236;53;0.00013076
302;0SC0060300SC;237;53;0.00014359
302;0SC0060300SC;238;53;0.00000000
302;0SC0060300SC;239;53;0.00000000
302;0SC0060300SC;226;54;0.00255276
302;0SC0060300SC;227;54;0.01337534
302;0SC0060300SC;228;54;0.02562784
302;0SC0060300SC;229;54;0.01997401
302;0SC0060300SC;230;54;0.02069146
302;0SC0060300SC;231;54;0.01570821
302;0SC0060300SC;232;54;0.03099081
302;0SC0060300SC;233;54;0.00763568
302;0SC0060300SC;234;54;0.00158308
302;0SC0060300SC;235;54;0.00133691
302;0SC0060300SC;236;54;0.00032747
302;0SC0060300SC;237;54;0.00000000
302;0SC0060300SC;226;55;0.00237654
302;0SC0060300SC;227;55;0.00813019
302;0SC0060300SC;228;55;0.01024847
302;0SC0060300SC;229;55;0.01189438
302;0SC0060300SC;230;55;0.01027343
302;0SC0060300SC;231;55;0.03498756
302;0SC0060300SC;232;55;0.02445652
302;0SC0060300SC;233;55;0.00452076
302;0SC0060300SC;234;55;0.00256868
302;0SC0060300SC;235;55;0.00044059
302;0SC0060300SC;236;55;0.00017885
302;0SC0060300SC;237;55;0.00000000
302;0SC0060300SC;227;56;0.00511625
302;0SC0060300SC;228;56;0.00920284
302;0SC0060300SC;229;56;0.01271997
302;0SC0060300SC;230;56;0.01791281
302;0SC0060300SC;231;56;0.01514708
302;0SC0060300SC;232;56;0.01865541
302;0SC0060300SC;233;56;0.00329479
302;0SC0060300SC;234;56;0.00040844
302;0SC0060300SC;235;56;0.00147875
302;0SC0060300SC;236;56;0.00008566
302;0SC0060300SC;237;56;0.00002327
302;0SC0060300SC;227;57;0.00102093
302;0SC0060300SC;228;57;0.01466299
302;0SC0060300SC;229;57;0.02034947
302;0SC0060300SC;230;57;0.01752260
302;0SC0060300SC;231;57;0.02252541
302;0SC0060300SC;232;57;0.01450864
302;0SC0060300SC;233;57;0.01115436
302;0SC0060300SC;234;57;0.00814713
302;0SC0060300SC;235;57;0.00877799
