calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,IDLEX,PM2_5,1.4532643851574024e-08
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,STREX,NOx,7.314047159322049e-06
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,PMTW,PM,4.0971059857899936e-07
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,PMTW,PM10,4.0971059857899936e-07
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,PMTW,PM2_5,1.0242764964474984e-07
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,PMBW,PM,4.5409591342505765e-06
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,PMBW,PM10,4.450139951565565e-06
2018,July,San Benito (NCC),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.907202836385242e-06
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,RUNEX,CO,7.374896159026778e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0005251108352548896
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,RUNEX,PM,1.5332012786006352e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,RUNEX,PM10,1.5240020709290317e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,1.4580744159492046e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,IDLEX,CO,2.2740430935129323e-06
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,7.267402932786854e-06
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,IDLEX,PM,2.0817839977669187e-08
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,2.06929329378032e-08
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.9797765818763405e-08
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,STREX,NOx,1.6000985396423204e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,PMTW,PM,2.9608526486433246e-06
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,PMTW,PM10,2.9608526486433246e-06
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,7.402131621608311e-07
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,PMBW,PM,3.2816116855796834e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,PMBW,PM10,3.215979451868089e-05
2018,July,San Benito (NCC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,1.3782769079434668e-05
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.0009813677941743332
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.003692945367869011
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0001460817195287602
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0001452052292115875
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00013892371527185075
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,IDLEX,CO,2.7185669701254367e-05
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.000117941006327065
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,IDLEX,PM,5.333353929636317e-07
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,IDLEX,PM10,5.301353806058485e-07
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,5.072019587084138e-07
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,STREX,NOx,7.941855080273702e-05
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,PMTW,PM,8.68009540125163e-06
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,PMTW,PM10,8.68009540125163e-06
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,2.1700238503129074e-06
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,PMBW,PM,9.620439069720556e-05
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,PMBW,PM10,9.42803028832614e-05
2018,July,San Benito (NCC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,4.040584409282636e-05
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.002810943883765334
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.012848687373561374
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.00048405946528585136
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.00048115510849413564
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.00046034055148684415
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,6.240000763622156e-05
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00024761480108200575
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,2.032223722281742e-06
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,2.020030379948054e-06
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.932644759889934e-06
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.00014192974839791125
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,PMTW,PM,2.4670625407878432e-05
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,2.4670625407878432e-05
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,6.167656351969608e-06
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0002734327649373191
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.00026796410963857246
2018,July,San Benito (NCC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00011484176127367407
2018,July,San Benito (NCC),T6 Instate Small,Dsl,RUNEX,CO,0.008920789552527973
2018,July,San Benito (NCC),T6 Instate Small,Dsl,RUNEX,NOx,0.03822227507947013
2018,July,San Benito (NCC),T6 Instate Small,Dsl,RUNEX,PM,0.0014634474765882275
2018,July,San Benito (NCC),T6 Instate Small,Dsl,RUNEX,PM10,0.0014546667917286966
2018,July,San Benito (NCC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0013917385502354041
2018,July,San Benito (NCC),T6 Instate Small,Dsl,IDLEX,CO,0.0003061771614152109
2018,July,San Benito (NCC),T6 Instate Small,Dsl,IDLEX,NOx,0.0014677361150638034
2018,July,San Benito (NCC),T6 Instate Small,Dsl,IDLEX,PM,7.119999360021834e-06
2018,July,San Benito (NCC),T6 Instate Small,Dsl,IDLEX,PM10,7.077279363861703e-06
2018,July,San Benito (NCC),T6 Instate Small,Dsl,IDLEX,PM2_5,6.7711193913807625e-06
