calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,3.120517067190085e-07
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.00032307338354539743
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,PMTW,PM,5.747798228840456e-05
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,PMTW,PM10,5.747798228840456e-05
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,1.436949557210114e-05
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.0006370476370298175
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.0006243066842892206
2018,July,Placer (SV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.0002675600075525232
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.024297002760876794
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.09209408784673122
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0036167357068102443
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0035950352925693814
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.003439515657176541
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0006730710908884005
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.002920019358043279
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,IDLEX,PM,1.3204480106475437e-05
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,IDLEX,PM10,1.3125253225836605e-05
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,1.2557460581258137e-05
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,STREX,NOx,0.001966268670699979
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,PMTW,PM,0.0002149044457958033
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,PMTW,PM10,0.0002149044457958033
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,5.3726111448950824e-05
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,PMBW,PM,0.0023818576075701494
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.002334220455418748
2018,July,Placer (SV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0010003801951794632
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.004632283566927707
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.021326380013313308
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0007977038315883544
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0007929176085988243
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0007586163438405252
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00010283183937568875
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0004080558066651196
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,3.348994836722345e-06
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.328900867702009e-06
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.1848940897229497e-06
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.00023389255294600336
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM,4.065585703178861e-05
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,4.065585703178861e-05
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.0163964257947153e-05
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.00045060241543565737
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0004415903671269444
2018,July,Placer (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00018925301448297635
2018,July,Placer (SV),T6 Instate Small,Dsl,RUNEX,CO,0.07581888158305443
2018,July,Placer (SV),T6 Instate Small,Dsl,RUNEX,NOx,0.3435124145247437
2018,July,Placer (SV),T6 Instate Small,Dsl,RUNEX,PM,0.012127539793410889
2018,July,Placer (SV),T6 Instate Small,Dsl,RUNEX,PM10,0.012054774554650418
2018,July,Placer (SV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.011533290343533764
2018,July,Placer (SV),T6 Instate Small,Dsl,IDLEX,CO,0.0035786875447048386
2018,July,Placer (SV),T6 Instate Small,Dsl,IDLEX,NOx,0.013641237709739192
2018,July,Placer (SV),T6 Instate Small,Dsl,IDLEX,PM,5.553227164958387e-05
2018,July,Placer (SV),T6 Instate Small,Dsl,IDLEX,PM10,5.519907801968642e-05
2018,July,Placer (SV),T6 Instate Small,Dsl,IDLEX,PM2_5,5.281119033875418e-05
2018,July,Placer (SV),T6 Instate Small,Dsl,STREX,NOx,0.02568142426178679
2018,July,Placer (SV),T6 Instate Small,Dsl,PMTW,PM,0.001196798834158312
2018,July,Placer (SV),T6 Instate Small,Dsl,PMTW,PM10,0.001196798834158312
2018,July,Placer (SV),T6 Instate Small,Dsl,PMTW,PM2_5,0.000299199708539578
2018,July,Placer (SV),T6 Instate Small,Dsl,PMBW,PM,0.013264520411921298
2018,July,Placer (SV),T6 Instate Small,Dsl,PMBW,PM10,0.01299923000368288
2018,July,Placer (SV),T6 Instate Small,Dsl,PMBW,PM2_5,0.0055710985730069475
