calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM10,8.037989528055891e-08
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,7.690269659135957e-08
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,STREX,NOx,7.654087668266382e-05
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,PMTW,PM,1.371788502892167e-05
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.371788502892167e-05
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,3.4294712572304177e-06
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00015203989240388167
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00014899909455580427
2018,July,Solano (SF),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,6.385675480963035e-05
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,RUNEX,CO,0.009716825430320755
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.03671377017847796
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0014464001933304587
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0014377217921704756
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0013755265838572674
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0002691737065976339
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0011677703062597802
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,IDLEX,PM,5.280718340262269e-06
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,IDLEX,PM10,5.249034030220692e-06
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,5.02196314158942e-06
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,STREX,NOx,0.0007863475841170405
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,PMTW,PM,8.594430368835723e-05
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,PMTW,PM10,8.594430368835723e-05
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,PMTW,PM2_5,2.1486075922089308e-05
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,PMBW,PM,0.0009525493658792929
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0009334983785617066
2018,July,Solano (SF),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00040007073366930303
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0076688478706905955
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.03519448624363696
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0013206163314340013
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0013126926334453962
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.001255906131193735
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00017024038382833248
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0006755454105635003
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM,5.544335002700576e-06
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,5.511068992684375e-06
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,5.272662587568246e-06
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0003872142930619385
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM,6.730667026848707e-05
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM10,6.730667026848707e-05
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.6826667567121768e-05
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0007459822621423985
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0007310626168995503
2018,July,Solano (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00031331255009980696
2018,July,Solano (SF),T6 Instate Small,Dsl,RUNEX,CO,0.07622354714234607
2018,July,Solano (SF),T6 Instate Small,Dsl,RUNEX,NOx,0.3163308334570884
2018,July,Solano (SF),T6 Instate Small,Dsl,RUNEX,PM,0.012563672245584046
2018,July,Solano (SF),T6 Instate Small,Dsl,RUNEX,PM10,0.012488290212110538
2018,July,Solano (SF),T6 Instate Small,Dsl,RUNEX,PM2_5,0.011948052305550419
