calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Inyo (GBV),T6 CAIRP Small,Dsl,PMBW,PM10,2.9329237904364767e-05
2018,July,Inyo (GBV),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.2569673387584901e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00038251321791503526
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0027359425110986242
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,RUNEX,PM,7.813039715534543e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,7.766161477241317e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,7.430200769473333e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,IDLEX,CO,1.306235704066448e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,3.886905137319185e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.0621663432142496e-07
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.055793345154965e-07
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.0101201923967533e-07
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,STREX,NOx,9.539386231500346e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,PMTW,PM,1.7219220572901448e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.7219220572901448e-05
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,4.304805143225362e-06
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.0001908463613496578
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00018702943412266462
2018,July,Inyo (GBV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,8.015547176685625e-05
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.0008898757427257268
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.003289085881733986
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.00013246265002376294
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.00013166787412362033
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00012597198017259858
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,IDLEX,CO,2.4651173760245187e-05
