calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,IDLEX,PM10,7.177277162004082e-08
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,IDLEX,PM2_5,6.866791329040124e-08
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,STREX,NOx,4.970177625036707e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,PMTW,PM,2.512229998673477e-06
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,PMTW,PM10,2.512229998673477e-06
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,PMTW,PM2_5,6.280574996683693e-07
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,PMBW,PM,2.7843882485297705e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,PMBW,PM10,2.7287004835591747e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.1694430643825035e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00030452991410916683
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0023075187199762853
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,RUNEX,PM,7.409517886814276e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,RUNEX,PM10,7.365060779493386e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,7.046451510360355e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,IDLEX,CO,1.2133006610051613e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,IDLEX,NOx,3.5899194060260086e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,IDLEX,PM,9.719676287265149e-08
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,IDLEX,PM10,9.661358229541553e-08
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,9.243412149189158e-08
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,STREX,NOx,8.893391153697989e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,PMTW,PM,1.6027863728370487e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.6027863728370487e-05
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,4.006965932092622e-06
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00017764215632277294
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.0001740893131963176
2018,July,Riverside (MD/MDAQMD),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,7.460970565556464e-05
