calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Santa Cruz (NCC),T6 Public,Dsl,PMTW,PM10,1.9777293114328643e-05
2018,July,Santa Cruz (NCC),T6 Public,Dsl,PMTW,PM2_5,4.944323278582161e-06
2018,July,Santa Cruz (NCC),T6 Public,Dsl,PMBW,PM,0.00021919833201714258
2018,July,Santa Cruz (NCC),T6 Public,Dsl,PMBW,PM10,0.0002148143653767996
2018,July,Santa Cruz (NCC),T6 Public,Dsl,PMBW,PM2_5,9.206329944719981e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,RUNEX,CO,8.580714619448271e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0004435929059321223
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,RUNEX,PM,1.8133551264015157e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,RUNEX,PM10,1.802474995643102e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,RUNEX,PM2_5,1.7245007252078385e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,IDLEX,CO,6.661156151591739e-06
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,IDLEX,NOx,2.1529620347795238e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,IDLEX,PM,7.008036391985247e-08
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,IDLEX,PM10,6.965988173633339e-08
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,IDLEX,PM2_5,6.66464260877797e-08
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,STREX,NOx,4.440615092946971e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,PMTW,PM,2.291256134635267e-06
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,PMTW,PM10,2.291256134635267e-06
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,PMTW,PM2_5,5.728140336588167e-07
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,PMBW,PM,2.5394755492207552e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,PMBW,PM10,2.4886860382363396e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.0665797306727175e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00035766977725722415
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.00265428442947414
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,RUNEX,PM,7.17917489398707e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,RUNEX,PM10,7.136099844623152e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,6.82739532418171e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,IDLEX,CO,1.3928249160716159e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,3.778196521881729e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,IDLEX,PM,9.603062882992179e-08
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,9.545444505694224e-08
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,9.13251280172557e-08
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,STREX,NOx,0.00010617086289518077
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,PMTW,PM,1.863058056640639e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.863058056640639e-05
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,4.657645141601598e-06
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00020648893461100424
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00020235915591878417
2018,July,Santa Cruz (NCC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,8.67253525366218e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.004289453606549089
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.01609124741647921
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0006385075630189476
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0006346765176408324
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0006072206924310176
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00011882565297000427
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.000515507517113189
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,IDLEX,PM,2.331151927369778e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,IDLEX,PM10,2.3171650158055583e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.2169254829286588e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,STREX,NOx,0.00034712998652489504
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,PMTW,PM,3.793976809216016e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,PMTW,PM10,3.793976809216016e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,9.48494202304004e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,PMBW,PM,0.00042049909635477525
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,PMBW,PM10,0.00041208911442767993
2018,July,Santa Cruz (NCC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00017660962046900548
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0003343897583663639
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0015236985361479969
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,5.7583692284552086e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,5.723819013084475e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,5.476209136260897e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,7.423102110307822e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,2.9456245633347352e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,2.4175324287509495e-07
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,2.403027234178447e-07
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,2.2990733397421514e-07
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,STREX,NOx,1.6883956505101955e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,PMTW,PM,2.934816492258454e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,2.934816492258454e-06
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,7.337041230646135e-07
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,PMBW,PM,3.252754945586453e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,3.1876998466747214e-05
2018,July,Santa Cruz (NCC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,1.3661570771463096e-05
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,RUNEX,CO,0.05113123491051271
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,RUNEX,NOx,0.21634433975707582
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,RUNEX,PM,0.008401082576063292
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,RUNEX,PM10,0.008350676080606897
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.00798942952983617
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,IDLEX,CO,0.0017966542048110069
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,IDLEX,NOx,0.008514869011857398
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,IDLEX,PM,4.008929411879146e-05
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,IDLEX,PM10,3.984875835407879e-05
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,IDLEX,PM2_5,3.812491870697064e-05
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,STREX,NOx,0.009259886130577754
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,PMTW,PM,0.0005426534398504669
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,PMTW,PM10,0.0005426534398504669
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,PMTW,PM2_5,0.0001356633599626167
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,PMBW,PM,0.006014408958342676
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,PMBW,PM10,0.0058941207791758194
2018,July,Santa Cruz (NCC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0025260517625039234
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,RUNEX,CO,0.03175007645748833
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.14896521125090068
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,RUNEX,PM,0.006011743778169033
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0059756733155000175
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.005717168333038756
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,IDLEX,CO,0.0005122224906825761
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0017944986355803196
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,IDLEX,PM,1.7036853906958727e-05
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,IDLEX,PM10,1.6934632783516965e-05
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.620204806551775e-05
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,STREX,NOx,0.0027052669834538427
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,PMTW,PM,0.00036662665343318635
