calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,El Dorado (LT),T6 CAIRP Small,Dsl,PMBW,PM,4.249371090204919e-06
2018,July,El Dorado (LT),T6 CAIRP Small,Dsl,PMBW,PM10,4.164383668400819e-06
2018,July,El Dorado (LT),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.7847358578860646e-06
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,RUNEX,CO,6.948050028611424e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0005131205447598225
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,RUNEX,PM,1.4442772137717522e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,RUNEX,PM10,1.4356115504891221e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,1.3735076302969358e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,IDLEX,CO,2.209724150539714e-06
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,IDLEX,NOx,6.887588724956527e-06
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.9817689012587852e-08
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.9698782878512338e-08
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.884662225097103e-08
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,STREX,NOx,1.570770612061055e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,PMTW,PM,2.8844074567688033e-06
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,PMTW,PM10,2.8844074567688033e-06
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,7.211018641922008e-07
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,PMBW,PM,3.19688493125209e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,PMBW,PM10,3.1329472326270466e-05
2018,July,El Dorado (LT),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,1.3426916711258772e-05
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,RUNEX,CO,0.004551640984504827
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.017645478823369583
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0006775355230130232
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0006734703098749454
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0006443362823853855
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00012608871937513292
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0005470172562608561
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,IDLEX,PM,2.473640614162049e-06
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,IDLEX,PM10,2.4587987704770787e-06
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.3524322240681117e-06
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,STREX,NOx,0.00036834786398085343
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,PMTW,PM,4.02587880020958e-05
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,PMTW,PM10,4.02587880020958e-05
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.006469700052395e-05
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,PMBW,PM,0.0004462015670232279
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,PMBW,PM10,0.00043727753568276385
2018,July,El Dorado (LT),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00018740465814975598
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0027038950873533225
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.012735831565484251
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0004656250940235968
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0004628313434594549
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.00044280946441644026
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,IDLEX,CO,6.00236365702114e-05
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00023818492004356887
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.954830820642314e-06
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.943101835718461e-06
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.8590441104308417e-06
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.00013652465695200732
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,PMTW,PM,2.3731097311320575e-05
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,PMTW,PM10,2.3731097311320575e-05
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,5.932774327830144e-06
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.00026301966186713637
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0002577592686297936
2018,July,El Dorado (LT),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00011046825798419725
2018,July,El Dorado (LT),T6 Instate Small,Dsl,RUNEX,CO,0.006340286907960896
2018,July,El Dorado (LT),T6 Instate Small,Dsl,RUNEX,NOx,0.026675294669498726
2018,July,El Dorado (LT),T6 Instate Small,Dsl,RUNEX,PM,0.0010440129252525109
2018,July,El Dorado (LT),T6 Instate Small,Dsl,RUNEX,PM10,0.001037748847700993
2018,July,El Dorado (LT),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0009928562919151378
2018,July,El Dorado (LT),T6 Instate Small,Dsl,IDLEX,CO,0.00022898120576972562
2018,July,El Dorado (LT),T6 Instate Small,Dsl,IDLEX,NOx,0.0009993249661765808
2018,July,El Dorado (LT),T6 Instate Small,Dsl,IDLEX,PM,5.392194648291026e-06
2018,July,El Dorado (LT),T6 Instate Small,Dsl,IDLEX,PM10,5.359841480401283e-06
2018,July,El Dorado (LT),T6 Instate Small,Dsl,IDLEX,PM2_5,5.127977110524775e-06
2018,July,El Dorado (LT),T6 Instate Small,Dsl,STREX,NOx,0.0011486258287779468
2018,July,El Dorado (LT),T6 Instate Small,Dsl,PMTW,PM,6.105562182858478e-05
2018,July,El Dorado (LT),T6 Instate Small,Dsl,PMTW,PM10,6.105562182858478e-05
2018,July,El Dorado (LT),T6 Instate Small,Dsl,PMTW,PM2_5,1.5263905457146194e-05
2018,July,El Dorado (LT),T6 Instate Small,Dsl,PMBW,PM,0.0006766998086001485
2018,July,El Dorado (LT),T6 Instate Small,Dsl,PMBW,PM10,0.0006631658124281453
2018,July,El Dorado (LT),T6 Instate Small,Dsl,PMBW,PM2_5,0.00028421391961206213
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,RUNEX,CO,0.0017149921104479054
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,RUNEX,NOx,0.009344648571193739
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,RUNEX,PM,0.00027047795644716705
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,RUNEX,PM10,0.00026885508870848405
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0002572245365812562
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,IDLEX,CO,3.013601960289417e-05
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00011557885482037403
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,IDLEX,PM,5.229570481649629e-07
