calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Yolo (SV),T6 Public,Dsl,PMTW,PM,3.6277974569356366e-05
2018,July,Yolo (SV),T6 Public,Dsl,PMTW,PM10,3.6277974569356366e-05
2018,July,Yolo (SV),T6 Public,Dsl,PMTW,PM2_5,9.069493642339092e-06
2018,July,Yolo (SV),T6 Public,Dsl,PMBW,PM,0.0004020808848103657
2018,July,Yolo (SV),T6 Public,Dsl,PMBW,PM10,0.00039403926711415924
2018,July,Yolo (SV),T6 Public,Dsl,PMBW,PM2_5,0.0001688739716203537
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,RUNEX,CO,0.00035941941180645437
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0018789651707952946
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,RUNEX,PM,7.574256123158645e-05
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,RUNEX,PM10,7.528810586419687e-05
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,RUNEX,PM2_5,7.203117573123866e-05
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,IDLEX,CO,2.8524093023347634e-05
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,IDLEX,NOx,9.083240412253535e-05
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,IDLEX,PM,2.943466469891559e-07
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,IDLEX,PM10,2.9258056710722197e-07
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,2.7992366128668786e-07
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,STREX,NOx,0.0001917548440145166
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,PMTW,PM,9.807367930015954e-06
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,PMTW,PM10,9.807367930015954e-06
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,PMTW,PM2_5,2.4518419825039884e-06
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,PMBW,PM,0.00010869832789101011
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,PMBW,PM10,0.00010652436133318993
2018,July,Yolo (SV),T6 CAIRP Small,Dsl,PMBW,PM2_5,4.565329771422426e-05
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.001448190508726443
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.010656591675650827
