calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,IDLEX,CO,9.171352343195476e-05
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,IDLEX,NOx,0.00029304490810145147
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,IDLEX,PM,9.523313095933817e-07
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,IDLEX,PM10,9.466173217358206e-07
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,9.056670754233053e-07
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,STREX,NOx,0.0006150177229127479
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,PMTW,PM,3.150911825619937e-05
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,PMTW,PM10,3.150911825619937e-05
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,PMTW,PM2_5,7.877279564049842e-06
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,PMBW,PM,0.0003492260606728765
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,PMBW,PM10,0.00034224153945941867
2018,July,San Joaquin (SJV),T6 CAIRP Small,Dsl,PMBW,PM2_5,0.00014667494548260804
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.004689056148440783
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.034455335010928054
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.000951224848405801
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.000945517499315367
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.0009046148308339176
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,IDLEX,CO,0.00017001136681392336
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.0004838140146806355
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.2938482980653682e-06
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.286085208276974e-06
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.2304497314601636e-06
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0012660392603796246
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM,0.00022532372833449822
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM10,0.00022532372833449822
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,5.6330932083624555e-05
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.002497337989040686
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.002447391229259874
2018,July,San Joaquin (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.001048881955397088
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.08502523783455161
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.3205023735080171
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.012656450537653022
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0125805118344271
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.012036284461308035
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0023553534625470936
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.010218352561530739
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM,4.620792418653723e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM10,4.593067664141809e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,4.3943735901396945e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,STREX,NOx,0.006880785379919037
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,PMTW,PM,0.0007520393274561773
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,PMTW,PM10,0.0007520393274561773
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,0.00018800983186404433
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,PMBW,PM,0.00833510254597264
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.008168400495053183
2018,July,San Joaquin (SJV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0035007430693085096
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.021502606695459888
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.098451382626926
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0037028630700779892
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0036806458916575184
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0035214227796441693
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00047733532844420777
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0018941550951592744
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.554570607751618e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.545243184105111e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.47839664797179e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0010857063265517124
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM,0.00018872050706541797
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,0.00018872050706541797
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,4.718012676635449e-05
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0020916522866417154
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0020498192409088793
2018,July,San Joaquin (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0008784939603895198
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,RUNEX,CO,0.11707872568063656
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,RUNEX,NOx,0.5193516691203331
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,RUNEX,PM,0.018928686971262897
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,RUNEX,PM10,0.018815114849435308
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.01800118130967101
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,IDLEX,CO,0.005160763710333683
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,IDLEX,NOx,0.020770114630237927
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,IDLEX,PM,9.245039405573776e-05
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,IDLEX,PM10,9.18956916914034e-05
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,IDLEX,PM2_5,8.792032474700678e-05
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,STREX,NOx,0.033250997541299544
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,PMTW,PM,0.0015553965764694693
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,PMTW,PM10,0.0015553965764694693
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,PMTW,PM2_5,0.0003888491441173673
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,PMBW,PM,0.017238978722536633
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,PMBW,PM10,0.016894199148085876
2018,July,San Joaquin (SJV),T6 Instate Small,Dsl,PMBW,PM2_5,0.007240371063465384
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,RUNEX,CO,0.1913721696324567
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.9506160565193994
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,RUNEX,PM,0.03335368846333326
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.033153566332553244
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.03171935772862993
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0025801862418216048
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.011988891778103002
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,IDLEX,PM,7.545518920578044e-05
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,IDLEX,PM10,7.500245807054562e-05
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,7.17578849346971e-05
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,STREX,NOx,0.012207596943257064
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,PMTW,PM,0.00210335197324605
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,PMTW,PM10,0.00210335197324605
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0005258379933115125
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,PMBW,PM,0.023312151036810388
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,PMBW,PM10,0.022845908016074175
2018,July,San Joaquin (SJV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.009791103435460358
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,RUNEX,CO,0.0006730222083593495
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,RUNEX,NOx,0.0034860961176149266
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,RUNEX,PM,0.00014196180228937333
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,RUNEX,PM10,0.0001411100314756369
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,RUNEX,PM2_5,0.00013500567397719385
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,IDLEX,CO,5.275947890660627e-05
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,IDLEX,NOx,0.00016911784851171446
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,IDLEX,PM,5.53214661767985e-07
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,IDLEX,PM10,5.498953737973773e-07
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,IDLEX,PM2_5,5.26107143341353e-07
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,STREX,NOx,0.00035260769445845955
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,PMTW,PM,1.8052211466466746e-05
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,PMTW,PM10,1.8052211466466746e-05
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,PMTW,PM2_5,4.5130528666166865e-06
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,PMBW,PM,0.0002000786770866729
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,PMBW,PM10,0.00019607710354493945
2018,July,San Joaquin (SJV),T6 OOS Small,Dsl,PMBW,PM2_5,8.403304437640269e-05
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,RUNEX,CO,0.002732150918974149
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.019223901105881503
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,RUNEX,PM,0.0005516913232094393
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,RUNEX,PM10,0.0005483811752701824
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0005246584483721774
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,IDLEX,CO,9.799376192044565e-05
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,IDLEX,NOx,0.0002726097645618695
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,IDLEX,PM,6.980354533463187e-07
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,IDLEX,PM10,6.938472406262416e-07
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,6.638317161323491e-07
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,STREX,NOx,0.0007331940009809648
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,PMTW,PM,0.0001292215756550808
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,PMTW,PM10,0.0001292215756550808
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,PMTW,PM2_5,3.23053939137702e-05
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,PMBW,PM,0.0014322057968438125
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0014035616809069357
2018,July,San Joaquin (SJV),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0006015264346744014
2018,July,San Joaquin (SJV),T6 Utility,Dsl,RUNEX,CO,0.00016177404268759497
2018,July,San Joaquin (SJV),T6 Utility,Dsl,RUNEX,NOx,0.0026396422244970574
2018,July,San Joaquin (SJV),T6 Utility,Dsl,RUNEX,PM,1.2901938132878847e-05
2018,July,San Joaquin (SJV),T6 Utility,Dsl,RUNEX,PM10,1.282452650408156e-05
2018,July,San Joaquin (SJV),T6 Utility,Dsl,RUNEX,PM2_5,1.2269743164367771e-05
2018,July,San Joaquin (SJV),T6 Utility,Dsl,IDLEX,CO,0.0003158471450109036
2018,July,San Joaquin (SJV),T6 Utility,Dsl,IDLEX,NOx,0.0010252806360605943
2018,July,San Joaquin (SJV),T6 Utility,Dsl,IDLEX,PM,4.508455046703512e-07
2018,July,San Joaquin (SJV),T6 Utility,Dsl,IDLEX,PM10,4.481404316423286e-07
2018,July,San Joaquin (SJV),T6 Utility,Dsl,IDLEX,PM2_5,4.287540749415042e-07
2018,July,San Joaquin (SJV),T6 Utility,Dsl,STREX,NOx,0.0011577664806940425
2018,July,San Joaquin (SJV),T6 Utility,Dsl,PMTW,PM,1.4779322900475186e-05
2018,July,San Joaquin (SJV),T6 Utility,Dsl,PMTW,PM10,1.4779322900475186e-05
2018,July,San Joaquin (SJV),T6 Utility,Dsl,PMTW,PM2_5,3.6948307251187965e-06
2018,July,San Joaquin (SJV),T6 Utility,Dsl,PMBW,PM,0.00016380416214693334
2018,July,San Joaquin (SJV),T6 Utility,Dsl,PMBW,PM10,0.0001605280789039946
2018,July,San Joaquin (SJV),T6 Utility,Dsl,PMBW,PM2_5,6.879774810171199e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,RUNEX,CO,0.0036346333343380403
2018,July,San Joaquin (SJV),T7 Ag,Dsl,RUNEX,NOx,0.013944355486041792
2018,July,San Joaquin (SJV),T7 Ag,Dsl,RUNEX,PM,0.0006250031928576853
2018,July,San Joaquin (SJV),T7 Ag,Dsl,RUNEX,PM10,0.0006212531737005385
2018,July,San Joaquin (SJV),T7 Ag,Dsl,RUNEX,PM2_5,0.0005943780364076591
2018,July,San Joaquin (SJV),T7 Ag,Dsl,IDLEX,CO,0.0005401378398438475
2018,July,San Joaquin (SJV),T7 Ag,Dsl,IDLEX,NOx,0.00157823426445595
2018,July,San Joaquin (SJV),T7 Ag,Dsl,IDLEX,PM,2.1666252777866946e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,IDLEX,PM10,2.1536255261199725e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,IDLEX,PM2_5,2.0604606391751456e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,STREX,NOx,0.0001709435623807196
2018,July,San Joaquin (SJV),T7 Ag,Dsl,PMTW,PM,3.563324509631873e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,PMTW,PM10,3.563324509631873e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,PMTW,PM2_5,8.908311274079683e-06
2018,July,San Joaquin (SJV),T7 Ag,Dsl,PMBW,PM,6.235817891855773e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,PMBW,PM10,6.11110153401866e-05
2018,July,San Joaquin (SJV),T7 Ag,Dsl,PMBW,PM2_5,2.619043514579426e-05
2018,July,San Joaquin (SJV),T7 Public,Dsl,RUNEX,CO,0.004571473305599676
2018,July,San Joaquin (SJV),T7 Public,Dsl,RUNEX,NOx,0.09714179498253285
2018,July,San Joaquin (SJV),T7 Public,Dsl,RUNEX,PM,0.0006401448991589463
2018,July,San Joaquin (SJV),T7 Public,Dsl,RUNEX,PM10,0.0006363040297639931
2018,July,San Joaquin (SJV),T7 Public,Dsl,RUNEX,PM2_5,0.0006087777991001573
2018,July,San Joaquin (SJV),T7 Public,Dsl,IDLEX,CO,0.003624179441390844
2018,July,San Joaquin (SJV),T7 Public,Dsl,IDLEX,NOx,0.01648167340456108
2018,July,San Joaquin (SJV),T7 Public,Dsl,IDLEX,PM,3.754898749638232e-05
2018,July,San Joaquin (SJV),T7 Public,Dsl,IDLEX,PM10,3.7323693571404005e-05
2018,July,San Joaquin (SJV),T7 Public,Dsl,IDLEX,PM2_5,3.5709087109059644e-05
2018,July,San Joaquin (SJV),T7 Public,Dsl,STREX,NOx,0.002567369042429206
