calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,1.2874400874910456e-07
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,STREX,NOx,9.64764348003461e-05
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,PMTW,PM,4.825032791621135e-06
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,PMTW,PM10,4.825032791621135e-06
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,PMTW,PM2_5,1.2062581979052837e-06
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,PMBW,PM,5.347744677380093e-05
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,PMBW,PM10,5.24078978383249e-05
2018,July,Kings (SJV),T6 CAIRP Small,Dsl,PMBW,PM2_5,2.246052764499639e-05
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.0006657150614918381
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.004797047723497143
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.00013509155692452323
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.00013428100758297617
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.0001284720706352217
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,IDLEX,CO,2.4084882696427648e-05
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,6.870045515454053e-05
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.831372919849905e-07
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.8203846823308076e-07
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.741635646777262e-07
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.00017931577991748624
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM,3.1935314679277785e-05
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM10,3.1935314679277785e-05
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,7.983828669819446e-06
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00035394973769532886
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00034687074294142213
2018,July,Kings (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.00014865888983203808
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.012164081904284422
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.0449079470708904
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0018106870957198783
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.001799822973145559
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0017219634280296009
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0003369671542432313
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0014618821499468256
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM,6.610707464596988e-06
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM10,6.571043219809403e-06
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,6.286782798831738e-06
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,STREX,NOx,0.0009843952108667387
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,PMTW,PM,0.00010759003100021336
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,PMTW,PM10,0.00010759003100021336
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,2.689750775005334e-05
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,PMBW,PM,0.001192456176919031
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0011686070533806505
2018,July,Kings (SJV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0005008315943059931
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.010851583909901366
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.04866808221492127
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0018687003804199417
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0018574881781374226
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0017771340617793658
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.0002408937875828019
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0009559112178630873
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,7.845352720628486e-06
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,7.79828060430474e-06
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,7.4609304373176985e-06
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0005479165140742812
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM,9.524037931512367e-05
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,9.524037931512367e-05
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,2.3810094828780916e-05
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0010555808707426201
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0010344692533277675
2018,July,Kings (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00044334396571189973
2018,July,Kings (SJV),T6 Instate Small,Dsl,RUNEX,CO,0.015146920010014397
2018,July,Kings (SJV),T6 Instate Small,Dsl,RUNEX,NOx,0.06536875456086132
2018,July,Kings (SJV),T6 Instate Small,Dsl,RUNEX,PM,0.00245079819887693
2018,July,Kings (SJV),T6 Instate Small,Dsl,RUNEX,PM10,0.002436093409683667
2018,July,Kings (SJV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.002330709087131961
2018,July,Kings (SJV),T6 Instate Small,Dsl,IDLEX,CO,0.0005647543728623988
2018,July,Kings (SJV),T6 Instate Small,Dsl,IDLEX,NOx,0.00256085824582587
2018,July,Kings (SJV),T6 Instate Small,Dsl,IDLEX,PM,1.2209142064042909e-05
2018,July,Kings (SJV),T6 Instate Small,Dsl,IDLEX,PM10,1.2135887211658652e-05
2018,July,Kings (SJV),T6 Instate Small,Dsl,IDLEX,PM2_5,1.1610894102904821e-05
2018,July,Kings (SJV),T6 Instate Small,Dsl,STREX,NOx,0.0030213577723023624
2018,July,Kings (SJV),T6 Instate Small,Dsl,PMTW,PM,0.0001690700455229756
2018,July,Kings (SJV),T6 Instate Small,Dsl,PMTW,PM10,0.0001690700455229756
2018,July,Kings (SJV),T6 Instate Small,Dsl,PMTW,PM2_5,4.22675113807439e-05
2018,July,Kings (SJV),T6 Instate Small,Dsl,PMBW,PM,0.0018738596712129815
2018,July,Kings (SJV),T6 Instate Small,Dsl,PMBW,PM10,0.0018363824777887228
2018,July,Kings (SJV),T6 Instate Small,Dsl,PMBW,PM2_5,0.0007870210619094522
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,RUNEX,CO,0.01851843008358985
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.08479331170588446
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,RUNEX,PM,0.003443388217934773
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0034227278886271666
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.003274662195255968
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,IDLEX,CO,0.000277496750344722
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0010193944146718301
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,IDLEX,PM,9.069221304322365e-06
