calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0005493660487405919
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,RUNEX,PM,2.2635827323309208e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,RUNEX,PM10,2.250001235936932e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,RUNEX,PM2_5,2.1526671784467044e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,IDLEX,CO,7.91634328558047e-06
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,IDLEX,NOx,2.6416748179849007e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,IDLEX,PM,8.825529228143971e-08
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,IDLEX,PM10,8.772576052775103e-08
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,8.393078295964914e-08
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,STREX,NOx,5.153312952068812e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,PMTW,PM,2.7128947554381223e-06
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,PMTW,PM10,2.7128947554381223e-06
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,PMTW,PM2_5,6.782236888595306e-07
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,PMBW,PM,3.0067916872772535e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,PMBW,PM10,2.9466558535317066e-05
2018,July,Shasta (SV),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.2628525086564454e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.0004369070151295462
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0032061742291203993
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM,8.83895464832131e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,8.785920920431385e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,8.40584587055358e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,IDLEX,CO,1.6112085944715436e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,4.5331295818131035e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.1927579396406503e-07
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.1856013920028062e-07
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.1343128005982585e-07
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.00012076599001035164
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,PMTW,PM,2.141469766555449e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,PMTW,PM10,2.141469766555449e-05
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,5.3536744163886226e-06
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00023734623245989553
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00023259930781069756
2018,July,Shasta (SV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,9.968541763315604e-05
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.008906071896876
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.033404889056001766
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0013257152972265757
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0013177610054432188
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0012607552476624736
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00024671436169127533
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0010703337608735052
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,IDLEX,PM,4.840105191019686e-06
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,IDLEX,PM10,4.81106455987357e-06
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,4.6029400366597145e-06
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,STREX,NOx,0.0007207362291626509
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,PMTW,PM,7.877327356185592e-05
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,PMTW,PM10,7.877327356185592e-05
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.969331839046398e-05
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,PMBW,PM,0.0008730704486439035
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0008556090396710262
2018,July,Shasta (SV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0003666895884304394
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.009932595440011746
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.04525772907903762
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.001710445685294992
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0017001830111832215
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0016266338467155368
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.000220493206884657
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0008749579307901512
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,7.1809530576543065e-06
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,7.137867339308378e-06
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,6.8290863578292325e-06
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0005015150888927516
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM,8.717475394787638e-05
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,8.717475394787638e-05
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,2.1793688486969096e-05
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0009661868562556297
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.000946863119130518
2018,July,Shasta (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0004057984796273647
2018,July,Shasta (SV),T6 Instate Small,Dsl,RUNEX,CO,0.024482541685332353
2018,July,Shasta (SV),T6 Instate Small,Dsl,RUNEX,NOx,0.10558574584377407
2018,July,Shasta (SV),T6 Instate Small,Dsl,RUNEX,PM,0.003997531426788657
2018,July,Shasta (SV),T6 Instate Small,Dsl,RUNEX,PM10,0.003973546238227924
2018,July,Shasta (SV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.003801652386876011
2018,July,Shasta (SV),T6 Instate Small,Dsl,IDLEX,CO,0.0009313364859753391
2018,July,Shasta (SV),T6 Instate Small,Dsl,IDLEX,NOx,0.004203323289981692
2018,July,Shasta (SV),T6 Instate Small,Dsl,IDLEX,PM,1.8639716660312907e-05
2018,July,Shasta (SV),T6 Instate Small,Dsl,IDLEX,PM10,1.852787836035106e-05
2018,July,Shasta (SV),T6 Instate Small,Dsl,IDLEX,PM2_5,1.7726370543957584e-05
2018,July,Shasta (SV),T6 Instate Small,Dsl,STREX,NOx,0.0053966123808330485
2018,July,Shasta (SV),T6 Instate Small,Dsl,PMTW,PM,0.0002951496461601234
2018,July,Shasta (SV),T6 Instate Small,Dsl,PMTW,PM10,0.0002951496461601234
2018,July,Shasta (SV),T6 Instate Small,Dsl,PMTW,PM2_5,7.378741154003084e-05
2018,July,Shasta (SV),T6 Instate Small,Dsl,PMBW,PM,0.003271241911608033
2018,July,Shasta (SV),T6 Instate Small,Dsl,PMBW,PM10,0.003205817073375876
2018,July,Shasta (SV),T6 Instate Small,Dsl,PMBW,PM2_5,0.001373921602875374
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,RUNEX,CO,0.02733099281659462
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.13777453329960695
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,RUNEX,PM,0.004965662236570708
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.004935868263151297
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.004722344786978754
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0004177368270583285
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0017444839025247112
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,IDLEX,PM,1.2499384287304132e-05
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,IDLEX,PM10,1.2424387981580321e-05
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.1886914457226226e-05
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,STREX,NOx,0.0021841591844669692
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,PMTW,PM,0.0003255385733239607
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,PMTW,PM10,0.0003255385733239607
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,PMTW,PM2_5,8.138464333099017e-05
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,PMBW,PM,0.0036080525210072335
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,PMBW,PM10,0.0035358914705870886
2018,July,Shasta (SV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.001515382058823035
2018,July,Shasta (SV),T6 OOS Small,Dsl,RUNEX,CO,6.307100361267996e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,RUNEX,NOx,0.0003259530486775403
2018,July,Shasta (SV),T6 OOS Small,Dsl,RUNEX,PM,1.3293850983730854e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,RUNEX,PM10,1.321408787782846e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,RUNEX,PM2_5,1.264245228552803e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,IDLEX,CO,5.007642575130255e-06
2018,July,Shasta (SV),T6 OOS Small,Dsl,IDLEX,NOx,1.5909491238343483e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,IDLEX,PM,5.171905699314573e-08
2018,July,Shasta (SV),T6 OOS Small,Dsl,IDLEX,PM10,5.140874265118692e-08
2018,July,Shasta (SV),T6 OOS Small,Dsl,IDLEX,PM2_5,4.9184823200481614e-08
2018,July,Shasta (SV),T6 OOS Small,Dsl,STREX,NOx,3.367275922429349e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,PMTW,PM,1.71499516151845e-06
2018,July,Shasta (SV),T6 OOS Small,Dsl,PMTW,PM10,1.71499516151845e-06
2018,July,Shasta (SV),T6 OOS Small,Dsl,PMTW,PM2_5,4.287487903796125e-07
2018,July,Shasta (SV),T6 OOS Small,Dsl,PMBW,PM,1.9007863040162816e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,PMBW,PM10,1.8627705779359556e-05
2018,July,Shasta (SV),T6 OOS Small,Dsl,PMBW,PM2_5,7.983302476868381e-06
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,RUNEX,CO,0.00025456693578097974
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0017796786759843985
