calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Stanislaus (SJV),T6 Public,Dsl,PMBW,PM,0.0006941520232482833
2018,July,Stanislaus (SJV),T6 Public,Dsl,PMBW,PM10,0.0006802689827833171
2018,July,Stanislaus (SJV),T6 Public,Dsl,PMBW,PM2_5,0.0002915438497642789
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,RUNEX,CO,0.0006792120395247173
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,RUNEX,NOx,0.00353391896842443
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,RUNEX,PM,0.0001431688522282258
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,RUNEX,PM10,0.00014230983911485656
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,RUNEX,PM2_5,0.00013615357846904282
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,IDLEX,CO,5.371441621275621e-05
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,IDLEX,NOx,0.00017151548961600254
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,IDLEX,PM,5.569012374122802e-07
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,IDLEX,PM10,5.535598299878065e-07
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,5.296130767790785e-07
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,STREX,NOx,0.00036039944508163373
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,PMTW,PM,1.845783380181714e-05
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,PMTW,PM10,1.845783380181714e-05
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,PMTW,PM2_5,4.614458450454285e-06
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,PMBW,PM,0.0002045743246368065
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,PMBW,PM10,0.00020048283814407054
2018,July,Stanislaus (SJV),T6 CAIRP Small,Dsl,PMBW,PM2_5,8.592121634745877e-05
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.0027489990203131477
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.02013016589064547
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.0005572017411287007
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.0005538585306819285
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.0005298988558133943
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,IDLEX,CO,0.00010023794398352462
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.0002841304592047866
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM,7.571027498879222e-07
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,7.525601333885934e-07
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,7.200047151434125e-07
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0007478873583763586
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM,0.00013294027979501911
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM10,0.00013294027979501911
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,3.323506994875478e-05
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.0014734214343947933
