calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,RUNEX,CO,9.891771942249723e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0005215795309079312
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,RUNEX,PM,2.0863743254558008e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,RUNEX,PM10,2.0738560795030625e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,RUNEX,PM2_5,1.9841419835084668e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,IDLEX,CO,7.835209124903875e-06
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,IDLEX,NOx,2.50134980071351e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,IDLEX,PM,8.076336591306219e-08
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,IDLEX,PM10,8.027878571758372e-08
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,IDLEX,PM2_5,7.680596098332198e-08
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,STREX,NOx,5.266654983038521e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,PMTW,PM,2.6981720423100105e-06
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,PMTW,PM10,2.6981720423100105e-06
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,PMTW,PM2_5,6.745430105775026e-07
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,PMBW,PM,2.990474013560261e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,PMBW,PM10,2.9306645332890556e-05
2018,July,El Dorado (MC),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.2559990856953103e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00040018026563876785
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0029835750651462218
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM,8.087525303825783e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM10,8.039000152002833e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,7.691236563938312e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,IDLEX,CO,1.486566304533865e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,4.164991005465272e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.0855299017336367e-07
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.0790167223232347e-07
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.0323389365486892e-07
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0001117286043897204
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,PMTW,PM,1.9794009256911332e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.9794009256911332e-05
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,4.948502314227833e-06
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,PMBW,PM,0.0002193836025974339
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00021499593054548545
2018,July,El Dorado (MC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,9.214111309092234e-05
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.006782375358400148
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.02579682648378411
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0010095919804237843
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0010035344285412389
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0009601219733830192
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0001878841117244153
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0008151074243582744
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,IDLEX,PM,3.6859583618622533e-06
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,IDLEX,PM10,3.6638426116910815e-06
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,3.505346402131006e-06
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,STREX,NOx,0.0005488731392673435
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,PMTW,PM,5.9989400006286955e-05
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,PMTW,PM10,5.9989400006286955e-05
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.4997350001571739e-05
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,PMBW,PM,0.0006648825167363474
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0006515848664016198
2018,July,El Dorado (MC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0002792506570292658
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,6.21093225379757e-05
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0002869627538264208
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,1.0695555194337981e-05
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,1.0631381863171962e-05
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,1.0171472989815449e-05
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,1.378761853992873e-06
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,5.471182699306737e-06
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,4.4903080195057865e-08
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,4.4633661713887496e-08
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,4.270282926550002e-08
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,STREX,NOx,3.1360144085023383e-06
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM,5.451107862811452e-07
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,5.451107862811452e-07
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.362776965702863e-07
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM,6.0416445479493586e-06
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,5.9208116569903705e-06
2018,July,El Dorado (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,2.5374907101387315e-06
2018,July,El Dorado (MC),T6 Instate Small,Dsl,RUNEX,CO,0.02672553347607912
2018,July,El Dorado (MC),T6 Instate Small,Dsl,RUNEX,NOx,0.12862045444102152
