calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,RUNEX,NOx,0.00024244308425410538
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,RUNEX,PM,1.043161674630547e-05
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,RUNEX,PM10,1.0369027045827651e-05
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,RUNEX,PM2_5,9.920467525736519e-06
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,IDLEX,CO,3.1104296487651806e-06
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,IDLEX,NOx,1.150430849170936e-05
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,IDLEX,PM,4.040694998728186e-08
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,IDLEX,PM10,4.016450828735814e-08
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,3.842700943790507e-08
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,STREX,NOx,1.873741647737444e-05
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,PMTW,PM,1.0598689576135802e-06
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,PMTW,PM10,1.0598689576135802e-06
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,PMTW,PM2_5,2.6496723940339506e-07
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,PMBW,PM,1.1746880946883855e-05
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,PMBW,PM10,1.1511943327946178e-05
2018,July,Tehama (SV),T6 CAIRP Small,Dsl,PMBW,PM2_5,4.9336899976912194e-06
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00020402457523412528
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0015050701550668065
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM,4.120827846816662e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,4.0961028797357636e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,3.918907282322645e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,IDLEX,CO,7.716078175597462e-06
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,2.134651318532836e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM,5.491708574839115e-08
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,5.458758323390081e-08
