calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,RUNEX,CO,0.001249770651668467
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0065613565455255015
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,RUNEX,PM,0.0002633240368856177
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,RUNEX,PM10,0.0002617440926643043
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,RUNEX,PM2_5,0.00025042115907822257
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,IDLEX,CO,9.947848653661713e-05
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,IDLEX,NOx,0.0003162504713439627
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,IDLEX,PM,1.0240677228875276e-06
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,IDLEX,PM10,1.0179233165502026e-06
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,9.738884044660386e-07
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,STREX,NOx,0.0006693744845722557
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,PMTW,PM,3.4190872349666946e-05
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,PMTW,PM10,3.4190872349666946e-05
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,PMTW,PM2_5,8.547718087416736e-06
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,PMBW,PM,0.00037894883520880873
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,PMBW,PM10,0.0003713698585046325
2018,July,Sacramento (SV),T6 CAIRP Small,Dsl,PMBW,PM2_5,0.00015915851078769953
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.005044890941206432
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.03720358145752412
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.0010232734355609297
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.0010171337949475636
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.0009731330372184452
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,IDLEX,CO,0.0001830258197798222
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.000520669308305245
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.3907708908135831e-06
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.3824262654687e-06
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.322623117163714e-06
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0013633230935841752
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,PMTW,PM,0.00024260074780361996
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,PMTW,PM10,0.00024260074780361996
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,6.065018695090499e-05
