calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.0001975591160538045
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0014569332321338136
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,RUNEX,PM,4.0072688494473176e-05
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,RUNEX,PM10,3.983225236350626e-05
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,3.8109126758243974e-05
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,IDLEX,CO,7.170190565383308e-06
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,IDLEX,NOx,2.044371997075247e-05
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM,5.380149199489467e-08
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM10,5.347868304292537e-08
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,5.116521888714482e-08
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,STREX,NOx,5.349110536772269e-05
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,PMTW,PM,9.522094618253141e-06
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,PMTW,PM10,9.522094618253141e-06
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,2.3805236545632853e-06
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00010553654868563905
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00010342581771192623
2018,July,Marin (SF),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,4.4325350447968394e-05
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,RUNEX,CO,0.006542171519312142
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.02469070987304705
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0009738363849582661
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0009679933666485162
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00092611840209531
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00018123002925993627
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0007862396719479779
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,IDLEX,PM,3.555416877138717e-06
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,IDLEX,PM10,3.5340843758758832e-06
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,3.38120145015892e-06
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,STREX,NOx,0.0005294343102056321
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,PMTW,PM,5.786482219620608e-05
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,PMTW,PM10,5.786482219620608e-05
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.446620554905152e-05
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,PMBW,PM,0.0006413351126746169
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0006285084104211242
2018,July,Marin (SF),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0002693607473233389
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0015254538424157645
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.006992828765173357
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0002626912531206064
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.00026111510560188306
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0002498193817176969
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,IDLEX,CO,3.386347623842979e-05
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00013437655299030298
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.1028549889265402e-06
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.0962378589929821e-06
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.0488150944691416e-06
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,STREX,NOx,7.702298195888519e-05
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM,1.33883499206809e-05
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM10,1.33883499206809e-05
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,3.347087480170225e-06
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0001483875449542132
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.00014541979405512906
2018,July,Marin (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,6.232276888076958e-05
2018,July,Marin (SF),T6 Instate Small,Dsl,RUNEX,CO,0.0317067398684345
2018,July,Marin (SF),T6 Instate Small,Dsl,RUNEX,NOx,0.13386979722248396
2018,July,Marin (SF),T6 Instate Small,Dsl,RUNEX,PM,0.005182813674001884
2018,July,Marin (SF),T6 Instate Small,Dsl,RUNEX,PM10,0.005151716791957867
2018,July,Marin (SF),T6 Instate Small,Dsl,RUNEX,PM2_5,0.004928855803975779
2018,July,Marin (SF),T6 Instate Small,Dsl,IDLEX,CO,0.0012288684674568503
2018,July,Marin (SF),T6 Instate Small,Dsl,IDLEX,NOx,0.005305240113020322
2018,July,Marin (SF),T6 Instate Small,Dsl,IDLEX,PM,2.4513622244975422e-05
2018,July,Marin (SF),T6 Instate Small,Dsl,IDLEX,PM10,2.4366540511505606e-05
2018,July,Marin (SF),T6 Instate Small,Dsl,IDLEX,PM2_5,2.3312454754971598e-05
2018,July,Marin (SF),T6 Instate Small,Dsl,STREX,NOx,0.007195639511670741
2018,July,Marin (SF),T6 Instate Small,Dsl,PMTW,PM,0.00037235073250497895
2018,July,Marin (SF),T6 Instate Small,Dsl,PMTW,PM10,0.00037235073250497895
2018,July,Marin (SF),T6 Instate Small,Dsl,PMTW,PM2_5,9.308768312624474e-05
2018,July,Marin (SF),T6 Instate Small,Dsl,PMBW,PM,0.004126887285263517
2018,July,Marin (SF),T6 Instate Small,Dsl,PMBW,PM10,0.0040443495395582505
2018,July,Marin (SF),T6 Instate Small,Dsl,PMBW,PM2_5,0.001733292659810678
2018,July,Marin (SF),T6 Instate Heavy,Dsl,RUNEX,CO,0.020149419479860074
2018,July,Marin (SF),T6 Instate Heavy,Dsl,RUNEX,NOx,0.0918038174311379
2018,July,Marin (SF),T6 Instate Heavy,Dsl,RUNEX,PM,0.0038088202968579003
2018,July,Marin (SF),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0037859673750767547
2018,July,Marin (SF),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.003622188102311867
2018,July,Marin (SF),T6 Instate Heavy,Dsl,IDLEX,CO,0.0003209455202420288
2018,July,Marin (SF),T6 Instate Heavy,Dsl,IDLEX,NOx,0.001055311872661398
2018,July,Marin (SF),T6 Instate Heavy,Dsl,IDLEX,PM,1.0797085974770638e-05
2018,July,Marin (SF),T6 Instate Heavy,Dsl,IDLEX,PM10,1.0732303458922023e-05
2018,July,Marin (SF),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.0268028762006869e-05
2018,July,Marin (SF),T6 Instate Heavy,Dsl,STREX,NOx,0.0016591179846919637
2018,July,Marin (SF),T6 Instate Heavy,Dsl,PMTW,PM,0.00021854861095385738
2018,July,Marin (SF),T6 Instate Heavy,Dsl,PMTW,PM10,0.00021854861095385738
2018,July,Marin (SF),T6 Instate Heavy,Dsl,PMTW,PM2_5,5.4637152738464345e-05
2018,July,Marin (SF),T6 Instate Heavy,Dsl,PMBW,PM,0.002422247104738587
2018,July,Marin (SF),T6 Instate Heavy,Dsl,PMBW,PM10,0.0023738021626438146
2018,July,Marin (SF),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0010173437839902065
2018,July,Marin (SF),T6 OOS Small,Dsl,RUNEX,CO,2.923224967046991e-05
2018,July,Marin (SF),T6 OOS Small,Dsl,RUNEX,NOx,0.00015231994912105076
2018,July,Marin (SF),T6 OOS Small,Dsl,RUNEX,PM,6.155202356875987e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,RUNEX,PM10,6.118271142734728e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,RUNEX,PM2_5,5.853597441389057e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,IDLEX,CO,2.3600651695528747e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,IDLEX,NOx,7.4175817568491e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,IDLEX,PM,2.3878873766209164e-08
2018,July,Marin (SF),T6 OOS Small,Dsl,IDLEX,PM10,2.3735600523611905e-08
2018,July,Marin (SF),T6 OOS Small,Dsl,IDLEX,PM2_5,2.270880895166491e-08
2018,July,Marin (SF),T6 OOS Small,Dsl,STREX,NOx,1.5993085777137655e-05
2018,July,Marin (SF),T6 OOS Small,Dsl,PMTW,PM,8.09666258982061e-07
2018,July,Marin (SF),T6 OOS Small,Dsl,PMTW,PM10,8.09666258982061e-07
2018,July,Marin (SF),T6 OOS Small,Dsl,PMTW,PM2_5,2.0241656474551524e-07
2018,July,Marin (SF),T6 OOS Small,Dsl,PMBW,PM,8.973801037051169e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,PMBW,PM10,8.794325016310141e-06
2018,July,Marin (SF),T6 OOS Small,Dsl,PMBW,PM2_5,3.7689964355614923e-06
2018,July,Marin (SF),T6 OOS Heavy,Dsl,RUNEX,CO,0.00011881301422373165
2018,July,Marin (SF),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0008377584740474949
2018,July,Marin (SF),T6 OOS Heavy,Dsl,RUNEX,PM,2.3970781677091957e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,RUNEX,PM10,2.3826956987029394e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.279621337491449e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,IDLEX,CO,4.29164291830692e-06
2018,July,Marin (SF),T6 OOS Heavy,Dsl,IDLEX,NOx,1.1878601484377124e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,IDLEX,PM,3.023178036876728e-08
2018,July,Marin (SF),T6 OOS Heavy,Dsl,IDLEX,PM10,3.005038968655462e-08
2018,July,Marin (SF),T6 OOS Heavy,Dsl,IDLEX,PM2_5,2.87504231306977e-08
2018,July,Marin (SF),T6 OOS Heavy,Dsl,STREX,NOx,3.2197634874861006e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,PMTW,PM,5.669614260584793e-06
2018,July,Marin (SF),T6 OOS Heavy,Dsl,PMTW,PM10,5.669614260584793e-06
2018,July,Marin (SF),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.4174035651461982e-06
2018,July,Marin (SF),T6 OOS Heavy,Dsl,PMBW,PM,6.283822472148146e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,PMBW,PM10,6.158146022705181e-05
2018,July,Marin (SF),T6 OOS Heavy,Dsl,PMBW,PM2_5,2.6392054383022195e-05
2018,July,Marin (SF),T6 Utility,Dsl,RUNEX,CO,3.638903904311558e-05
2018,July,Marin (SF),T6 Utility,Dsl,RUNEX,NOx,0.0005933696338235676
2018,July,Marin (SF),T6 Utility,Dsl,RUNEX,PM,2.897306413295885e-06
2018,July,Marin (SF),T6 Utility,Dsl,RUNEX,PM10,2.8799225748161083e-06
2018,July,Marin (SF),T6 Utility,Dsl,RUNEX,PM2_5,2.7553383990443877e-06
2018,July,Marin (SF),T6 Utility,Dsl,IDLEX,CO,7.112126772351427e-05
2018,July,Marin (SF),T6 Utility,Dsl,IDLEX,NOx,0.0002305087455499228
2018,July,Marin (SF),T6 Utility,Dsl,IDLEX,PM,1.0099237402612329e-07
2018,July,Marin (SF),T6 Utility,Dsl,IDLEX,PM10,1.003864197819665e-07
2018,July,Marin (SF),T6 Utility,Dsl,IDLEX,PM2_5,9.604374769884307e-08
2018,July,Marin (SF),T6 Utility,Dsl,STREX,NOx,0.00026073671542834256
2018,July,Marin (SF),T6 Utility,Dsl,PMTW,PM,3.3260838529484076e-06
2018,July,Marin (SF),T6 Utility,Dsl,PMTW,PM10,3.3260838529484076e-06
2018,July,Marin (SF),T6 Utility,Dsl,PMTW,PM2_5,8.315209632371019e-07
2018,July,Marin (SF),T6 Utility,Dsl,PMBW,PM,3.686409603684484e-05
2018,July,Marin (SF),T6 Utility,Dsl,PMBW,PM10,3.612681411610792e-05
2018,July,Marin (SF),T6 Utility,Dsl,PMBW,PM2_5,1.5482920335474817e-05
2018,July,Marin (SF),T7 Public,Dsl,RUNEX,CO,0.0015284646407667474
2018,July,Marin (SF),T7 Public,Dsl,RUNEX,NOx,0.03389585125522191
2018,July,Marin (SF),T7 Public,Dsl,RUNEX,PM,0.00019731993754963114
2018,July,Marin (SF),T7 Public,Dsl,RUNEX,PM10,0.00019613601792433394
2018,July,Marin (SF),T7 Public,Dsl,RUNEX,PM2_5,0.00018765126060969948
2018,July,Marin (SF),T7 Public,Dsl,IDLEX,CO,0.0014467470537406389
2018,July,Marin (SF),T7 Public,Dsl,IDLEX,NOx,0.006048703047255392
2018,July,Marin (SF),T7 Public,Dsl,IDLEX,PM,1.2999955146438853e-05
2018,July,Marin (SF),T7 Public,Dsl,IDLEX,PM10,1.2921955415560228e-05
