calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.005047266002894201
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,4.142391189430869e-05
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,4.117536842294269e-05
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.939414021148747e-05
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0028930305892775
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM,0.0005028746599444357
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,0.0005028746599444357
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,0.00012571866498610893
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.005573527481050833
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.005462056931429818
2018,July,Kern (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0023408815420413475
2018,July,Kern (SJV),T6 Instate Small,Dsl,RUNEX,CO,0.16741577974579655
2018,July,Kern (SJV),T6 Instate Small,Dsl,RUNEX,NOx,0.7127924149470007
2018,July,Kern (SJV),T6 Instate Small,Dsl,RUNEX,PM,0.027108030838333644
2018,July,Kern (SJV),T6 Instate Small,Dsl,RUNEX,PM10,0.026945382653303616
2018,July,Kern (SJV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.025779737327255265
2018,July,Kern (SJV),T6 Instate Small,Dsl,IDLEX,CO,0.0066948304471875775
2018,July,Kern (SJV),T6 Instate Small,Dsl,IDLEX,NOx,0.028867623806489016
2018,July,Kern (SJV),T6 Instate Small,Dsl,IDLEX,PM,0.0001243272389123744
2018,July,Kern (SJV),T6 Instate Small,Dsl,IDLEX,PM10,0.00012358127547890016
2018,July,Kern (SJV),T6 Instate Small,Dsl,IDLEX,PM2_5,0.00011823520420566779
2018,July,Kern (SJV),T6 Instate Small,Dsl,STREX,NOx,0.041167303689637114
2018,July,Kern (SJV),T6 Instate Small,Dsl,PMTW,PM,0.002138190447939346
2018,July,Kern (SJV),T6 Instate Small,Dsl,PMTW,PM10,0.002138190447939346
2018,July,Kern (SJV),T6 Instate Small,Dsl,PMTW,PM2_5,0.0005345476119848365
2018,July,Kern (SJV),T6 Instate Small,Dsl,PMBW,PM,0.023698277464661088
2018,July,Kern (SJV),T6 Instate Small,Dsl,PMBW,PM10,0.023224311915367873
2018,July,Kern (SJV),T6 Instate Small,Dsl,PMBW,PM2_5,0.009953276535157657
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,RUNEX,CO,0.18449581012955862
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.890090701212764
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,RUNEX,PM,0.03218550197117581
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.03199238895934877
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.03060841237458822
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0025412003043484713
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.011616723218924301
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,IDLEX,PM,7.334280474390688e-05
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,IDLEX,PM10,7.29027479154434e-05
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,6.974900731145545e-05
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,STREX,NOx,0.01252033078668876
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,PMTW,PM,0.002044425376496191
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,PMTW,PM10,0.002044425376496191
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0005111063441240477
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,PMBW,PM,0.022659047922832777
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,PMBW,PM10,0.022205866964376087
2018,July,Kern (SJV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00951680012758976
2018,July,Kern (SJV),T6 OOS Small,Dsl,RUNEX,CO,0.0008426823344724168
2018,July,Kern (SJV),T6 OOS Small,Dsl,RUNEX,NOx,0.004256365282363669
2018,July,Kern (SJV),T6 OOS Small,Dsl,RUNEX,PM,0.00017774199681949043
2018,July,Kern (SJV),T6 OOS Small,Dsl,RUNEX,PM10,0.00017667554483857337
2018,July,Kern (SJV),T6 OOS Small,Dsl,RUNEX,PM2_5,0.00016903263897533508
