calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,RUNEX,CO,6.205210857528869e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0003216224020395908
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,RUNEX,PM,1.3265649134008117e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,RUNEX,PM10,1.3186055239204067e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,RUNEX,PM2_5,1.2615632326441727e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,IDLEX,CO,3.9434119859055265e-06
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,IDLEX,NOx,1.466668152553798e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,IDLEX,PM,5.1881318138746765e-08
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,IDLEX,PM10,5.157003022991431e-08
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,IDLEX,PM2_5,4.933913354994821e-08
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,STREX,NOx,2.3606882606221457e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,PMTW,PM,1.3439847945403808e-06
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,PMTW,PM10,1.3439847945403808e-06
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,PMTW,PM2_5,3.359961986350952e-07
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,PMBW,PM,1.4895831472822552e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,PMBW,PM10,1.4597914843366095e-05
2018,July,Modoc (NEP),T6 CAIRP Small,Dsl,PMBW,PM2_5,6.256249218585466e-06
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00025743348019133483
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0019502056689667537
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,RUNEX,PM,5.225107168359868e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,RUNEX,PM10,5.193756525349711e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,4.9690769171102326e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,IDLEX,CO,9.262572308553254e-06
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,IDLEX,NOx,2.6548539206111456e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,IDLEX,PM,7.044327362709728e-08
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,IDLEX,PM10,7.002061398533473e-08
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,6.699155321936957e-08
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,STREX,NOx,6.88962337948655e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,PMTW,PM,1.2288926873303653e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.2288926873303653e-05
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,3.0722317183259134e-06
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00013620227284578224
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00013347822738886644
2018,July,Modoc (NEP),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,5.720495459522849e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,RUNEX,CO,0.000631324593973476
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.002452880241645709
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,RUNEX,PM,9.397596173006126e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,RUNEX,PM10,9.341210595968084e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,8.937113960528811e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,IDLEX,CO,1.7488837506106884e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,IDLEX,NOx,7.587273433494231e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,IDLEX,PM,3.431004689712031e-07
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,IDLEX,PM10,3.410418661573765e-07
