calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Luis Obispo (SCC),T6 Ag,Dsl,PMBW,PM,2.2173620760382607e-05
2018,July,San Luis Obispo (SCC),T6 Ag,Dsl,PMBW,PM10,2.1730148345174944e-05
2018,July,San Luis Obispo (SCC),T6 Ag,Dsl,PMBW,PM2_5,9.312920719360694e-06
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,RUNEX,CO,0.0004974582331543317
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,RUNEX,NOx,0.012152929833834248
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,RUNEX,PM,8.692665396071205e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,RUNEX,PM10,8.640509403694775e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,RUNEX,PM2_5,8.266724791663716e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,IDLEX,CO,0.0005982740459571747
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,IDLEX,NOx,0.005263633308195022
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,IDLEX,PM,1.1205096374868398e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,IDLEX,PM10,1.1137865796619179e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,IDLEX,PM2_5,1.0656046652499844e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,STREX,NOx,0.0003361762475375128
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,PMTW,PM,2.213164776597658e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,PMTW,PM10,2.213164776597658e-05
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,PMTW,PM2_5,5.532911941494145e-06
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,PMBW,PM,0.0002452924294062403
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,PMBW,PM10,0.00024038658081811565
2018,July,San Luis Obispo (SCC),T6 Public,Dsl,PMBW,PM2_5,0.00010302282035062088
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,RUNEX,CO,4.908991486335718e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,RUNEX,NOx,0.0002552094743899881
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,RUNEX,PM,1.030288209933264e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,RUNEX,PM10,1.0241064806736635e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,RUNEX,PM2_5,9.798040876465344e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,IDLEX,CO,4.15120896291454e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,IDLEX,NOx,1.2679796816364104e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,IDLEX,PM,3.9720372386492955e-08
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,IDLEX,PM10,3.948205015217405e-08
