calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Plumas (MC),T6 Public,Dsl,IDLEX,PM2_5,1.0130931571257083e-05
2018,July,Plumas (MC),T6 Public,Dsl,STREX,NOx,4.92992243294198e-05
2018,July,Plumas (MC),T6 Public,Dsl,PMTW,PM,1.0231727923414216e-05
2018,July,Plumas (MC),T6 Public,Dsl,PMTW,PM10,1.0231727923414216e-05
2018,July,Plumas (MC),T6 Public,Dsl,PMTW,PM2_5,2.557931980853554e-06
2018,July,Plumas (MC),T6 Public,Dsl,PMBW,PM,0.00011340165115117411
2018,July,Plumas (MC),T6 Public,Dsl,PMBW,PM10,0.00011113361812815063
2018,July,Plumas (MC),T6 Public,Dsl,PMBW,PM2_5,4.762869348349318e-05
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,RUNEX,CO,3.4330370142518264e-05
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,RUNEX,NOx,0.00017393944035020133
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,RUNEX,PM,7.357035776615646e-06
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,RUNEX,PM10,7.31289356195595e-06
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,RUNEX,PM2_5,6.996541023561479e-06
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,IDLEX,CO,2.2139911056412286e-06
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,IDLEX,NOx,8.120664865132018e-06
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,IDLEX,PM,2.8356885242550876e-08
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,IDLEX,PM10,2.818674393109555e-08
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,IDLEX,PM2_5,2.6967397865665882e-08
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,STREX,NOx,1.3434124743481563e-05
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,PMTW,PM,7.547356833560963e-07
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,PMTW,PM10,7.547356833560963e-07
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,PMTW,PM2_5,1.8868392083902406e-07
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,PMBW,PM,8.364987157196735e-06
