calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Mariposa (MC),T6 CAIRP Small,Dsl,PMBW,PM10,3.029495009494916e-06
2018,July,Mariposa (MC),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.29835500406925e-06
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,RUNEX,CO,5.193203611106334e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.00037005340429579
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM,1.0800870257228297e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM10,1.073606503568493e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,1.0271627614624126e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,IDLEX,CO,1.613252504134279e-06
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,5.133697011316548e-06
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.4708694920228733e-08
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.4620442750707381e-08
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.3987968869137545e-08
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,STREX,NOx,1.1375405494510027e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,PMTW,PM,2.1073766485217557e-06
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,PMTW,PM10,2.1073766485217557e-06
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,5.268441621304389e-07
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,PMBW,PM,2.3356757854449475e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,PMBW,PM10,2.288962269736047e-05
2018,July,Mariposa (MC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,9.809838298868772e-06
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.0009995204227637535
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.0037463432939023955
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.00014878383306259635
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.00014789113006422101
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00014149342524252912
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,IDLEX,CO,2.768853047167202e-05
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.00012012259338955791
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,IDLEX,PM,5.432006436469471e-07
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,IDLEX,PM10,5.39941439785065e-07
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,5.16583812108247e-07
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,STREX,NOx,8.088757746571736e-05
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,PMTW,PM,8.840653500748107e-06
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,PMTW,PM10,8.840653500748107e-06
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,2.210163375187027e-06
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,PMBW,PM,9.798390963329149e-05
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,PMBW,PM10,9.602423144062556e-05
2018,July,Mariposa (MC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,4.115324204598241e-05
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,7.853154919774472e-06
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,3.5754713005751246e-05
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,1.3523549841133454e-06
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,1.3442408542086686e-06
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,1.2860895898917905e-06
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,1.7433180711737996e-07
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,6.91780936843657e-07
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,5.67758318296317e-09
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,5.643517683865397e-09
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,5.399381606997975e-09
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,STREX,NOx,3.965202963783033e-07
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM,6.89242657652313e-08
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,6.89242657652313e-08
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.7231066441307823e-08
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM,7.639106122313142e-07
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,7.486323999866867e-07
2018,July,Mariposa (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,3.2084245713715197e-07
2018,July,Mariposa (MC),T6 Instate Small,Dsl,RUNEX,CO,0.0030474166431670186
2018,July,Mariposa (MC),T6 Instate Small,Dsl,RUNEX,NOx,0.013365865400263905
2018,July,Mariposa (MC),T6 Instate Small,Dsl,RUNEX,PM,0.0004909033750167054
2018,July,Mariposa (MC),T6 Instate Small,Dsl,RUNEX,PM10,0.00048795795476660515
2018,July,Mariposa (MC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.00046684910964088716
2018,July,Mariposa (MC),T6 Instate Small,Dsl,IDLEX,CO,0.0001000881670431172
2018,July,Mariposa (MC),T6 Instate Small,Dsl,IDLEX,NOx,0.0004824533419150652
2018,July,Mariposa (MC),T6 Instate Small,Dsl,IDLEX,PM,2.657614381937899e-06
2018,July,Mariposa (MC),T6 Instate Small,Dsl,IDLEX,PM10,2.6416686956462727e-06
2018,July,Mariposa (MC),T6 Instate Small,Dsl,IDLEX,PM2_5,2.5273912772229456e-06
2018,July,Mariposa (MC),T6 Instate Small,Dsl,STREX,NOx,0.000412522574175379
2018,July,Mariposa (MC),T6 Instate Small,Dsl,PMTW,PM,2.697384490098705e-05
2018,July,Mariposa (MC),T6 Instate Small,Dsl,PMTW,PM10,2.697384490098705e-05
2018,July,Mariposa (MC),T6 Instate Small,Dsl,PMTW,PM2_5,6.743461225246763e-06
2018,July,Mariposa (MC),T6 Instate Small,Dsl,PMBW,PM,0.00029896011431927326
2018,July,Mariposa (MC),T6 Instate Small,Dsl,PMBW,PM10,0.0002929809120328878
2018,July,Mariposa (MC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0001255632480140946
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,RUNEX,CO,0.0031100226765483478
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.015047726972939452
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,RUNEX,PM,0.0005967169078640665
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0005931366064168807
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0005674777793787272
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,IDLEX,CO,4.310257827467116e-05
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00017062333239802895
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,IDLEX,PM,1.7471464373410739e-06
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,IDLEX,PM10,1.736663558717023e-06
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.661536261911361e-06
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,STREX,NOx,0.00015388827902734062
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,PMTW,PM,2.829960682270579e-05
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,PMTW,PM10,2.829960682270579e-05
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,PMTW,PM2_5,7.074901705676448e-06
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,PMBW,PM,0.00031365397561832284
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,PMBW,PM10,0.0003073808961059565
2018,July,Mariposa (MC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00013173466975969556
2018,July,Mariposa (MC),T6 OOS Small,Dsl,RUNEX,CO,8.062924278708337e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,RUNEX,NOx,4.013502579560597e-05
2018,July,Mariposa (MC),T6 OOS Small,Dsl,RUNEX,PM,1.7228178300778797e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,RUNEX,PM10,1.7124809230974146e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,RUNEX,PM2_5,1.6383997564040642e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,IDLEX,CO,5.134553184907643e-07
2018,July,Mariposa (MC),T6 OOS Small,Dsl,IDLEX,NOx,1.9055182511107843e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,IDLEX,PM,6.7677902475305324e-09
2018,July,Mariposa (MC),T6 OOS Small,Dsl,IDLEX,PM10,6.727183506045346e-09
2018,July,Mariposa (MC),T6 OOS Small,Dsl,IDLEX,PM2_5,6.436168525401533e-09
2018,July,Mariposa (MC),T6 OOS Small,Dsl,STREX,NOx,3.073798550047413e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,PMTW,PM,1.7416598463452307e-07
2018,July,Mariposa (MC),T6 OOS Small,Dsl,PMTW,PM10,1.7416598463452307e-07
2018,July,Mariposa (MC),T6 OOS Small,Dsl,PMTW,PM2_5,4.354149615863077e-08
2018,July,Mariposa (MC),T6 OOS Small,Dsl,PMBW,PM,1.9303396630326306e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,PMBW,PM10,1.8917328697719794e-06
2018,July,Mariposa (MC),T6 OOS Small,Dsl,PMBW,PM2_5,8.107426584737054e-07
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,RUNEX,CO,3.3758765546202146e-05
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.00023595128765655657
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,RUNEX,PM,6.828842070333081e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,RUNEX,PM10,6.787869017911082e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,6.494228808886765e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,IDLEX,CO,1.20584150232394e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,IDLEX,NOx,3.3660692629755502e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,IDLEX,PM,8.537446942766385e-09
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,IDLEX,PM10,8.486222261109791e-09
