calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,IDLEX,CO,7.328817891724418e-07
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,2.332526439360489e-06
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,IDLEX,PM,6.934054771255695e-09
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,6.8924504426281625e-09
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,6.5942860874641675e-09
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,STREX,NOx,5.127782956826004e-06
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,PMTW,PM,9.443784129331352e-07
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,PMTW,PM10,9.443784129331352e-07
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,2.360946032332838e-07
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,PMBW,PM,1.0466860743342249e-05
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,PMBW,PM10,1.0257523528475405e-05
2018,July,Alpine (GBV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,4.3960815122037445e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,RUNEX,CO,6.179358207767466e-05
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.00023755765918933124
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,RUNEX,PM,9.198297294179116e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,RUNEX,PM10,9.143107510414037e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,8.747580726764329e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,IDLEX,CO,1.7117944179474411e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,IDLEX,NOx,7.4263668504902826e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,IDLEX,PM,3.358241892149616e-08
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,IDLEX,PM10,3.338092440796715e-08
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,3.193688039434285e-08
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,STREX,NOx,5.000731394133273e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,PMTW,PM,5.465577643808494e-07
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,PMTW,PM10,5.465577643808494e-07
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.3663944109521235e-07
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,PMBW,PM,6.057681888554414e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,PMBW,PM10,5.9365282507833314e-06
2018,July,Alpine (GBV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,2.5442263931928555e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,5.020876583223503e-05
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0002344948414121286
