calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Bernardino (MD),T6 CAIRP Small,Dsl,PMBW,PM,0.0008318476032854143
2018,July,San Bernardino (MD),T6 CAIRP Small,Dsl,PMBW,PM10,0.0008152106512197058
2018,July,San Bernardino (MD),T6 CAIRP Small,Dsl,PMBW,PM2_5,0.0003493759933798739
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.009693564753721845
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.07241834073173267
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.0022738348360691694
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.002260191827052758
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.002162416929101782
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,IDLEX,CO,0.00041058140894890976
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.0011654661805432013
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,IDLEX,PM,3.119352926973986e-06
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,IDLEX,PM10,3.100636809412144e-06
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,2.966504633552258e-06
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0030600912472332977
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,PMTW,PM,0.0005441954945182529
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,PMTW,PM10,0.0005441954945182529
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,0.00013604887362956322
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,PMBW,PM,0.006031500064243972
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00591087006295909
2018,July,San Bernardino (MD),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.002533230026982465
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,RUNEX,CO,0.033852149432746344
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.16419352820238822
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,RUNEX,PM,0.00799784988927104
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.007949862789935407
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.007605955244696757
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0018157477668414082
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.007877353076481892
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,IDLEX,PM,3.562180219921217e-05
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,IDLEX,PM10,3.540807138601694e-05
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,3.387633389145078e-05
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,STREX,NOx,0.005304414342207542
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,PMTW,PM,0.0005797489638471476
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,PMTW,PM10,0.0005797489638471476
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,PMTW,PM2_5,0.0001449372409617869
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,PMBW,PM,0.0064255510159725564
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,PMBW,PM10,0.006297039995653101
2018,July,San Bernardino (MD),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.002698731426708477
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.012887558510667339
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.08260970789450046
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.00308329835377978
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0030647985636571
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.002932216734444572
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.0005811567859376065
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00230613789001953
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.892693048424971e-05
