calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,RUNEX,CO,3.065047053753963e-05
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,RUNEX,NOx,0.00015830957450518125
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,RUNEX,PM,6.488627831321204e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,RUNEX,PM10,6.449696064333278e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,RUNEX,PM2_5,6.170685067586463e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,IDLEX,CO,2.2796596341732846e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,IDLEX,NOx,7.595110346430477e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,IDLEX,PM,2.528030314284087e-08
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,IDLEX,PM10,2.5128621323983827e-08
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,IDLEX,PM2_5,2.4041568288841632e-08
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,STREX,NOx,1.4866628327064902e-05
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,PMTW,PM,7.820091374560288e-07
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,PMTW,PM10,7.820091374560288e-07
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,PMTW,PM2_5,1.955022843640072e-07
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,PMBW,PM,8.667267940137644e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,PMBW,PM10,8.493922581334897e-06
2018,July,Sutter (SV),T6 CAIRP Small,Dsl,PMBW,PM2_5,3.640252534857813e-06
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00012584614897296777
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.000928169011261769
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM,2.5432543088721455e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,2.527994783018912e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,2.4186348477374102e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,IDLEX,CO,4.661277958755084e-06
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,1.3081269610306103e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM,3.431768550326019e-08
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,3.411177939024057e-08
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,3.263611891360039e-08
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,STREX,NOx,3.497965119919362e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,PMTW,PM,6.19949434823087e-06
