calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Placer (LT),T6 CAIRP Small,Dsl,PMTW,PM2_5,9.788258061473137e-08
2018,July,Placer (LT),T6 CAIRP Small,Dsl,PMBW,PM,4.339461073919758e-06
2018,July,Placer (LT),T6 CAIRP Small,Dsl,PMBW,PM10,4.252671852441366e-06
2018,July,Placer (LT),T6 CAIRP Small,Dsl,PMBW,PM2_5,1.822573651046298e-06
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,RUNEX,CO,7.549958466183361e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.0005521291865329084
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,RUNEX,PM,1.575421180271125e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,RUNEX,PM10,1.5659686531894993e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,1.4982255424378403e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,IDLEX,CO,2.413267211395868e-06
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,IDLEX,NOx,7.4427071395205895e-06
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,IDLEX,PM,2.1138158125492743e-08
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,IDLEX,PM10,2.1011329176739742e-08
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,2.010238837734357e-08
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,STREX,NOx,1.7256368996247236e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,PMTW,PM,3.156235987518868e-06
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,PMTW,PM10,3.156235987518868e-06
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,7.89058996879717e-07
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,PMBW,PM,3.498161552833412e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,PMBW,PM10,3.4281983217767436e-05
2018,July,Placer (LT),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,1.4692278521900323e-05
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,RUNEX,CO,0.0047282093560384085
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.018271103309673832
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0007038186469153333
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0006995957350338407
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0006693315332164815
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00013097998384977265
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0005682372836021084
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,IDLEX,PM,2.5695986865339328e-06
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,IDLEX,PM10,2.5541810944147267e-06
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.44368835089377e-06
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,STREX,NOx,0.0003826369045098373
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,PMTW,PM,4.182051676357882e-05
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,PMTW,PM10,4.182051676357882e-05
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.0455129190894704e-05
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,PMBW,PM,0.000463510727462998
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0004542405129137377
2018,July,Placer (LT),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00019467450553445922
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0009115186544694085
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.004279355500138369
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.00015696835323852188
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.00015602654311909085
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.00014927690392983455
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,IDLEX,CO,2.0234758626080686e-05
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,8.029527434273844e-05
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,IDLEX,PM,6.589992221522814e-07
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,6.550452268193646e-07
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,6.26708260266819e-07
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,STREX,NOx,4.602426040449766e-05
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,PMTW,PM,8.000065531932722e-06
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,PMTW,PM10,8.000065531932722e-06
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,2.0000163829831806e-06
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,PMBW,PM,8.866739297892095e-05
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,PMBW,PM10,8.689404511934252e-05
2018,July,Placer (LT),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,3.724030505114676e-05
2018,July,Placer (LT),T6 Instate Small,Dsl,RUNEX,CO,0.006706139296929596
2018,July,Placer (LT),T6 Instate Small,Dsl,RUNEX,NOx,0.028946323059336136
2018,July,Placer (LT),T6 Instate Small,Dsl,RUNEX,PM,0.001087137555535746
2018,July,Placer (LT),T6 Instate Small,Dsl,RUNEX,PM10,0.0010806147302025323
2018,July,Placer (LT),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0010338678153144936
2018,July,Placer (LT),T6 Instate Small,Dsl,IDLEX,CO,0.00019911317171907996
2018,July,Placer (LT),T6 Instate Small,Dsl,IDLEX,NOx,0.00114515038195652
2018,July,Placer (LT),T6 Instate Small,Dsl,IDLEX,PM,5.316516665560154e-06
2018,July,Placer (LT),T6 Instate Small,Dsl,IDLEX,PM10,5.284617565566804e-06
2018,July,Placer (LT),T6 Instate Small,Dsl,IDLEX,PM2_5,5.056007348947708e-06
2018,July,Placer (LT),T6 Instate Small,Dsl,STREX,NOx,0.0007325644245850844
2018,July,Placer (LT),T6 Instate Small,Dsl,PMTW,PM,5.9725070991864387e-05
2018,July,Placer (LT),T6 Instate Small,Dsl,PMTW,PM10,5.9725070991864387e-05
2018,July,Placer (LT),T6 Instate Small,Dsl,PMTW,PM2_5,1.4931267747966097e-05
2018,July,Placer (LT),T6 Instate Small,Dsl,PMBW,PM,0.0006619528701598299
2018,July,Placer (LT),T6 Instate Small,Dsl,PMBW,PM10,0.0006487138127566336
2018,July,Placer (LT),T6 Instate Small,Dsl,PMBW,PM2_5,0.00027802020546712847
2018,July,Placer (LT),T6 Instate Heavy,Dsl,RUNEX,CO,0.003942714493774107
2018,July,Placer (LT),T6 Instate Heavy,Dsl,RUNEX,NOx,0.017848089694987634
2018,July,Placer (LT),T6 Instate Heavy,Dsl,RUNEX,PM,0.0008188999777412748
2018,July,Placer (LT),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0008139865778748286
2018,July,Placer (LT),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0007787738788319523
2018,July,Placer (LT),T6 Instate Heavy,Dsl,IDLEX,CO,6.424016968122103e-05
2018,July,Placer (LT),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00019030284013100786
2018,July,Placer (LT),T6 Instate Heavy,Dsl,IDLEX,PM,2.7477521686002273e-06
2018,July,Placer (LT),T6 Instate Heavy,Dsl,IDLEX,PM10,2.7312656555886337e-06
2018,July,Placer (LT),T6 Instate Heavy,Dsl,IDLEX,PM2_5,2.613112312338822e-06
2018,July,Placer (LT),T6 Instate Heavy,Dsl,STREX,NOx,0.0002749546554712724
2018,July,Placer (LT),T6 Instate Heavy,Dsl,PMTW,PM,3.612545809941886e-05
2018,July,Placer (LT),T6 Instate Heavy,Dsl,PMTW,PM10,3.612545809941886e-05
2018,July,Placer (LT),T6 Instate Heavy,Dsl,PMTW,PM2_5,9.031364524854716e-06
2018,July,Placer (LT),T6 Instate Heavy,Dsl,PMBW,PM,0.00040039049393522576
2018,July,Placer (LT),T6 Instate Heavy,Dsl,PMBW,PM10,0.000392382684056521
2018,July,Placer (LT),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0001681640074527948
2018,July,Placer (LT),T6 OOS Small,Dsl,RUNEX,CO,1.1702035187516899e-05
2018,July,Placer (LT),T6 OOS Small,Dsl,RUNEX,NOx,6.020891603177841e-05
2018,July,Placer (LT),T6 OOS Small,Dsl,RUNEX,PM,2.5046575714880835e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,RUNEX,PM10,2.4896296260591597e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,RUNEX,PM2_5,2.3819293504851686e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,IDLEX,CO,7.534519562497761e-07
2018,July,Placer (LT),T6 OOS Small,Dsl,IDLEX,NOx,2.7794839459050055e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,IDLEX,PM,9.725942768414332e-09
2018,July,Placer (LT),T6 OOS Small,Dsl,IDLEX,PM10,9.667587111803836e-09
2018,July,Placer (LT),T6 OOS Small,Dsl,IDLEX,PM2_5,9.249371572762e-09
2018,July,Placer (LT),T6 OOS Small,Dsl,STREX,NOx,4.553180267162161e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,PMTW,PM,2.563159355458034e-07
2018,July,Placer (LT),T6 OOS Small,Dsl,PMTW,PM10,2.563159355458034e-07
2018,July,Placer (LT),T6 OOS Small,Dsl,PMTW,PM2_5,6.407898388645085e-08
2018,July,Placer (LT),T6 OOS Small,Dsl,PMBW,PM,2.8408349522993187e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,PMBW,PM10,2.7840182532533323e-06
2018,July,Placer (LT),T6 OOS Small,Dsl,PMBW,PM2_5,1.1931506799657145e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,RUNEX,CO,4.7619683156793396e-05
2018,July,Placer (LT),T6 OOS Heavy,Dsl,RUNEX,NOx,0.000332795121862381
2018,July,Placer (LT),T6 OOS Heavy,Dsl,RUNEX,PM,9.835182840458155e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,RUNEX,PM10,9.776171743415404e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,RUNEX,PM2_5,9.35325888127571e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,IDLEX,CO,1.432967323047084e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,IDLEX,NOx,4.512560236182549e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,IDLEX,PM,1.2553431506943593e-08
2018,July,Placer (LT),T6 OOS Heavy,Dsl,IDLEX,PM10,1.2478110917901935e-08
2018,July,Placer (LT),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.1938313363103384e-08
2018,July,Placer (LT),T6 OOS Heavy,Dsl,STREX,NOx,1.00764575333823e-05
2018,July,Placer (LT),T6 OOS Heavy,Dsl,PMTW,PM,1.8512664672066671e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,PMTW,PM10,1.8512664672066671e-06
2018,July,Placer (LT),T6 OOS Heavy,Dsl,PMTW,PM2_5,4.628166168016668e-07
2018,July,Placer (LT),T6 OOS Heavy,Dsl,PMBW,PM,2.0518203344873887e-05
2018,July,Placer (LT),T6 OOS Heavy,Dsl,PMBW,PM10,2.0107839277976404e-05
2018,July,Placer (LT),T6 OOS Heavy,Dsl,PMBW,PM2_5,8.617645404847029e-06
2018,July,Placer (LT),T6 Utility,Dsl,RUNEX,CO,1.1850555973383983e-05
2018,July,Placer (LT),T6 Utility,Dsl,RUNEX,NOx,0.00019776534044868243
2018,July,Placer (LT),T6 Utility,Dsl,RUNEX,PM,9.396185587400123e-07
2018,July,Placer (LT),T6 Utility,Dsl,RUNEX,PM10,9.339808473875727e-07
2018,July,Placer (LT),T6 Utility,Dsl,RUNEX,PM2_5,8.935772493617526e-07
2018,July,Placer (LT),T6 Utility,Dsl,IDLEX,CO,2.3112023453431436e-05
2018,July,Placer (LT),T6 Utility,Dsl,IDLEX,NOx,7.485845433246447e-05
2018,July,Placer (LT),T6 Utility,Dsl,IDLEX,PM,3.2667370148287526e-08
2018,July,Placer (LT),T6 Utility,Dsl,IDLEX,PM10,3.247136592739784e-08
2018,July,Placer (LT),T6 Utility,Dsl,IDLEX,PM2_5,3.106666901102144e-08
2018,July,Placer (LT),T6 Utility,Dsl,STREX,NOx,8.467816579234523e-05
2018,July,Placer (LT),T6 Utility,Dsl,PMTW,PM,1.0802612212408853e-06
2018,July,Placer (LT),T6 Utility,Dsl,PMTW,PM10,1.0802612212408853e-06
2018,July,Placer (LT),T6 Utility,Dsl,PMTW,PM2_5,2.700653053102213e-07
2018,July,Placer (LT),T6 Utility,Dsl,PMBW,PM,1.1972895202086477e-05
2018,July,Placer (LT),T6 Utility,Dsl,PMBW,PM10,1.1733437298044754e-05
2018,July,Placer (LT),T6 Utility,Dsl,PMBW,PM2_5,5.0286159848763225e-06
2018,July,Placer (LT),T7 Public,Dsl,RUNEX,CO,0.0005707485329096361
2018,July,Placer (LT),T7 Public,Dsl,RUNEX,NOx,0.016047400379550946
2018,July,Placer (LT),T7 Public,Dsl,RUNEX,PM,8.701352072708099e-05
2018,July,Placer (LT),T7 Public,Dsl,RUNEX,PM10,8.649143960271853e-05
2018,July,Placer (LT),T7 Public,Dsl,RUNEX,PM2_5,8.274985821145404e-05
2018,July,Placer (LT),T7 Public,Dsl,IDLEX,CO,0.00042600575125966616
2018,July,Placer (LT),T7 Public,Dsl,IDLEX,NOx,0.0026645505964744062
2018,July,Placer (LT),T7 Public,Dsl,IDLEX,PM,5.649174338682705e-06
2018,July,Placer (LT),T7 Public,Dsl,IDLEX,PM10,5.615279292650611e-06
2018,July,Placer (LT),T7 Public,Dsl,IDLEX,PM2_5,5.372364796087258e-06
2018,July,Placer (LT),T7 Public,Dsl,STREX,NOx,0.00028053261743346905
2018,July,Placer (LT),T7 Public,Dsl,PMTW,PM,4.474918219397008e-05
2018,July,Placer (LT),T7 Public,Dsl,PMTW,PM10,4.474918219397008e-05
2018,July,Placer (LT),T7 Public,Dsl,PMTW,PM2_5,1.118729554849252e-05
2018,July,Placer (LT),T7 Public,Dsl,PMBW,PM,7.831106883944759e-05
2018,July,Placer (LT),T7 Public,Dsl,PMBW,PM10,7.674484746265876e-05
2018,July,Placer (LT),T7 Public,Dsl,PMBW,PM2_5,3.289064891256802e-05
2018,July,Placer (LT),PTO,Dsl,RUNEX,CO,0.0003175806621548904
2018,July,Placer (LT),PTO,Dsl,RUNEX,NOx,0.0008927473165875171
2018,July,Placer (LT),PTO,Dsl,RUNEX,PM,3.677480587383357e-05
2018,July,Placer (LT),PTO,Dsl,RUNEX,PM10,3.655415703859057e-05
2018,July,Placer (LT),PTO,Dsl,RUNEX,PM2_5,3.497284038601576e-05
2018,July,Placer (LT),PTO,Dsl,PMTW,PM,0.0
2018,July,Placer (LT),PTO,Dsl,PMTW,PM10,0.0
2018,July,Placer (LT),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Placer (LT),PTO,Dsl,PMBW,PM,0.0
2018,July,Placer (LT),PTO,Dsl,PMBW,PM10,0.0
2018,July,Placer (LT),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Placer (LT),T7 CAIRP,Dsl,RUNEX,CO,0.0015864230852205147
2018,July,Placer (LT),T7 CAIRP,Dsl,RUNEX,NOx,0.013434005047201625
2018,July,Placer (LT),T7 CAIRP,Dsl,RUNEX,PM,0.00023874327093788446
2018,July,Placer (LT),T7 CAIRP,Dsl,RUNEX,PM10,0.00023731081131225722
2018,July,Placer (LT),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00022704485066192827
2018,July,Placer (LT),T7 CAIRP,Dsl,IDLEX,CO,0.0020825053391354737
2018,July,Placer (LT),T7 CAIRP,Dsl,IDLEX,NOx,0.002376749804322834
2018,July,Placer (LT),T7 CAIRP,Dsl,IDLEX,PM,7.193804757972106e-06
2018,July,Placer (LT),T7 CAIRP,Dsl,IDLEX,PM10,7.150641929424272e-06
2018,July,Placer (LT),T7 CAIRP,Dsl,IDLEX,PM2_5,6.841308324831477e-06
2018,July,Placer (LT),T7 CAIRP,Dsl,STREX,NOx,0.00041014532250494506
2018,July,Placer (LT),T7 CAIRP,Dsl,PMTW,PM,0.00012526941650344776
2018,July,Placer (LT),T7 CAIRP,Dsl,PMTW,PM10,0.00012526941650344776
2018,July,Placer (LT),T7 CAIRP,Dsl,PMTW,PM2_5,3.131735412586194e-05
2018,July,Placer (LT),T7 CAIRP,Dsl,PMBW,PM,0.0002192214788810337
2018,July,Placer (LT),T7 CAIRP,Dsl,PMBW,PM10,0.000214837049303413
2018,July,Placer (LT),T7 CAIRP,Dsl,PMBW,PM2_5,9.207302113003411e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,RUNEX,CO,0.00046776530870537114
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.0026342097185350086
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,RUNEX,PM,3.362078715216834e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,RUNEX,PM10,3.3419062429255314e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,3.197336858171208e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,IDLEX,CO,4.4511206620491605e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,IDLEX,NOx,5.601729559007895e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,IDLEX,PM,7.442889112251462e-08
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,IDLEX,PM10,7.39823177757796e-08
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,7.07818754575115e-08
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,STREX,NOx,3.5753625990015976e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,PMTW,PM,1.7239549698728297e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,PMTW,PM10,1.7239549698728297e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,PMTW,PM2_5,4.309887424682074e-06
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,PMBW,PM,3.0169211972774523e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,PMBW,PM10,2.956582773331904e-05
2018,July,Placer (LT),T7 CAIRP Construction,Dsl,PMBW,PM2_5,1.2671069028565292e-05
2018,July,Placer (LT),T7 Utility,Dsl,RUNEX,CO,6.257174140302828e-06
2018,July,Placer (LT),T7 Utility,Dsl,RUNEX,NOx,9.553660069273767e-05
2018,July,Placer (LT),T7 Utility,Dsl,RUNEX,PM,3.7672359573382124e-07
2018,July,Placer (LT),T7 Utility,Dsl,RUNEX,PM10,3.744632541594181e-07
2018,July,Placer (LT),T7 Utility,Dsl,RUNEX,PM2_5,3.582641395428635e-07
2018,July,Placer (LT),T7 Utility,Dsl,IDLEX,CO,6.236584179260609e-06
2018,July,Placer (LT),T7 Utility,Dsl,IDLEX,NOx,1.3788628104222953e-05
2018,July,Placer (LT),T7 Utility,Dsl,IDLEX,PM,8.512671427912107e-09
2018,July,Placer (LT),T7 Utility,Dsl,IDLEX,PM10,8.461595399344638e-09
2018,July,Placer (LT),T7 Utility,Dsl,IDLEX,PM2_5,8.095550527944405e-09
2018,July,Placer (LT),T7 Utility,Dsl,STREX,NOx,2.2873737308758165e-05
2018,July,Placer (LT),T7 Utility,Dsl,PMTW,PM,7.134726047584956e-07
2018,July,Placer (LT),T7 Utility,Dsl,PMTW,PM10,7.134726047584956e-07
2018,July,Placer (LT),T7 Utility,Dsl,PMTW,PM2_5,1.783681511896239e-07
2018,July,Placer (LT),T7 Utility,Dsl,PMBW,PM,1.2485770583273683e-06
2018,July,Placer (LT),T7 Utility,Dsl,PMBW,PM10,1.2236055171608196e-06
2018,July,Placer (LT),T7 Utility,Dsl,PMBW,PM2_5,5.244023644974941e-07
2018,July,Placer (LT),T7 NNOOS,Dsl,RUNEX,CO,0.0020978352368812344
2018,July,Placer (LT),T7 NNOOS,Dsl,RUNEX,NOx,0.01383418723615755
2018,July,Placer (LT),T7 NNOOS,Dsl,RUNEX,PM,0.00033451109379446174
2018,July,Placer (LT),T7 NNOOS,Dsl,RUNEX,PM10,0.000332504027231695
2018,July,Placer (LT),T7 NNOOS,Dsl,RUNEX,PM2_5,0.000318120050198533
2018,July,Placer (LT),T7 NNOOS,Dsl,IDLEX,CO,0.00316688850934621
2018,July,Placer (LT),T7 NNOOS,Dsl,IDLEX,NOx,0.0030179574521484688
2018,July,Placer (LT),T7 NNOOS,Dsl,IDLEX,PM,1.503875972112179e-05
2018,July,Placer (LT),T7 NNOOS,Dsl,IDLEX,PM10,1.4948527162795074e-05
2018,July,Placer (LT),T7 NNOOS,Dsl,IDLEX,PM2_5,1.430186049478684e-05
2018,July,Placer (LT),T7 NNOOS,Dsl,STREX,NOx,0.0005145249946526574
2018,July,Placer (LT),T7 NNOOS,Dsl,PMTW,PM,0.00015354667040289624
2018,July,Placer (LT),T7 NNOOS,Dsl,PMTW,PM10,0.00015354667040289624
2018,July,Placer (LT),T7 NNOOS,Dsl,PMTW,PM2_5,3.838666760072406e-05
2018,July,Placer (LT),T7 NNOOS,Dsl,PMBW,PM,0.0002687066732050683
2018,July,Placer (LT),T7 NNOOS,Dsl,PMBW,PM10,0.00026333253974096695
2018,July,Placer (LT),T7 NNOOS,Dsl,PMBW,PM2_5,0.00011285680274612877
2018,July,Placer (LT),T7 NOOS,Dsl,RUNEX,CO,0.0006174977648532991
2018,July,Placer (LT),T7 NOOS,Dsl,RUNEX,NOx,0.005225316083384434
2018,July,Placer (LT),T7 NOOS,Dsl,RUNEX,PM,9.302962029787739e-05
2018,July,Placer (LT),T7 NOOS,Dsl,RUNEX,PM10,9.247144257609012e-05
2018,July,Placer (LT),T7 NOOS,Dsl,RUNEX,PM2_5,8.847116890328144e-05
2018,July,Placer (LT),T7 NOOS,Dsl,IDLEX,CO,0.0010107851758967984
