calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (MD),T6 CAIRP Small,Dsl,PMTW,PM,1.8420206084381148e-05
2018,July,Kern (MD),T6 CAIRP Small,Dsl,PMTW,PM10,1.8420206084381148e-05
2018,July,Kern (MD),T6 CAIRP Small,Dsl,PMTW,PM2_5,4.605051521095287e-06
2018,July,Kern (MD),T6 CAIRP Small,Dsl,PMBW,PM,0.00020415728410189097
2018,July,Kern (MD),T6 CAIRP Small,Dsl,PMBW,PM10,0.000200074138419853
2018,July,Kern (MD),T6 CAIRP Small,Dsl,PMBW,PM2_5,8.57460593227942e-05
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.0027530312161442314
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.01984713886949828
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.0005582863228875313
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.0005549366049502066
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.0005309302930660426
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,IDLEX,CO,0.00010005073329897022
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.00028427796801145733
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,IDLEX,PM,7.588994236072455e-07
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,IDLEX,PM10,7.543460270656031e-07
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,7.217133518504921e-07
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0007456553132470903
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,PMTW,PM,0.00013263980597031505
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,PMTW,PM10,0.00013263980597031505
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,3.315995149257876e-05
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,PMBW,PM,0.001470091182837659
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.0014406893591809057
2018,July,Kern (MD),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.0006174382967918171
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,RUNEX,CO,0.016018643182740034
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.059166497888943605
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,RUNEX,PM,0.00238445866528673
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.002370151913295013
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.002267620190687685
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0004437455001206823
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0019251242074395261
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,IDLEX,PM,8.70551225272143e-06
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,IDLEX,PM10,8.65327917920509e-06
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,8.278942152338075e-06
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,STREX,NOx,0.0012963309321452653
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,PMTW,PM,0.0001416832219787441
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,PMTW,PM10,0.0001416832219787441
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,PMTW,PM2_5,3.5420805494686023e-05
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,PMBW,PM,0.0015703223769310815
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0015389159293924598
2018,July,Kern (MD),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0006595353983110543
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.005164594137920949
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.023171902654240694
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0008893705389350135
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0008840343157014023
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0008457913825271969
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00011464857605501604
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0004549468089763371
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,IDLEX,PM,3.733838581288582e-06
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.711435549800861e-06
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.5508804908054452e-06
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0002607698968328611
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,PMTW,PM,4.532775203953848e-05
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,PMTW,PM10,4.532775203953848e-05
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.133193800988462e-05
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0005023825851048854
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.000492334933402788
2018,July,Kern (MD),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00021100068574405212
2018,July,Kern (MD),T6 Instate Small,Dsl,RUNEX,CO,0.010796827446823297
2018,July,Kern (MD),T6 Instate Small,Dsl,RUNEX,NOx,0.044739007529365576
2018,July,Kern (MD),T6 Instate Small,Dsl,RUNEX,PM,0.0017635023393354223
2018,July,Kern (MD),T6 Instate Small,Dsl,RUNEX,PM10,0.0017529213252994089
2018,July,Kern (MD),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0016770907247079883
2018,July,Kern (MD),T6 Instate Small,Dsl,IDLEX,CO,0.0003830976642679263
2018,July,Kern (MD),T6 Instate Small,Dsl,IDLEX,NOx,0.0018697454750753208
2018,July,Kern (MD),T6 Instate Small,Dsl,IDLEX,PM,8.256932110137317e-06
2018,July,Kern (MD),T6 Instate Small,Dsl,IDLEX,PM10,8.2073905174765e-06
2018,July,Kern (MD),T6 Instate Small,Dsl,IDLEX,PM2_5,7.852342436740605e-06
