calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,RUNEX,NOx,0.00319367726196635
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,RUNEX,PM,0.0001290781337105569
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,RUNEX,PM10,0.00012830366490829367
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,RUNEX,PM2_5,0.00012275330515873977
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,IDLEX,CO,4.839299500498778e-05
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,IDLEX,NOx,0.00015457416124907834
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,IDLEX,PM,5.021551085305737e-07
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,IDLEX,PM10,4.991421778793909e-07
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,IDLEX,PM2_5,4.775495082125756e-07
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,STREX,NOx,0.0003246052367172201
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,PMTW,PM,1.662995011848692e-05
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,PMTW,PM10,1.662995011848692e-05
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,PMTW,PM2_5,4.15748752962173e-06
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,PMBW,PM,0.00018431528047989658
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,PMBW,PM10,0.0001806289748702987
2018,July,Alameda (SF),T6 CAIRP Small,Dsl,PMBW,PM2_5,7.741241780155659e-05
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.0024743820813380867
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.01815043593134363
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.0005019663203465377
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.000498954522424459
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.0004773699706495584
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,IDLEX,CO,8.975422305244486e-05
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.0002553302984523046
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM,6.823656399334174e-07
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM10,6.782714460938175e-07
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,6.489297235766802e-07
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,STREX,NOx,0.0006685299513692084
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,PMTW,PM,0.00011896281520192927
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,PMTW,PM10,0.00011896281520192927
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,2.9740703800482317e-05
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,PMBW,PM,0.001318504535154716
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.001292134444451622
2018,July,Alameda (SF),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.0005537719047649804
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,RUNEX,CO,0.07933565193551843
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.2985161470255057
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0118095259733141
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.011738668817474223
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.01123085920062171
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,IDLEX,CO,0.002197741602950494
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.009534576824748153
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,IDLEX,PM,4.3115854577900635e-05
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,IDLEX,PM10,4.285715945043319e-05
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,4.1003177703583504e-05
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,STREX,NOx,0.0064203477443544104
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,PMTW,PM,0.0007017155358151709
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,PMTW,PM10,0.0007017155358151709
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,PMTW,PM2_5,0.00017542888395379272
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,PMBW,PM,0.007777347188618144
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,PMBW,PM10,0.007621800244845782
2018,July,Alameda (SF),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00326648581921962
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.04874049147284676
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.22275473741755525
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.008393371485065686
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.008343011256155304
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.007982096282297475
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.001081987818278599
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.004293528295030065
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM,3.5237837218617026e-05
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.502641019530541e-05
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.351118319490486e-05
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0024609974363007216
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM,0.0004277774502249291
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM10,0.0004277774502249291
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,0.00010694436255623228
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.004741200073326297
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.004646376071859774
2018,July,Alameda (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0019913040307970482
2018,July,Alameda (SF),T6 Instate Small,Dsl,RUNEX,CO,0.3711896120017326
2018,July,Alameda (SF),T6 Instate Small,Dsl,RUNEX,NOx,1.6347580854478219
2018,July,Alameda (SF),T6 Instate Small,Dsl,RUNEX,PM,0.060093495856087135
2018,July,Alameda (SF),T6 Instate Small,Dsl,RUNEX,PM10,0.059732934880950585
2018,July,Alameda (SF),T6 Instate Small,Dsl,RUNEX,PM2_5,0.05714891455913888
2018,July,Alameda (SF),T6 Instate Small,Dsl,IDLEX,CO,0.015726961740880892
2018,July,Alameda (SF),T6 Instate Small,Dsl,IDLEX,NOx,0.06369240275122058
2018,July,Alameda (SF),T6 Instate Small,Dsl,IDLEX,PM,0.00027877510945940827
2018,July,Alameda (SF),T6 Instate Small,Dsl,IDLEX,PM10,0.000277102458802652
2018,July,Alameda (SF),T6 Instate Small,Dsl,IDLEX,PM2_5,0.0002651151290958977
2018,July,Alameda (SF),T6 Instate Small,Dsl,STREX,NOx,0.1024373177407046
2018,July,Alameda (SF),T6 Instate Small,Dsl,PMTW,PM,0.005077704004827619
2018,July,Alameda (SF),T6 Instate Small,Dsl,PMTW,PM10,0.005077704004827619
2018,July,Alameda (SF),T6 Instate Small,Dsl,PMTW,PM2_5,0.0012694260012069047
2018,July,Alameda (SF),T6 Instate Small,Dsl,PMBW,PM,0.05627788605350618
2018,July,Alameda (SF),T6 Instate Small,Dsl,PMBW,PM10,0.055152328332435975
2018,July,Alameda (SF),T6 Instate Small,Dsl,PMBW,PM2_5,0.023636712142472538
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,RUNEX,CO,0.2218651651825998
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,RUNEX,NOx,1.2080675664132616
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,RUNEX,PM,0.036559831279816775
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,RUNEX,PM10,0.036340472292137924
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.03476839954710581
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,IDLEX,CO,0.0041217415732612145
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,IDLEX,NOx,0.015822064803564295
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,IDLEX,PM,7.289380848918894e-05
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,IDLEX,PM10,7.245644563825369e-05
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,IDLEX,PM2_5,6.932201187321865e-05
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,STREX,NOx,0.02982960839655458
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,PMTW,PM,0.003935654505355719
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,PMTW,PM10,0.003935654505355719
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0009839136263389298
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,PMBW,PM,0.04362017076769258
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,PMBW,PM10,0.042747767352338754
2018,July,Alameda (SF),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.018320471722430887
2018,July,Alameda (SF),T6 OOS Small,Dsl,RUNEX,CO,0.0003553195124583023
2018,July,Alameda (SF),T6 OOS Small,Dsl,RUNEX,NOx,0.0018370771348666462
2018,July,Alameda (SF),T6 OOS Small,Dsl,RUNEX,PM,7.494779193006857e-05
2018,July,Alameda (SF),T6 OOS Small,Dsl,RUNEX,PM10,7.449810517848814e-05
2018,July,Alameda (SF),T6 OOS Small,Dsl,RUNEX,PM2_5,7.127535012549526e-05
2018,July,Alameda (SF),T6 OOS Small,Dsl,IDLEX,CO,2.785707952070449e-05
2018,July,Alameda (SF),T6 OOS Small,Dsl,IDLEX,NOx,8.928541372625284e-05
2018,July,Alameda (SF),T6 OOS Small,Dsl,IDLEX,PM,2.920260092232523e-07
2018,July,Alameda (SF),T6 OOS Small,Dsl,IDLEX,PM10,2.902738531679124e-07
