2005,Alameda (SF),0.000568034124511,RUNEX,All Other Buses,NH3
2005,Alameda (SF),0.00026462926981,RUNEX,Motor Coach,NH3
2005,Alameda (SF),0.000451665947911,RUNEX,PTO,NH3
2005,Alameda (SF),0.000221479561436,RUNEX,SBUS,NH3
2005,Alameda (SF),1.9434916662e-06,RUNEX,T6 Ag,NH3
2005,Alameda (SF),0.000239627590582,RUNEX,T6 CAIRP heavy,NH3
2005,Alameda (SF),3.36475828904e-05,RUNEX,T6 CAIRP small,NH3
2005,Alameda (SF),0.000347473025615,RUNEX,T6 instate construction heavy,NH3
2005,Alameda (SF),0.000574392013651,RUNEX,T6 instate construction small,NH3
2005,Alameda (SF),0.00775967247114,RUNEX,T6 instate heavy,NH3
2005,Alameda (SF),0.0108412167896,RUNEX,T6 instate small,NH3
2005,Alameda (SF),0.000134692280571,RUNEX,T6 OOS heavy,NH3
2005,Alameda (SF),1.8075323421e-05,RUNEX,T6 OOS small,NH3
2005,Alameda (SF),0.000420783564947,RUNEX,T6 Public,NH3
2005,Alameda (SF),8.7316980718e-05,RUNEX,T6 utility,NH3
2005,Alameda (SF),2.53784483999e-06,RUNEX,T7 Ag,NH3
2005,Alameda (SF),0.00754001996779,RUNEX,T7 CAIRP,NH3
2005,Alameda (SF),0.000249592892715,RUNEX,T7 CAIRP construction,NH3
2005,Alameda (SF),0.00919163498762,RUNEX,T7 NNOOS,NH3
2005,Alameda (SF),0.00296248495677,RUNEX,T7 NOOS,NH3
2005,Alameda (SF),0.000765959961129,RUNEX,T7 other port,NH3
2005,Alameda (SF),0.00363298690244,RUNEX,T7 POAK,NH3
2005,Alameda (SF),0.00045188617731,RUNEX,T7 Public,NH3
2005,Alameda (SF),0.00227467999422,RUNEX,T7 Single,NH3
2005,Alameda (SF),0.000619194059131,RUNEX,T7 single construction,NH3
2005,Alameda (SF),0.000684584346807,RUNEX,T7 SWCV,NH3
2005,Alameda (SF),0.000661002135649,RUNEX,T7 SWCV,NH3
2005,Alameda (SF),0.0138176616521,RUNEX,T7 tractor,NH3
2005,Alameda (SF),0.000517144532582,RUNEX,T7 tractor construction,NH3
2005,Alameda (SF),6.07402677763e-05,RUNEX,T7 utility,NH3
2005,Alpine (GBV),3.28557134907e-06,RUNEX,All Other Buses,NH3
2005,Alpine (GBV),1.23421486606e-06,RUNEX,Motor Coach,NH3
2005,Alpine (GBV),4.94443649238e-06,RUNEX,SBUS,NH3
2005,Alpine (GBV),5.2690958933e-07,RUNEX,T6 instate construction heavy,NH3
2005,Alpine (GBV),6.58580297103e-07,RUNEX,T6 instate construction small,NH3
2005,Alpine (GBV),1.28783731366e-05,RUNEX,T6 instate heavy,NH3
2005,Alpine (GBV),2.40399641722e-06,RUNEX,T6 instate small,NH3
2005,Alpine (GBV),3.42665940064e-06,RUNEX,T6 Public,NH3
2005,Alpine (GBV),6.41211905459e-08,RUNEX,T6 utility,NH3
2005,Alpine (GBV),0.000106733958178,RUNEX,T7 CAIRP,NH3
2005,Alpine (GBV),3.78483735153e-07,RUNEX,T7 CAIRP construction,NH3
2005,Alpine (GBV),0.00013072503193,RUNEX,T7 NNOOS,NH3
2005,Alpine (GBV),4.19164651152e-05,RUNEX,T7 NOOS,NH3
2005,Alpine (GBV),2.11636829145e-06,RUNEX,T7 Public,NH3
2005,Alpine (GBV),9.38948532291e-07,RUNEX,T7 single construction,NH3
2005,Alpine (GBV),7.2340225386e-07,RUNEX,T7 SWCV,NH3
2005,Alpine (GBV),3.33022143861e-05,RUNEX,T7 tractor,NH3
2005,Alpine (GBV),7.84200191668e-07,RUNEX,T7 tractor construction,NH3
2005,Alpine (GBV),5.32068534424e-08,RUNEX,T7 utility,NH3
2005,Amador (MC),1.67559202836e-05,RUNEX,All Other Buses,NH3
2005,Amador (MC),7.42656942515e-06,RUNEX,Motor Coach,NH3
2005,Amador (MC),3.5654704214e-05,RUNEX,PTO,NH3
2005,Amador (MC),4.17247232618e-05,RUNEX,SBUS,NH3
2005,Amador (MC),2.50089596989e-05,RUNEX,T6 CAIRP heavy,NH3
2005,Amador (MC),1.0699937766e-06,RUNEX,T6 CAIRP small,NH3
2005,Amador (MC),4.98775224053e-06,RUNEX,T6 instate construction heavy,NH3
2005,Amador (MC),0.000171501945706,RUNEX,T6 instate construction small,NH3
2005,Amador (MC),0.00023909160364,RUNEX,T6 instate heavy,NH3
2005,Amador (MC),0.000228875228472,RUNEX,T6 instate small,NH3
2005,Amador (MC),1.17861712681e-05,RUNEX,T6 OOS heavy,NH3
2005,Amador (MC),6.93195062791e-07,RUNEX,T6 OOS small,NH3
2005,Amador (MC),2.07127864163e-05,RUNEX,T6 Public,NH3
2005,Amador (MC),2.23829723594e-06,RUNEX,T6 utility,NH3
2005,Amador (MC),4.03144264186e-05,RUNEX,T7 CAIRP,NH3
2005,Amador (MC),3.58274576178e-06,RUNEX,T7 CAIRP construction,NH3
2005,Amador (MC),4.95317098318e-05,RUNEX,T7 NNOOS,NH3
