2014,Alameda (SF),0.001075953,RUNEX,All Other Buses,NH3
2014,Alameda (SF),0.000947842,RUNEX,Motor Coach,NH3
2014,Alameda (SF),0.001282352,RUNEX,PTO,NH3
2014,Alameda (SF),0.000313872,RUNEX,SBUS,NH3
2014,Alameda (SF),1.04208e-06,RUNEX,T6 Ag,NH3
2014,Alameda (SF),0.001106944,RUNEX,T6 CAIRP heavy,NH3
2014,Alameda (SF),0.00012431,RUNEX,T6 CAIRP small,NH3
2014,Alameda (SF),0.004501107,RUNEX,T6 instate construction heavy,NH3
2014,Alameda (SF),0.006687326,RUNEX,T6 instate construction small,NH3
2014,Alameda (SF),0.027181787,RUNEX,T6 instate heavy,NH3
2014,Alameda (SF),0.029788747,RUNEX,T6 instate small,NH3
2014,Alameda (SF),0.00063429,RUNEX,T6 OOS heavy,NH3
2014,Alameda (SF),7.13035e-05,RUNEX,T6 OOS small,NH3
2014,Alameda (SF),0.000861887,RUNEX,T6 Public,NH3
2014,Alameda (SF),0.000437787,RUNEX,T6 utility,NH3
2014,Alameda (SF),1.62993e-06,RUNEX,T7 Ag,NH3
2014,Alameda (SF),0.030396557,RUNEX,T7 CAIRP,NH3
2014,Alameda (SF),0.004118731,RUNEX,T7 CAIRP construction,NH3
2014,Alameda (SF),0.050892296,RUNEX,T7 NNOOS,NH3
2014,Alameda (SF),0.011932912,RUNEX,T7 NOOS,NH3
2014,Alameda (SF),0.003399476,RUNEX,T7 other port,NH3
2014,Alameda (SF),0.017757978,RUNEX,T7 POAK,NH3
2014,Alameda (SF),0.000862215,RUNEX,T7 Public,NH3
2014,Alameda (SF),0.006458182,RUNEX,T7 Single,NH3
2014,Alameda (SF),0.007305345,RUNEX,T7 single construction,NH3
2014,Alameda (SF),0.000629515,RUNEX,T7 SWCV,NH3
2014,Alameda (SF),0.000124663,RUNEX,T7 SWCV,NH3
2014,Alameda (SF),0.047356529,RUNEX,T7 tractor,NH3
