calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,CO,2.8016664866688274
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,NOx,0.21910485412500869
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,SOx,0.006207864462662746
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,PM,0.0043047328404714
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,TOG,0.09685824783692046
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,PM10,0.003849178234365202
2018,July,Humboldt (NC),LDA,Gas,RUNEX,CAT,PM2_5,0.003539549680292242
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,CO,0.047894094483555784
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,NOx,0.004308214316237431
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,SOx,5.046797093756132e-06
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,PM,5.0560777363645104e-05
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,TOG,0.004816096034027691
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,PM10,4.784183206269157e-05
2018,July,Humboldt (NC),LDA,Gas,RUNEX,NCAT,PM2_5,4.5304947417712105e-05
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,CO,0.6900469793944193
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,NOx,0.07913409795136865
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,SOx,0.00016095500055705712
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,PM,0.0007164432732312274
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,TOG,0.13075934486610202
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,PM10,0.0006407212030570972
2018,July,Humboldt (NC),LDA,Gas,STREX,CAT,PM2_5,0.0005892296108183977
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,CO,0.006316532244423249
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,NOx,0.00032284470842890525
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,SOx,5.216085578607728e-07
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,PM,1.4456315272858129e-05
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,TOG,0.0010604066637729594
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,PM10,1.367160218883712e-05
2018,July,Humboldt (NC),LDA,Gas,STREX,NCAT,PM2_5,1.2943200882881702e-05
2018,July,Humboldt (NC),LDA,Gas,HOTSOAK,CAT,TOG,0.05600872320288372
2018,July,Humboldt (NC),LDA,Gas,HOTSOAK,NCAT,TOG,0.0007174433932511555
2018,July,Humboldt (NC),LDA,Gas,RUNLOSS,CAT,TOG,0.0951463500473497
2018,July,Humboldt (NC),LDA,Gas,RUNLOSS,NCAT,TOG,0.003846727134627967
2018,July,Humboldt (NC),LDA,Gas,RESTLOSS,CAT,TOG,0.019406747543374493
2018,July,Humboldt (NC),LDA,Gas,RESTLOSS,NCAT,TOG,0.0003381360029837277
2018,July,Humboldt (NC),LDA,Gas,DIURN,CAT,TOG,0.03279681162497378
2018,July,Humboldt (NC),LDA,Gas,DIURN,NCAT,TOG,0.0006169214437257703
2018,July,Humboldt (NC),LDA,Gas,PMTW,CAT,PM,0.016755389025450027
2018,July,Humboldt (NC),LDA,Gas,PMTW,CAT,PM10,0.016755389025450027
2018,July,Humboldt (NC),LDA,Gas,PMTW,CAT,PM2_5,0.004188847256362507
2018,July,Humboldt (NC),LDA,Gas,PMTW,NCAT,PM,6.818394896293579e-06
2018,July,Humboldt (NC),LDA,Gas,PMTW,NCAT,PM10,6.818394896293579e-06
2018,July,Humboldt (NC),LDA,Gas,PMTW,NCAT,PM2_5,1.7045987240733948e-06
2018,July,Humboldt (NC),LDA,Gas,PMBW,CAT,PM,0.07854088605679692
2018,July,Humboldt (NC),LDA,Gas,PMBW,CAT,PM10,0.07697006833566104
2018,July,Humboldt (NC),LDA,Gas,PMBW,CAT,PM2_5,0.03298717214385475
2018,July,Humboldt (NC),LDA,Gas,PMBW,NCAT,PM,3.1961226076376133e-05
2018,July,Humboldt (NC),LDA,Gas,PMBW,NCAT,PM10,3.132200155484861e-05
2018,July,Humboldt (NC),LDA,Gas,PMBW,NCAT,PM2_5,1.3423714952077979e-05
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,CO,0.018550806105878913
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,NOx,0.019444170911795018
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,SOx,8.10214510144291e-05
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,PM,0.0011982495655850143
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,TOG,0.002120429492012522
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,PM10,0.0011910600681915024
2018,July,Humboldt (NC),LDA,Dsl,RUNEX,DSL,PM2_5,0.001139535336871346
2018,July,Humboldt (NC),LDA,Dsl,PMTW,DSL,PM,0.0002825718196712806
2018,July,Humboldt (NC),LDA,Dsl,PMTW,DSL,PM10,0.0002825718196712806
2018,July,Humboldt (NC),LDA,Dsl,PMTW,DSL,PM2_5,7.064295491782016e-05
2018,July,Humboldt (NC),LDA,Dsl,PMBW,DSL,PM,0.0013245554047091282
2018,July,Humboldt (NC),LDA,Dsl,PMBW,DSL,PM10,0.0012980642966149449
2018,July,Humboldt (NC),LDA,Dsl,PMBW,DSL,PM2_5,0.0005563132699778338
2018,July,Humboldt (NC),LDA,Elec,HOTSOAK,CAT,TOG,1.211342544948972e-05
2018,July,Humboldt (NC),LDA,Elec,RESTLOSS,CAT,TOG,1.618196745003003e-06
2018,July,Humboldt (NC),LDA,Elec,DIURN,CAT,TOG,9.986490517704832e-06
2018,July,Humboldt (NC),LDA,Elec,PMTW,CAT,PM,0.0001542454862992809
2018,July,Humboldt (NC),LDA,Elec,PMTW,CAT,PM10,0.0001542454862992809
2018,July,Humboldt (NC),LDA,Elec,PMTW,CAT,PM2_5,3.856137157482023e-05
2018,July,Humboldt (NC),LDA,Elec,PMBW,CAT,PM,0.0007230257170278786
2018,July,Humboldt (NC),LDA,Elec,PMBW,CAT,PM10,0.0007085652026873213
2018,July,Humboldt (NC),LDA,Elec,PMBW,CAT,PM2_5,0.00030367080115170907
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,CO,1.1732608891102527
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,NOx,0.11481072752697398
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,SOx,0.0012501522940585189
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,PM,0.0015456216452276697
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,TOG,0.04567515585228212
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,PM10,0.0013826100736072803
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,CAT,PM2_5,0.0012716698082503642
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,CO,0.032554349548886835
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,NOx,0.002790329891500042
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,SOx,3.396226488444771e-06
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,PM,3.4214957640385246e-05
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,TOG,0.0030092843512076126
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,PM10,3.205625151866818e-05
2018,July,Humboldt (NC),LDT1,Gas,RUNEX,NCAT,PM2_5,3.0206300283016966e-05
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,CO,0.15424675447962605
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,NOx,0.025926431737054813
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,SOx,3.638148797273881e-05
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,PM,0.0002540924316852545
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,TOG,0.04794827395415307
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,PM10,0.00022732300557795512
2018,July,Humboldt (NC),LDT1,Gas,STREX,CAT,PM2_5,0.0002090970431270263
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,CO,0.0036092250539065335
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,NOx,0.00012301029168857198
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,SOx,2.254448742009396e-07
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,PM,6.334234373058766e-06
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,TOG,0.0004600238182406511
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,PM10,5.92282758117176e-06
2018,July,Humboldt (NC),LDT1,Gas,STREX,NCAT,PM2_5,5.575428638347382e-06
2018,July,Humboldt (NC),LDT1,Gas,HOTSOAK,CAT,TOG,0.024641454097068333
2018,July,Humboldt (NC),LDT1,Gas,HOTSOAK,NCAT,TOG,0.0002723357937639906
2018,July,Humboldt (NC),LDT1,Gas,RUNLOSS,CAT,TOG,0.09354016768923741
2018,July,Humboldt (NC),LDT1,Gas,RUNLOSS,NCAT,TOG,0.0007198370911927028
2018,July,Humboldt (NC),LDT1,Gas,RESTLOSS,CAT,TOG,0.009197573731138563
2018,July,Humboldt (NC),LDT1,Gas,RESTLOSS,NCAT,TOG,0.00013191180442476385
2018,July,Humboldt (NC),LDT1,Gas,DIURN,CAT,TOG,0.01713081956555059
2018,July,Humboldt (NC),LDT1,Gas,DIURN,NCAT,TOG,0.00023761881898382443
2018,July,Humboldt (NC),LDT1,Gas,PMTW,CAT,PM,0.002842149226099833
2018,July,Humboldt (NC),LDT1,Gas,PMTW,CAT,PM10,0.002842149226099833
2018,July,Humboldt (NC),LDT1,Gas,PMTW,CAT,PM2_5,0.0007105373065249582
2018,July,Humboldt (NC),LDT1,Gas,PMTW,NCAT,PM,4.614452040823644e-06
2018,July,Humboldt (NC),LDT1,Gas,PMTW,NCAT,PM10,4.614452040823644e-06
2018,July,Humboldt (NC),LDT1,Gas,PMTW,NCAT,PM2_5,1.153613010205911e-06
2018,July,Humboldt (NC),LDT1,Gas,PMBW,CAT,PM,0.013322574497342959
2018,July,Humboldt (NC),LDT1,Gas,PMBW,CAT,PM10,0.013056123007396102
2018,July,Humboldt (NC),LDT1,Gas,PMBW,CAT,PM2_5,0.005595481288884047
2018,July,Humboldt (NC),LDT1,Gas,PMBW,NCAT,PM,2.163024394136085e-05
2018,July,Humboldt (NC),LDT1,Gas,PMBW,NCAT,PM10,2.1197639062533615e-05
2018,July,Humboldt (NC),LDT1,Gas,PMBW,NCAT,PM2_5,9.084702455371546e-06
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,CO,1.9668275616917796
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,NOx,0.2311128515400062
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,SOx,0.004057152248368099
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,PM,0.0023524755806364297
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,TOG,0.07079116755688016
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,PM10,0.0021039213383237023
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,CAT,PM2_5,0.0019348808388846366
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,CO,0.04098583152513278
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,NOx,0.0035717901531293656
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,SOx,4.160809411946288e-06
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,PM,4.1614787031181456e-05
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,TOG,0.003946766524655797
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,PM10,3.918364110222947e-05
2018,July,Humboldt (NC),LDT2,Gas,RUNEX,NCAT,PM2_5,3.701484810610217e-05
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,CO,0.4550199157533146
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,NOx,0.0742211789903946
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,SOx,0.00010911276388775475
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,PM,0.0003784423221521514
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,TOG,0.0940812642145355
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,PM10,0.0003384875026830091
2018,July,Humboldt (NC),LDT2,Gas,STREX,CAT,PM2_5,0.0003113065490255417
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,CO,0.004199365111296772
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,NOx,0.00015989069321267597
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,SOx,2.7758098042189285e-07
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,PM,7.589112203515132e-06
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,TOG,0.0005779046526013099
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,PM10,7.133070148591359e-06
2018,July,Humboldt (NC),LDT2,Gas,STREX,NCAT,PM2_5,6.732255674149721e-06
2018,July,Humboldt (NC),LDT2,Gas,HOTSOAK,CAT,TOG,0.0352879602665824
2018,July,Humboldt (NC),LDT2,Gas,HOTSOAK,NCAT,TOG,0.0003407106273354767
2018,July,Humboldt (NC),LDT2,Gas,RUNLOSS,CAT,TOG,0.13108957138423585
2018,July,Humboldt (NC),LDT2,Gas,RUNLOSS,NCAT,TOG,0.000865441773332193
2018,July,Humboldt (NC),LDT2,Gas,RESTLOSS,CAT,TOG,0.01332098946917678
2018,July,Humboldt (NC),LDT2,Gas,RESTLOSS,NCAT,TOG,0.00016380866437259753
2018,July,Humboldt (NC),LDT2,Gas,DIURN,CAT,TOG,0.022215478590896915
2018,July,Humboldt (NC),LDT2,Gas,DIURN,NCAT,TOG,0.00029487254147844694
2018,July,Humboldt (NC),LDT2,Gas,PMTW,CAT,PM,0.008381110432109063
2018,July,Humboldt (NC),LDT2,Gas,PMTW,CAT,PM10,0.008381110432109063
2018,July,Humboldt (NC),LDT2,Gas,PMTW,CAT,PM2_5,0.0020952776080272657
2018,July,Humboldt (NC),LDT2,Gas,PMTW,NCAT,PM,5.6087377643428505e-06
2018,July,Humboldt (NC),LDT2,Gas,PMTW,NCAT,PM10,5.6087377643428505e-06
2018,July,Humboldt (NC),LDT2,Gas,PMTW,NCAT,PM2_5,1.4021844410857126e-06
2018,July,Humboldt (NC),LDT2,Gas,PMBW,CAT,PM,0.03928645515051121
2018,July,Humboldt (NC),LDT2,Gas,PMBW,CAT,PM10,0.03850072604750104
2018,July,Humboldt (NC),LDT2,Gas,PMBW,CAT,PM2_5,0.016500311163214695
2018,July,Humboldt (NC),LDT2,Gas,PMBW,NCAT,PM,2.62909582703571e-05
2018,July,Humboldt (NC),LDT2,Gas,PMBW,NCAT,PM10,2.5765139104949952e-05
2018,July,Humboldt (NC),LDT2,Gas,PMBW,NCAT,PM2_5,1.1042202473549976e-05
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,CO,1.377951249061036
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,NOx,0.16804297849382507
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,SOx,0.0036289265726495317
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,PM,0.0016328290289910593
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,TOG,0.052911710223738605
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,PM10,0.0014601931742485846
2018,July,Humboldt (NC),MDV,Gas,RUNEX,CAT,PM2_5,0.0013428150457322125
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,CO,0.14988689130124952
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,NOx,0.00922100202294657
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,SOx,8.675808806024778e-06
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,PM,6.0886241394069474e-05
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,TOG,0.007550934163569799
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,PM10,5.806765564912458e-05
2018,July,Humboldt (NC),MDV,Gas,RUNEX,NCAT,PM2_5,5.520309945679849e-05
2018,July,Humboldt (NC),MDV,Gas,STREX,CAT,CO,0.42855812088624023
