calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,CO,47.66740016453667
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,NOx,2.316251971782795
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,SOx,0.1462393835429394
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,PM,0.08463287699283344
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,TOG,1.2283608349530644
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,PM10,0.07566560041103011
2018,July,Orange (SC),LDA,Gas,RUNEX,CAT,PM2_5,0.06957362482910179
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,CO,0.21821093738818967
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,NOx,0.016088570103296583
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,SOx,2.3118074853719768e-05
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,PM,0.00023081764041737085
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,TOG,0.02062251024253863
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,PM10,0.00021800737300411486
2018,July,Orange (SC),LDA,Gas,RUNEX,NCAT,PM2_5,0.0002062598352699981
2018,July,Orange (SC),LDA,Gas,STREX,CAT,CO,10.939987383259087
2018,July,Orange (SC),LDA,Gas,STREX,CAT,NOx,1.2230839944169238
2018,July,Orange (SC),LDA,Gas,STREX,CAT,SOx,0.0033034610357503985
2018,July,Orange (SC),LDA,Gas,STREX,CAT,PM,0.012991542227009063
2018,July,Orange (SC),LDA,Gas,STREX,CAT,TOG,1.700366510592397
2018,July,Orange (SC),LDA,Gas,STREX,CAT,PM10,0.01161685256776071
2018,July,Orange (SC),LDA,Gas,STREX,CAT,PM2_5,0.010682470286681867
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,CO,0.06743699235873554
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,NOx,0.0035478469150268823
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,SOx,5.973562377480869e-06
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,PM,0.00016937028594202395
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,TOG,0.010111311479067521
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,PM10,0.00016035102797567528
2018,July,Orange (SC),LDA,Gas,STREX,NCAT,PM2_5,0.0001518899761284191
2018,July,Orange (SC),LDA,Gas,HOTSOAK,CAT,TOG,0.7304718296538466
2018,July,Orange (SC),LDA,Gas,HOTSOAK,NCAT,TOG,0.010156653524514387
2018,July,Orange (SC),LDA,Gas,RUNLOSS,CAT,TOG,1.2928189870320557
2018,July,Orange (SC),LDA,Gas,RUNLOSS,NCAT,TOG,0.0313137047275826
2018,July,Orange (SC),LDA,Gas,RESTLOSS,CAT,TOG,0.5521864457669368
2018,July,Orange (SC),LDA,Gas,RESTLOSS,NCAT,TOG,0.011860716514560603
2018,July,Orange (SC),LDA,Gas,DIURN,CAT,TOG,0.6218804572098265
2018,July,Orange (SC),LDA,Gas,DIURN,NCAT,TOG,0.013327043404336845
2018,July,Orange (SC),LDA,Gas,PMTW,CAT,PM,0.3816796514664018
2018,July,Orange (SC),LDA,Gas,PMTW,CAT,PM10,0.3816796514664018
2018,July,Orange (SC),LDA,Gas,PMTW,CAT,PM2_5,0.09541991286660045
2018,July,Orange (SC),LDA,Gas,PMTW,NCAT,PM,3.0080687541088034e-05
2018,July,Orange (SC),LDA,Gas,PMTW,NCAT,PM10,3.0080687541088034e-05
