calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,CO,3.3827627218653404
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,NOx,0.18853912222580468
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,SOx,0.008074346089072386
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,PM,0.004185705137693594
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,TOG,0.08755735891548698
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,PM10,0.0037424031648122446
2018,July,Shasta (SV),LDA,Gas,RUNEX,CAT,PM2_5,0.0034411923591967666
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,CO,0.03939846859133607
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,NOx,0.0025633561223200613
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,SOx,3.279500163971525e-06
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,PM,2.914565950421926e-05
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,TOG,0.0030989985149880114
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,PM10,2.762620706938419e-05
2018,July,Shasta (SV),LDA,Gas,RUNEX,NCAT,PM2_5,2.618383375273917e-05
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,CO,0.6811483535293706
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,NOx,0.0800654431987693
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,SOx,0.0001749941162538762
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,PM,0.0007244041280185235
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,TOG,0.10708605393857654
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,PM10,0.0006478073547854656
2018,July,Shasta (SV),LDA,Gas,STREX,CAT,PM2_5,0.0005957296874402715
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,CO,0.006608684043061206
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,NOx,0.0002909458847506769
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,SOx,5.078896411735791e-07
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,PM,1.3771321478077752e-05
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,TOG,0.0009312138073007692
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,PM10,1.3044175603527083e-05
2018,July,Shasta (SV),LDA,Gas,STREX,NCAT,PM2_5,1.2358807586352017e-05
2018,July,Shasta (SV),LDA,Gas,HOTSOAK,CAT,TOG,0.07005917290275193
2018,July,Shasta (SV),LDA,Gas,HOTSOAK,NCAT,TOG,0.0011257476488611548
2018,July,Shasta (SV),LDA,Gas,RUNLOSS,CAT,TOG,0.08983894037792232
2018,July,Shasta (SV),LDA,Gas,RUNLOSS,NCAT,TOG,0.0026865722034318962
2018,July,Shasta (SV),LDA,Gas,RESTLOSS,CAT,TOG,0.06175493028482001
2018,July,Shasta (SV),LDA,Gas,RESTLOSS,NCAT,TOG,0.0015188048632011732
2018,July,Shasta (SV),LDA,Gas,DIURN,CAT,TOG,0.09165423724439359
2018,July,Shasta (SV),LDA,Gas,DIURN,NCAT,TOG,0.0024530431629736036
2018,July,Shasta (SV),LDA,Gas,PMTW,CAT,PM,0.01952437225979385
2018,July,Shasta (SV),LDA,Gas,PMTW,CAT,PM10,0.01952437225979385
2018,July,Shasta (SV),LDA,Gas,PMTW,CAT,PM2_5,0.004881093064948463
2018,July,Shasta (SV),LDA,Gas,PMTW,NCAT,PM,3.982641322300813e-06
2018,July,Shasta (SV),LDA,Gas,PMTW,NCAT,PM10,3.982641322300813e-06
2018,July,Shasta (SV),LDA,Gas,PMTW,NCAT,PM2_5,9.956603305752033e-07
2018,July,Shasta (SV),LDA,Gas,PMBW,CAT,PM,0.09152049496778368
2018,July,Shasta (SV),LDA,Gas,PMBW,CAT,PM10,0.08969008506842795
2018,July,Shasta (SV),LDA,Gas,PMBW,CAT,PM2_5,0.038438607886469155
2018,July,Shasta (SV),LDA,Gas,PMBW,NCAT,PM,1.8668631198285078e-05
2018,July,Shasta (SV),LDA,Gas,PMBW,NCAT,PM10,1.8295258574319342e-05
2018,July,Shasta (SV),LDA,Gas,PMBW,NCAT,PM2_5,7.840825103279725e-06
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,CO,0.007836115329011633
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,NOx,0.006184833875260895
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,SOx,5.514826985991926e-05
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,PM,0.00041889712999079455
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,TOG,0.0007793746532607387
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,PM10,0.00041638374721084993
2018,July,Shasta (SV),LDA,Dsl,RUNEX,DSL,PM2_5,0.00039837117062124506
2018,July,Shasta (SV),LDA,Dsl,PMTW,DSL,PM,0.00020720875484895796
2018,July,Shasta (SV),LDA,Dsl,PMTW,DSL,PM10,0.00020720875484895796
2018,July,Shasta (SV),LDA,Dsl,PMTW,DSL,PM2_5,5.180218871223949e-05
2018,July,Shasta (SV),LDA,Dsl,PMBW,DSL,PM,0.0009712910383544904
2018,July,Shasta (SV),LDA,Dsl,PMBW,DSL,PM10,0.0009518652175874013
2018,July,Shasta (SV),LDA,Dsl,PMBW,DSL,PM2_5,0.00040794223610888603
2018,July,Shasta (SV),LDA,Elec,HOTSOAK,CAT,TOG,1.1176384472392734e-05
2018,July,Shasta (SV),LDA,Elec,RESTLOSS,CAT,TOG,2.18374143315884e-05
2018,July,Shasta (SV),LDA,Elec,DIURN,CAT,TOG,3.7670844063999606e-05
2018,July,Shasta (SV),LDA,Elec,PMTW,CAT,PM,0.00014368284285146143
2018,July,Shasta (SV),LDA,Elec,PMTW,CAT,PM10,0.00014368284285146143
2018,July,Shasta (SV),LDA,Elec,PMTW,CAT,PM2_5,3.592071071286536e-05
2018,July,Shasta (SV),LDA,Elec,PMBW,CAT,PM,0.0006735133258662258
2018,July,Shasta (SV),LDA,Elec,PMBW,CAT,PM10,0.0006600430593489013
2018,July,Shasta (SV),LDA,Elec,PMBW,CAT,PM2_5,0.0002828755968638148
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,CO,0.5957057504383724
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,NOx,0.04127056406750009
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,SOx,0.0010108427073099492
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,PM,0.0006774822476472893
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,TOG,0.018046041915917733
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,PM10,0.0006060264458111347
2018,July,Shasta (SV),LDT1,Gas,RUNEX,CAT,PM2_5,0.0005573970502432881
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,CO,0.03504086220273832
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,NOx,0.0023680096971098793
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,SOx,2.888242715316063e-06
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,PM,2.6852235216080666e-05
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,TOG,0.003059728892947274
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,PM10,2.5447681628195892e-05
2018,July,Shasta (SV),LDT1,Gas,RUNEX,NCAT,PM2_5,2.411685701592995e-05
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,CO,0.08446595959477048
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,NOx,0.011619759381970355
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,SOx,2.3134778114503263e-05
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,PM,0.00011602187984749024
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,TOG,0.016461760523386146
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,PM10,0.0001038342194752112
2018,July,Shasta (SV),LDT1,Gas,STREX,CAT,PM2_5,9.552688963311034e-05
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,CO,0.004489997952465802
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,NOx,0.00017980717539342868
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,SOx,3.138571775938822e-07
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,PM,8.296814403217675e-06
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,TOG,0.0006246137701175696
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,PM10,7.862579749937383e-06
2018,July,Shasta (SV),LDT1,Gas,STREX,NCAT,PM2_5,7.45127440927739e-06
2018,July,Shasta (SV),LDT1,Gas,HOTSOAK,CAT,TOG,0.014076441094068777
2018,July,Shasta (SV),LDT1,Gas,HOTSOAK,NCAT,TOG,0.0006447374242425589
2018,July,Shasta (SV),LDT1,Gas,RUNLOSS,CAT,TOG,0.03338690534298808
2018,July,Shasta (SV),LDT1,Gas,RUNLOSS,NCAT,TOG,0.0006259513228479463
2018,July,Shasta (SV),LDT1,Gas,RESTLOSS,CAT,TOG,0.012752446393754384
2018,July,Shasta (SV),LDT1,Gas,RESTLOSS,NCAT,TOG,0.0008914295455527595
2018,July,Shasta (SV),LDT1,Gas,DIURN,CAT,TOG,0.020369115643710065
2018,July,Shasta (SV),LDT1,Gas,DIURN,NCAT,TOG,0.0014236025677872573
2018,July,Shasta (SV),LDT1,Gas,PMTW,CAT,PM,0.0021570495328292164
2018,July,Shasta (SV),LDT1,Gas,PMTW,CAT,PM10,0.0021570495328292164
2018,July,Shasta (SV),LDT1,Gas,PMTW,CAT,PM2_5,0.0005392623832073041
2018,July,Shasta (SV),LDT1,Gas,PMTW,NCAT,PM,3.6663767357855906e-06
2018,July,Shasta (SV),LDT1,Gas,PMTW,NCAT,PM10,3.6663767357855906e-06
2018,July,Shasta (SV),LDT1,Gas,PMTW,NCAT,PM2_5,9.165941839463977e-07
2018,July,Shasta (SV),LDT1,Gas,PMBW,CAT,PM,0.01011116968513694
2018,July,Shasta (SV),LDT1,Gas,PMBW,CAT,PM10,0.009908946291434198
2018,July,Shasta (SV),LDT1,Gas,PMBW,CAT,PM2_5,0.004246691267757513
2018,July,Shasta (SV),LDT1,Gas,PMBW,NCAT,PM,1.7186140948994973e-05
2018,July,Shasta (SV),LDT1,Gas,PMBW,NCAT,PM10,1.684241813001506e-05
2018,July,Shasta (SV),LDT1,Gas,PMBW,NCAT,PM2_5,7.218179198577879e-06
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,CO,2.4371091800472664
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,NOx,0.22220586284318516
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,SOx,0.004376281612131422
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,PM,0.0021757777125994532
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,TOG,0.07432354046664198
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,PM10,0.001945780125769194
2018,July,Shasta (SV),LDT2,Gas,RUNEX,CAT,PM2_5,0.001789389441204543
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,CO,0.054339831572146086
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,NOx,0.0035783582890934937
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,SOx,4.494985899658856e-06
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,PM,4.155235701233767e-05
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,TOG,0.004469228595271199
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,PM10,3.9296964383570435e-05
2018,July,Shasta (SV),LDT2,Gas,RUNEX,NCAT,PM2_5,3.720334993251988e-05
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,CO,0.40759588426307825
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,NOx,0.07270413135198475
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,SOx,0.00010642351886067878
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,PM,0.0003924667200079805
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,TOG,0.07932714134783847
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,PM10,0.0003510637223320884
2018,July,Shasta (SV),LDT2,Gas,STREX,CAT,PM2_5,0.0003228890631192551
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,CO,0.006990694458985439
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,NOx,0.0002637064122884206
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,SOx,4.7388504720978343e-07
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,PM,1.2617991223552095e-05
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,TOG,0.0009044228644435022
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,PM10,1.1927414920880306e-05
2018,July,Shasta (SV),LDT2,Gas,STREX,NCAT,PM2_5,1.128927867930238e-05
2018,July,Shasta (SV),LDT2,Gas,HOTSOAK,CAT,TOG,0.051396974017383065
2018,July,Shasta (SV),LDT2,Gas,HOTSOAK,NCAT,TOG,0.0009454748685955044
2018,July,Shasta (SV),LDT2,Gas,RUNLOSS,CAT,TOG,0.12218710760280772
2018,July,Shasta (SV),LDT2,Gas,RUNLOSS,NCAT,TOG,0.0009269654740118606
2018,July,Shasta (SV),LDT2,Gas,RESTLOSS,CAT,TOG,0.048159628289263144
2018,July,Shasta (SV),LDT2,Gas,RESTLOSS,NCAT,TOG,0.0013408457219269475
2018,July,Shasta (SV),LDT2,Gas,DIURN,CAT,TOG,0.0733441858554231
2018,July,Shasta (SV),LDT2,Gas,DIURN,NCAT,TOG,0.002140240315988585
2018,July,Shasta (SV),LDT2,Gas,PMTW,CAT,PM,0.008220667142147982
2018,July,Shasta (SV),LDT2,Gas,PMTW,CAT,PM10,0.008220667142147982
2018,July,Shasta (SV),LDT2,Gas,PMTW,CAT,PM2_5,0.0020551667855369955
2018,July,Shasta (SV),LDT2,Gas,PMTW,NCAT,PM,5.675139748341111e-06
2018,July,Shasta (SV),LDT2,Gas,PMTW,NCAT,PM10,5.675139748341111e-06
2018,July,Shasta (SV),LDT2,Gas,PMTW,NCAT,PM2_5,1.4187849370852778e-06
2018,July,Shasta (SV),LDT2,Gas,PMBW,CAT,PM,0.03853437722881863
2018,July,Shasta (SV),LDT2,Gas,PMBW,CAT,PM10,0.03776368968424227
2018,July,Shasta (SV),LDT2,Gas,PMBW,CAT,PM2_5,0.016184438436103836
2018,July,Shasta (SV),LDT2,Gas,PMBW,NCAT,PM,2.660221757034896e-05
2018,July,Shasta (SV),LDT2,Gas,PMBW,NCAT,PM10,2.6070173218941973e-05
2018,July,Shasta (SV),LDT2,Gas,PMBW,NCAT,PM2_5,1.1172931379546549e-05
