calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,CO,5.325053941115837
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,NOx,0.3533114834223766
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,SOx,0.013616650287525728
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,PM,0.008359342665081482
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,TOG,0.1536604212338685
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,PM10,0.007473817283116171
2018,July,Sonoma (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.006872180705781536
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,CO,0.04088474460477485
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,NOx,0.0035293296210736837
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,SOx,4.2092229241686595e-06
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,PM,4.235428244362395e-05
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,TOG,0.004127726570481016
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,PM10,4.0137524895000097e-05
2018,July,Sonoma (SF),LDA,Gas,RUNEX,NCAT,PM2_5,3.803784191624132e-05
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,CO,1.4670442464148532
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,NOx,0.15944443221906357
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,SOx,0.0003578149704158045
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,PM,0.0014465659595003938
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,TOG,0.2506222521162691
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,PM10,0.0012935584907318677
2018,July,Sonoma (SF),LDA,Gas,STREX,CAT,PM2_5,0.0011895430348161766
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,CO,0.011616587801923896
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,NOx,0.0006200144163063187
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,SOx,9.961270655172922e-07
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,PM,2.727184180047373e-05
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,TOG,0.001976595110897977
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,PM10,2.587971703173805e-05
2018,July,Sonoma (SF),LDA,Gas,STREX,NCAT,PM2_5,2.4542462824181615e-05
2018,July,Sonoma (SF),LDA,Gas,HOTSOAK,CAT,TOG,0.09344281690244764
2018,July,Sonoma (SF),LDA,Gas,HOTSOAK,NCAT,TOG,0.001400523640572762
2018,July,Sonoma (SF),LDA,Gas,RUNLOSS,CAT,TOG,0.15951047256851164
2018,July,Sonoma (SF),LDA,Gas,RUNLOSS,NCAT,TOG,0.005051502246794733
